time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,label
3370073,-0.57,-0.38,0.72,1.43,-1.7,0.41,-18.85,9.74,-16.22,4
3370085,-0.57,-0.38,0.72,1.22,-1.21,0.22,-18.85,9.74,-16.22,4
3370097,-0.57,-0.38,0.72,1.11,-1.01,0.19,-18.85,9.74,-16.22,4
3370108,-0.57,-0.38,0.72,1.01,-0.85,0.25,-18.77,9.69,-16.24,4
3370120,-0.57,-0.38,0.72,0.85,-0.57,0.26,-18.77,9.69,-16.24,4
3370132,-0.57,-0.38,0.72,0.77,-0.43,0.19,-18.77,9.69,-16.24,4
3370145,-0.57,-0.37,0.72,0.88,-0.27,0.12,-18.77,9.69,-16.24,4
3370157,-0.57,-0.37,0.72,1.05,-0.25,0.13,-18.73,9.77,-16.39,4
3370169,-0.57,-0.37,0.72,1.45,-0.31,0.18,-18.73,9.77,-16.39,4
3370180,-0.57,-0.38,0.72,1.55,-0.43,0.24,-18.73,9.77,-16.39,4
3370191,-0.57,-0.38,0.72,1.62,-0.65,0.22,-18.73,9.77,-16.39,4
3370203,-0.57,-0.38,0.72,1.39,-0.96,-0.59,-18.73,9.77,-16.39,4
3370216,-0.57,-0.38,0.72,1.19,-1.07,-1.06,-18.59,9.81,-16.51,4
3370227,-0.57,-0.38,0.72,0.96,-1.21,-1.39,-18.59,9.81,-16.51,4
3370240,-0.57,-0.38,0.72,0.74,-1.42,-1.42,-18.59,9.81,-16.51,4
3370252,-0.57,-0.38,0.72,0.82,-1.44,-1.13,-18.59,9.81,-16.51,4
3370265,-0.57,-0.38,0.72,0.94,-1.28,-0.46,-18.56,9.68,-16.47,4
3370277,-0.57,-0.37,0.72,0.93,-1.23,-0.2,-18.56,9.68,-16.47,4
3370291,-0.57,-0.37,0.72,0.98,-1.41,0.07,-18.56,9.68,-16.47,4
3370303,-0.57,-0.37,0.72,1.02,-1.46,0.16,-18.56,9.68,-16.47,4
3370314,-0.57,-0.37,0.72,1.05,-1.5,0.35,-18.55,9.73,-16.41,4
3370326,-0.57,-0.36,0.72,1.34,-1.36,1.09,-18.55,9.73,-16.41,4
3370338,-0.57,-0.37,0.72,1.63,-1.2,1.39,-18.55,9.73,-16.41,4
3370348,-0.57,-0.37,0.72,1.94,-1.03,1.59,-18.55,9.73,-16.41,4
3370361,-0.58,-0.37,0.72,2.22,-0.86,1.66,-18.68,9.75,-16.33,4
3370373,-0.57,-0.38,0.72,2.17,-0.86,1.46,-18.68,9.75,-16.33,4
3370384,-0.57,-0.38,0.72,2.0,-1.11,0.81,-18.68,9.75,-16.33,4
3370395,-0.57,-0.38,0.72,1.95,-1.19,0.51,-18.68,9.75,-16.33,4
3370408,-0.57,-0.38,0.72,1.94,-1.18,0.28,-18.7,9.82,-16.2,4
3370420,-0.57,-0.38,0.72,1.96,-1.19,0.2,-18.7,9.82,-16.2,4
3370431,-0.57,-0.38,0.72,1.91,-1.12,0.23,-18.7,9.82,-16.2,4
3370442,-0.57,-0.38,0.72,1.86,-1.06,0.27,-18.7,9.82,-16.2,4
3370453,-0.57,-0.38,0.72,1.82,-0.99,0.26,-18.7,9.82,-16.2,4
3370465,-0.57,-0.38,0.72,1.79,-1.08,0.18,-18.71,9.82,-16.11,4
3370477,-0.57,-0.38,0.72,1.65,-1.3,0.09,-18.71,9.82,-16.11,4
3370489,-0.57,-0.38,0.72,1.43,-1.71,-0.18,-18.71,9.82,-16.11,4
3370501,-0.57,-0.37,0.72,1.42,-1.75,-0.3,-18.71,9.82,-16.11,4
3370513,-0.57,-0.37,0.72,1.53,-1.67,-0.06,-18.65,9.78,-16.05,4
3370524,-0.58,-0.37,0.72,1.72,-1.39,0.23,-18.65,9.78,-16.05,4
3370536,-0.57,-0.38,0.72,1.8,-1.16,0.49,-18.65,9.78,-16.05,4
3370547,-0.57,-0.38,0.72,1.78,-1.15,0.68,-18.65,9.78,-16.05,4
3370559,-0.57,-0.38,0.72,1.73,-1.23,0.43,-18.44,9.75,-16.0,4
3370571,-0.57,-0.38,0.72,1.67,-1.26,0.12,-18.44,9.75,-16.0,4
3370582,-0.57,-0.38,0.72,1.52,-1.14,0.05,-18.44,9.75,-16.0,4
3370593,-0.57,-0.38,0.72,1.47,-1.17,0.27,-18.44,9.75,-16.0,4
3370605,-0.57,-0.38,0.72,1.44,-1.21,0.41,-18.44,9.75,-16.0,4
3370618,-0.57,-0.38,0.72,1.47,-1.33,0.22,-18.47,9.72,-16.3,4
3370630,-0.57,-0.38,0.72,1.44,-1.41,-0.0,-18.47,9.72,-16.3,4
3370643,-0.57,-0.38,0.72,1.28,-1.75,-0.16,-18.47,9.72,-16.3,4
3370656,-0.57,-0.38,0.72,1.28,-1.82,-0.09,-18.51,9.72,-16.23,4
3370669,-0.58,-0.37,0.72,1.28,-1.65,-0.17,-18.51,9.72,-16.23,4
3370681,-0.58,-0.37,0.72,1.17,-1.46,-0.34,-18.51,9.72,-16.23,4
3370694,-0.58,-0.37,0.72,1.19,-1.08,-0.53,-18.51,9.72,-16.23,4
3370706,-0.57,-0.37,0.72,1.21,-0.91,-0.4,-18.46,9.64,-16.36,4
3370719,-0.57,-0.37,0.72,1.45,-0.69,-0.05,-18.46,9.64,-16.36,4
3370730,-0.57,-0.37,0.72,1.55,-0.6,0.0,-18.46,9.64,-16.36,4
3370742,-0.57,-0.37,0.72,1.61,-0.67,0.07,-18.46,9.64,-16.36,4
3370756,-0.57,-0.37,0.72,1.58,-1.14,0.1,-18.43,9.56,-16.34,4
3370768,-0.57,-0.37,0.72,1.7,-1.28,0.06,-18.43,9.56,-16.34,4
3370780,-0.57,-0.38,0.72,1.85,-1.45,-0.01,-18.43,9.56,-16.34,4
3370791,-0.57,-0.38,0.72,1.88,-1.44,-0.08,-18.43,9.56,-16.34,4
3370803,-0.57,-0.38,0.72,1.85,-1.42,-0.14,-18.43,9.56,-16.34,4
3370816,-0.57,-0.38,0.72,1.67,-1.41,-0.09,-18.48,9.6,-16.54,4
3370828,-0.57,-0.38,0.72,1.65,-1.38,-0.07,-18.48,9.6,-16.54,4
3370839,-0.57,-0.38,0.72,1.59,-1.24,-0.22,-18.48,9.6,-16.54,4
3370850,-0.57,-0.38,0.72,1.58,-1.25,-0.24,-18.48,9.6,-16.54,4
3370861,-0.57,-0.38,0.72,1.48,-1.26,-0.24,-18.51,9.58,-16.79,4
3370875,-0.57,-0.37,0.72,1.31,-1.27,-0.49,-18.51,9.58,-16.79,4
3370887,-0.57,-0.37,0.72,1.33,-1.18,-0.68,-18.51,9.58,-16.79,4
3370901,-0.57,-0.37,0.72,1.55,-0.88,-0.64,-18.51,9.58,-16.79,4
3370912,-0.57,-0.37,0.72,1.63,-0.81,-0.33,-18.51,9.58,-16.4,4
3370923,-0.57,-0.37,0.72,1.7,-0.78,-0.05,-18.51,9.58,-16.4,4
3370935,-0.57,-0.38,0.72,1.67,-0.82,0.07,-18.51,9.58,-16.4,4
3370947,-0.57,-0.38,0.72,1.53,-0.99,-0.04,-18.51,9.58,-16.4,4
3370958,-0.57,-0.38,0.72,1.41,-1.21,-0.29,-18.54,9.53,-16.15,4
3370970,-0.57,-0.37,0.72,1.43,-1.25,-0.63,-18.54,9.53,-16.15,4
3370982,-0.57,-0.37,0.72,1.44,-1.12,-0.52,-18.54,9.53,-16.15,4
3370996,-0.58,-0.37,0.72,1.63,-0.84,0.0,-18.54,9.53,-16.15,4
3371007,-0.57,-0.37,0.72,1.76,-0.66,0.1,-18.56,9.48,-16.36,4
3371020,-0.57,-0.37,0.72,1.94,-0.57,0.01,-18.56,9.48,-16.36,4
3371031,-0.57,-0.38,0.72,1.83,-0.62,-0.14,-18.56,9.48,-16.36,4
3371043,-0.57,-0.38,0.72,1.67,-0.75,-0.34,-18.56,9.48,-16.36,4
3371054,-0.57,-0.38,0.72,1.33,-1.05,-0.6,-18.56,9.48,-16.36,4
3371066,-0.57,-0.38,0.72,1.25,-1.19,-0.56,-18.48,9.48,-16.39,4
3371078,-0.57,-0.38,0.72,1.3,-1.24,-0.44,-18.48,9.48,-16.39,4
3371090,-0.58,-0.38,0.72,1.39,-1.32,-3.61,-18.48,9.48,-16.39,4
3371101,-0.58,-0.38,0.72,1.34,-1.28,-2.91,-18.48,9.48,-16.39,4
3371112,-0.57,-0.37,0.72,1.26,-1.27,-2.48,-18.45,9.47,-16.21,4
3371124,-0.57,-0.37,0.72,1.13,-1.16,-1.86,-18.45,9.47,-16.21,4
3371135,-0.57,-0.37,0.72,1.23,-1.05,-1.6,-18.45,9.47,-16.21,4
3371147,-0.57,-0.37,0.72,1.38,-0.97,-1.33,-18.45,9.47,-16.21,4
3371160,-0.58,-0.37,0.72,1.65,-0.85,-0.98,-18.57,9.46,-16.15,4
3371172,-0.57,-0.37,0.72,1.68,-0.92,-0.75,-18.57,9.46,-16.15,4
3371184,-0.57,-0.37,0.72,1.77,-1.27,-0.17,-18.57,9.46,-16.15,4
3371196,-0.57,-0.37,0.72,1.88,-1.34,-0.07,-18.57,9.46,-16.15,4
3371207,-0.58,-0.38,0.72,1.91,-1.21,-0.21,-18.65,9.45,-16.23,4
3371218,-0.57,-0.38,0.72,1.89,-1.04,-0.46,-18.65,9.45,-16.23,4
3371229,-0.57,-0.38,0.72,1.84,-0.93,-0.48,-18.65,9.45,-16.23,4
3371240,-0.57,-0.37,0.72,1.74,-1.01,-0.36,-18.65,9.45,-16.23,4
3371253,-0.57,-0.37,0.72,1.59,-1.2,-0.28,-18.65,9.45,-16.23,4
3371264,-0.57,-0.37,0.72,1.53,-1.33,-0.45,-18.61,9.49,-16.0,4
3371276,-0.57,-0.37,0.72,1.53,-1.43,-0.57,-18.61,9.49,-16.0,4
3371288,-0.57,-0.37,0.72,1.6,-1.65,-0.35,-18.61,9.49,-16.0,4
3371300,-0.57,-0.37,0.72,1.66,-1.65,-0.22,-18.61,9.49,-16.0,4
3371313,-0.58,-0.37,0.72,1.64,-1.61,-0.45,-18.68,9.42,-16.1,4
3371325,-0.58,-0.37,0.72,1.48,-1.48,-0.69,-18.68,9.42,-16.1,4
3371339,-0.58,-0.37,0.72,1.32,-1.11,-1.02,-18.68,9.42,-16.1,4
3371351,-0.57,-0.37,0.72,1.23,-0.97,-0.95,-18.68,9.42,-16.1,4
3371363,-0.57,-0.37,0.72,1.37,-0.87,-0.41,-18.67,9.42,-16.14,4
3371374,-0.57,-0.37,0.72,1.53,-0.84,-0.24,-18.67,9.42,-16.14,4
3371385,-0.57,-0.37,0.72,1.73,-0.9,-0.23,-18.67,9.42,-16.14,4
3371397,-0.57,-0.37,0.72,1.76,-1.13,-0.41,-18.67,9.42,-16.14,4
3371410,-0.57,-0.37,0.72,1.62,-1.21,-0.42,-18.66,9.45,-16.09,4
3371422,-0.57,-0.37,0.72,1.52,-1.33,-0.29,-18.66,9.45,-16.09,4
3371434,-0.58,-0.37,0.72,1.69,-1.32,-0.15,-18.66,9.45,-16.09,4
3371446,-0.58,-0.37,0.72,1.81,-1.11,-0.21,-18.66,9.45,-16.09,4
3371459,-0.58,-0.37,0.72,1.87,-0.71,-0.4,-18.63,9.34,-16.33,4
3371471,-0.58,-0.37,0.72,1.77,-0.66,-0.34,-18.63,9.34,-16.33,4
3371485,-0.57,-0.37,0.72,1.6,-0.95,-0.26,-18.63,9.34,-16.33,4
3371497,-0.57,-0.37,0.72,1.65,-1.16,-0.33,-18.63,9.34,-16.33,4
3371510,-0.57,-0.37,0.72,1.74,-1.35,-0.71,-18.63,9.38,-16.36,4
3371522,-0.57,-0.37,0.72,1.75,-1.49,-0.7,-18.63,9.38,-16.36,4
3371536,-0.58,-0.37,0.72,1.73,-1.63,-0.49,-18.63,9.38,-16.36,4
3371548,-0.57,-0.37,0.72,1.78,-1.54,-0.39,-18.63,9.38,-16.36,4
3371559,-0.57,-0.37,0.72,1.82,-1.44,-0.25,-18.73,9.45,-16.32,4
3371571,-0.58,-0.37,0.72,1.95,-1.24,-0.02,-18.73,9.45,-16.32,4
3371583,-0.58,-0.37,0.72,1.91,-1.18,-0.07,-18.73,9.45,-16.32,4
3371597,-0.57,-0.37,0.72,1.67,-1.38,-0.45,-18.73,9.45,-16.32,4
3371608,-0.57,-0.37,0.72,1.43,-1.46,-0.77,-18.73,9.43,-16.31,4
3371622,-0.58,-0.37,0.72,1.16,-1.7,-1.31,-18.73,9.43,-16.31,4
3371634,-0.58,-0.37,0.72,1.24,-1.75,-1.42,-18.73,9.43,-16.31,4
3371648,-0.58,-0.36,0.72,1.58,-1.38,-0.76,-18.73,9.43,-16.31,4
3371659,-0.58,-0.36,0.72,1.73,-1.12,-0.2,-18.68,9.49,-16.36,4
3371672,-0.58,-0.37,0.72,1.92,-0.98,0.35,-18.68,9.49,-16.36,4
3371683,-0.57,-0.37,0.72,1.96,-1.01,0.04,-18.68,9.49,-16.36,4
3371695,-0.58,-0.37,0.72,1.97,-1.01,-0.4,-18.68,9.49,-16.36,4
3371708,-0.58,-0.37,0.72,1.8,-1.23,-1.08,-18.65,9.5,-16.46,4
3371720,-0.58,-0.37,0.72,1.71,-1.37,-1.28,-18.65,9.5,-16.46,4
3371734,-0.58,-0.37,0.72,1.82,-1.13,-1.26,-18.65,9.5,-16.46,4
3371746,-0.58,-0.37,0.72,1.97,-0.88,-0.86,-18.65,9.5,-16.46,4
3371758,-0.58,-0.37,0.72,2.09,-0.73,0.01,-18.6,9.53,-16.47,4
3371769,-0.58,-0.37,0.72,2.03,-0.75,0.15,-18.6,9.53,-16.47,4
3371781,-0.58,-0.37,0.72,1.89,-0.84,-0.0,-18.6,9.53,-16.47,4
3371794,-0.57,-0.37,0.72,1.76,-1.4,-0.78,-18.6,9.53,-16.47,4
3371806,-0.57,-0.37,0.72,1.8,-1.6,-1.21,-18.66,9.54,-16.45,4
3371820,-0.58,-0.37,0.72,1.91,-1.72,-1.65,-18.66,9.54,-16.45,4
3371832,-0.58,-0.37,0.72,2.0,-1.68,-1.62,-18.66,9.54,-16.45,4
3371845,-0.58,-0.37,0.72,1.86,-1.24,-1.63,-18.66,9.54,-16.45,4
3371857,-0.58,-0.37,0.72,2.07,-0.9,-1.75,-18.73,9.49,-16.17,4
3371870,-0.58,-0.37,0.72,2.02,-0.71,-1.84,-18.73,9.49,-16.17,4
3371881,-0.58,-0.37,0.72,1.74,-0.96,-1.75,-18.73,9.49,-16.17,4
3371893,-0.58,-0.37,0.72,1.53,-1.15,-1.62,-18.73,9.49,-16.17,4
3371905,-0.58,-0.37,0.72,1.46,-1.27,-1.32,-18.63,9.33,-16.48,4
3371917,-0.58,-0.37,0.72,1.46,-1.26,-1.1,-18.63,9.33,-16.48,4
3371930,-0.58,-0.37,0.72,1.01,-1.51,-0.46,-18.63,9.33,-16.48,4
3371941,-0.58,-0.37,0.72,0.68,-1.77,-0.24,-18.63,9.33,-16.48,4
3371953,-0.58,-0.37,0.72,0.76,-1.8,-0.4,-18.63,9.33,-16.48,4
3371966,-0.58,-0.36,0.72,0.75,-1.76,-1.19,-18.62,9.27,-16.56,4
3371978,-0.58,-0.36,0.72,0.83,-1.76,-1.42,-18.62,9.27,-16.56,4
3371992,-0.58,-0.36,0.72,1.0,-1.68,-1.03,-18.62,9.27,-16.56,4
3372005,-0.58,-0.36,0.72,1.22,-1.55,-0.69,-18.61,9.12,-16.45,4
3372017,-0.58,-0.36,0.72,1.39,-1.6,-0.41,-18.61,9.12,-16.45,4
3372029,-0.58,-0.36,0.72,1.3,-1.71,-0.51,-18.61,9.12,-16.45,4
3372042,-0.58,-0.37,0.72,1.24,-1.82,-0.64,-18.61,9.12,-16.45,4
3372054,-0.58,-0.36,0.72,1.25,-1.69,-0.47,-18.61,9.09,-16.36,4
3372066,-0.58,-0.36,0.72,1.27,-1.5,-0.09,-18.61,9.09,-16.36,4
3372078,-0.58,-0.36,0.72,1.28,-1.2,0.58,-18.61,9.09,-16.36,4
3372090,-0.58,-0.36,0.72,1.22,-1.22,0.63,-18.61,9.09,-16.36,4
3372104,-0.58,-0.36,0.72,0.97,-1.4,0.12,-18.53,9.03,-16.29,4
3372116,-0.58,-0.36,0.72,0.89,-1.49,-0.25,-18.53,9.03,-16.29,4
3372128,-0.58,-0.36,0.72,0.97,-1.44,-0.65,-18.53,9.03,-16.29,4
3372140,-0.58,-0.36,0.72,1.01,-1.45,-0.43,-18.53,9.03,-16.29,4
3372151,-0.58,-0.36,0.72,1.04,-1.46,-0.2,-18.53,9.03,-16.29,4
3372164,-0.58,-0.36,0.72,1.29,-1.27,-0.19,-18.53,8.99,-16.42,4
3372176,-0.58,-0.36,0.72,1.42,-1.03,-0.27,-18.53,8.99,-16.42,4
3372190,-0.58,-0.36,0.72,1.65,-0.84,-0.12,-18.53,8.99,-16.42,4
3372200,-0.58,-0.36,0.72,1.7,-0.94,-0.02,-18.53,8.99,-16.42,4
3372211,-0.58,-0.36,0.72,1.76,-1.11,0.07,-18.53,8.89,-16.44,4
3372223,-0.58,-0.36,0.72,1.8,-1.29,0.02,-18.53,8.89,-16.44,4
3372235,-0.58,-0.36,0.72,1.89,-1.34,-0.12,-18.53,8.89,-16.44,4
3372248,-0.58,-0.36,0.72,1.98,-1.16,-0.2,-18.53,8.89,-16.44,4
3372260,-0.58,-0.36,0.72,1.9,-1.04,-0.09,-18.55,8.85,-16.19,4
3372272,-0.58,-0.36,0.72,1.79,-0.96,0.05,-18.55,8.85,-16.19,4
3372284,-0.58,-0.36,0.72,1.64,-0.88,0.08,-18.55,8.85,-16.19,4
3372296,-0.58,-0.36,0.72,1.56,-0.83,-0.1,-18.55,8.85,-16.19,4
3372309,-0.58,-0.36,0.72,1.42,-0.88,-0.55,-18.58,8.94,-16.01,4
3372321,-0.58,-0.36,0.72,1.36,-0.91,-0.71,-18.58,8.94,-16.01,4
3372335,-0.58,-0.37,0.72,1.14,-0.89,-0.81,-18.58,8.94,-16.01,4
3372346,-0.58,-0.36,0.72,1.03,-0.84,-0.97,-18.58,8.94,-16.01,4
3372358,-0.58,-0.36,0.72,1.06,-0.75,-1.24,-18.66,8.88,-16.23,4
3372370,-0.58,-0.36,0.72,1.35,-0.77,2.31,-18.66,8.88,-16.23,4
3372382,-0.58,-0.36,0.72,1.5,-0.68,2.14,-18.66,8.88,-16.23,4
3372395,-0.58,-0.36,0.72,1.74,-0.66,1.96,-18.66,8.88,-16.23,4
3372407,-0.58,-0.36,0.72,1.83,-0.68,1.59,-18.6,8.87,-16.07,4
3372419,-0.58,-0.37,0.72,1.78,-0.51,0.66,-18.6,8.87,-16.07,4
3372430,-0.58,-0.37,0.72,1.49,-0.58,0.39,-18.6,8.87,-16.07,4
3372441,-0.58,-0.37,0.72,1.26,-0.79,0.25,-18.6,8.87,-16.07,4
3372454,-0.57,-0.37,0.72,1.06,-1.2,-0.08,-18.57,8.84,-16.21,4
3372466,-0.57,-0.36,0.72,1.07,-1.34,-0.29,-18.57,8.84,-16.21,4
3372477,-0.58,-0.36,0.72,1.1,-1.38,-0.43,-18.57,8.84,-16.21,4
3372488,-0.58,-0.36,0.72,1.12,-1.28,-0.2,-18.57,8.84,-16.21,4
3372499,-0.58,-0.36,0.72,1.15,-1.2,-0.03,-18.57,8.84,-16.21,4
3372510,-0.58,-0.36,0.72,1.27,-1.14,0.09,-18.56,8.77,-16.47,4
3372524,-0.58,-0.36,0.72,1.37,-0.87,0.03,-18.56,8.77,-16.47,4
3372536,-0.58,-0.36,0.72,1.35,-0.81,-0.07,-18.56,8.77,-16.47,4
3372550,-0.58,-0.36,0.72,1.39,-0.88,-0.03,-18.56,8.77,-16.47,4
3372561,-0.58,-0.36,0.72,1.53,-0.96,0.14,-18.71,8.73,-16.55,4
3372574,-0.58,-0.36,0.72,1.65,-1.01,0.17,-18.71,8.73,-16.55,4
3372585,-0.58,-0.36,0.72,1.69,-0.95,0.01,-18.71,8.73,-16.55,4
3372596,-0.58,-0.36,0.72,1.6,-0.94,-0.16,-18.71,8.73,-16.55,4
3372610,-0.58,-0.36,0.72,1.41,-1.14,-0.1,-18.72,8.85,-16.45,4
3372621,-0.58,-0.36,0.72,1.38,-1.17,-0.02,-18.72,8.85,-16.45,4
3372632,-0.58,-0.36,0.72,1.46,-1.13,-0.02,-18.72,8.85,-16.45,4
3372644,-0.58,-0.36,0.72,1.61,-1.05,-0.0,-18.72,8.85,-16.45,4
3372655,-0.58,-0.36,0.72,1.6,-0.98,-0.07,-18.75,8.78,-16.47,4
3372668,-0.58,-0.36,0.72,1.42,-0.85,-0.33,-18.75,8.78,-16.47,4
3372679,-0.58,-0.36,0.72,1.32,-0.85,-0.5,-18.75,8.78,-16.47,4
3372690,-0.58,-0.36,0.72,1.26,-0.85,-0.55,-18.75,8.78,-16.47,4
3372703,-0.58,-0.36,0.72,1.34,-0.8,-0.21,-18.79,8.74,-16.8,4
3372714,-0.58,-0.36,0.72,1.52,-0.73,0.04,-18.79,8.74,-16.8,4
3372726,-0.58,-0.36,0.72,1.6,-0.61,0.2,-18.79,8.74,-16.8,4
3372737,-0.58,-0.36,0.72,1.43,-0.75,0.16,-18.79,8.74,-16.8,4
3372748,-0.58,-0.36,0.72,1.4,-0.9,-0.04,-18.79,8.74,-16.8,4
3372759,-0.58,-0.36,0.72,1.37,-1.0,-0.27,-18.78,8.72,-16.86,4
3372773,-0.58,-0.36,0.72,1.26,-1.16,-0.33,-18.78,8.72,-16.86,4
3372785,-0.58,-0.36,0.72,1.29,-1.23,-0.11,-18.78,8.72,-16.86,4
3372799,-0.58,-0.36,0.72,1.42,-1.09,0.11,-18.78,8.72,-16.86,4
3372810,-0.58,-0.36,0.72,1.44,-1.01,-0.03,-18.78,8.71,-16.83,4
3372823,-0.58,-0.36,0.72,1.26,-0.91,-0.44,-18.78,8.71,-16.83,4
3372834,-0.58,-0.36,0.72,1.14,-0.96,-0.46,-18.78,8.71,-16.83,4
3372846,-0.58,-0.36,0.72,1.15,-1.0,-0.32,-18.78,8.71,-16.83,4
3372859,-0.58,-0.35,0.72,1.33,-1.04,0.12,-18.71,8.64,-16.86,4
3372871,-0.58,-0.35,0.72,1.5,-1.01,0.24,-18.71,8.64,-16.86,4
3372885,-0.58,-0.36,0.72,1.76,-0.99,0.29,-18.71,8.64,-16.86,4
3372897,-0.58,-0.36,0.72,1.78,-1.07,0.29,-18.71,8.64,-16.86,4
3372909,-0.58,-0.36,0.72,2.03,-1.33,0.32,-18.62,8.62,-16.95,4
3372920,-0.58,-0.36,0.72,2.19,-1.25,0.39,-18.62,8.62,-16.95,4
3372932,-0.58,-0.36,0.72,2.24,-1.18,0.56,-18.62,8.62,-16.95,4
3372943,-0.58,-0.36,0.72,2.16,-1.27,0.81,-18.62,8.62,-16.95,4
3372955,-0.58,-0.36,0.72,2.05,-1.22,0.65,-18.68,8.68,-16.98,4
3372967,-0.58,-0.36,0.72,1.89,-1.19,0.4,-18.68,8.68,-16.98,4
3372979,-0.58,-0.36,0.72,1.58,-1.21,0.05,-18.68,8.68,-16.98,4
3372991,-0.58,-0.36,0.72,1.43,-1.13,-0.03,-18.68,8.68,-16.98,4
3373006,-0.58,-0.36,0.72,1.22,-0.87,-0.15,-18.63,8.74,-16.99,4
3373016,-0.58,-0.36,0.72,1.23,-0.85,-0.09,-18.63,8.74,-16.99,4
3373028,-0.58,-0.36,0.72,1.32,-0.82,-0.0,-18.63,8.74,-16.99,4
3373039,-0.58,-0.36,0.72,1.42,-0.76,0.12,-18.63,8.74,-16.99,4
3373051,-0.58,-0.36,0.73,1.5,-0.76,0.22,-18.63,8.74,-16.99,4
3373062,-0.59,-0.36,0.73,1.48,-0.83,0.14,-18.62,8.75,-16.9,4
3373074,-0.59,-0.35,0.72,1.31,-0.87,-0.42,-18.62,8.75,-16.9,4
3373086,-0.58,-0.35,0.72,1.42,-0.79,-0.58,-18.62,8.75,-16.9,4
3373100,-0.58,-0.35,0.72,1.92,-0.43,-0.22,-18.62,8.75,-16.9,4
3373111,-0.57,-0.36,0.72,2.17,-0.12,0.22,-18.66,8.72,-16.94,4
3373124,-0.58,-0.36,0.72,2.05,0.32,0.23,-18.66,8.72,-16.94,4
3373134,-0.58,-0.36,0.72,2.06,0.33,-0.27,-18.66,8.72,-16.94,4
3373146,-0.57,-0.37,0.73,2.01,0.23,-0.69,-18.66,8.72,-16.94,4
3373159,-0.57,-0.37,0.73,1.67,-0.19,-0.7,-18.56,8.82,-16.8,4
3373171,-0.57,-0.37,0.72,1.37,-0.43,-0.53,-18.56,8.82,-16.8,4
3373185,-0.58,-0.36,0.72,1.14,-0.75,-0.48,-18.56,8.82,-16.8,4
3373197,-0.58,-0.36,0.72,1.09,-0.76,-0.6,-18.56,8.82,-16.8,4
3373209,-0.58,-0.36,0.72,1.01,-0.85,-0.67,-18.54,8.8,-16.8,4
3373220,-0.58,-0.35,0.72,0.95,-0.81,-0.83,-18.54,8.8,-16.8,4
3373231,-0.58,-0.35,0.72,1.17,-0.47,-1.17,-18.54,8.8,-16.8,4
3373243,-0.59,-0.35,0.72,1.77,-0.15,-1.16,-18.54,8.8,-16.8,4
3373256,-0.58,-0.35,0.72,1.94,-0.16,-0.65,-18.54,8.8,-16.97,4
3373267,-0.58,-0.35,0.72,2.19,-0.14,-0.07,-18.54,8.8,-16.97,4
3373280,-0.58,-0.36,0.72,2.71,0.16,0.42,-18.54,8.8,-16.97,4
3373290,-0.58,-0.36,0.73,2.83,0.19,0.39,-18.54,8.8,-16.97,4
3373300,-0.58,-0.36,0.73,2.74,0.12,0.31,-18.54,8.8,-16.97,4
3373311,-0.58,-0.36,0.73,2.47,-0.08,0.17,-18.48,8.8,-17.03,4
3373323,-0.58,-0.36,0.73,1.88,-0.49,-0.29,-18.48,8.8,-17.03,4
3373335,-0.57,-0.36,0.72,1.68,-0.57,-0.58,-18.48,8.8,-17.03,4
3373349,-0.57,-0.36,0.73,1.56,-0.55,-0.86,-18.48,8.8,-17.03,4
3373360,-0.57,-0.36,0.73,1.68,-0.43,-0.82,-18.53,8.8,-17.09,4
3373374,-0.57,-0.36,0.73,1.85,-0.26,-0.64,-18.53,8.8,-17.09,4
3373386,-0.57,-0.36,0.73,1.86,-0.34,-0.57,-18.53,8.8,-17.09,4
3373399,-0.57,-0.37,0.73,1.72,-0.67,-0.62,-18.53,8.8,-17.09,4
3373411,-0.57,-0.36,0.73,1.6,-0.91,-0.66,-18.63,8.76,-16.84,4
3373424,-0.58,-0.36,0.72,1.24,-1.13,-0.74,-18.63,8.76,-16.84,4
3373435,-0.58,-0.36,0.72,1.11,-1.12,-0.73,-18.63,8.76,-16.84,4
3373447,-0.58,-0.35,0.72,1.15,-1.0,-0.67,-18.63,8.76,-16.84,4
3373460,-0.58,-0.36,0.73,1.54,-0.5,-0.39,-18.48,8.73,-16.65,4
3373472,-0.58,-0.36,0.73,1.55,-0.34,-0.45,-18.48,8.73,-16.65,4
3373486,-0.57,-0.36,0.73,1.22,-0.33,-0.76,-18.48,8.73,-16.65,4
3373498,-0.57,-0.36,0.73,1.04,-0.49,-0.63,-18.48,8.73,-16.65,4
3373510,-0.57,-0.36,0.72,1.16,-0.74,-0.18,-18.48,8.7,-16.45,4
3373521,-0.57,-0.36,0.73,1.35,-0.67,0.02,-18.48,8.7,-16.45,4
3373533,-0.57,-0.36,0.73,1.51,-0.55,0.34,-18.48,8.7,-16.45,4
3373544,-0.57,-0.36,0.73,1.58,-0.43,1.2,-18.48,8.7,-16.45,4
3373556,-0.57,-0.36,0.73,1.57,-0.42,1.56,-18.52,8.79,-16.39,4
3373568,-0.58,-0.36,0.73,1.57,-0.42,1.66,-18.52,8.79,-16.39,4
3373580,-0.58,-0.36,0.73,1.43,-0.54,1.11,-18.52,8.79,-16.39,4
