time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,label
1301043,0.97,0.02,0.04,1.13,-2.96,0.33,48.28,-9.01,-2.85,3
1301055,0.97,0.02,0.04,1.29,-2.88,-0.46,48.28,-9.01,-2.85,3
1301066,0.97,0.02,0.04,1.85,-2.29,-2.08,48.28,-9.01,-2.85,3
1301077,0.98,0.02,0.04,2.09,-2.03,-2.72,48.28,-9.01,-2.85,3
1301089,0.98,0.02,0.04,2.19,-1.96,-3.23,48.16,-9.14,-2.85,3
1301099,0.99,0.02,0.04,2.18,-2.06,-3.62,48.16,-9.14,-2.85,3
1301111,0.99,0.01,0.04,1.95,-2.26,-3.89,48.16,-9.14,-2.85,3
1301122,0.99,0.01,0.04,1.86,-2.34,-3.93,48.16,-9.14,-2.85,3
1301133,0.99,0.01,0.04,1.88,-2.27,-3.89,48.16,-9.14,-2.85,3
1301146,0.99,0.01,0.04,2.01,-1.76,-3.68,48.17,-9.23,-3.13,3
1301157,0.98,0.01,0.04,2.05,-1.51,-3.73,48.17,-9.23,-3.13,3
1301168,0.98,0.01,0.04,2.11,-1.39,-3.86,48.17,-9.23,-3.13,3
1301180,0.98,0.01,0.04,2.22,-1.11,-4.35,48.17,-9.23,-3.13,3
1301191,0.99,0.01,0.04,2.29,-0.89,-4.55,48.08,-9.28,-3.01,3
1301202,0.99,0.0,0.04,2.38,-0.57,-4.6,48.08,-9.28,-3.01,3
1301214,0.99,0.0,0.04,2.63,0.23,-4.4,48.08,-9.28,-3.01,3
1301226,0.99,0.0,0.04,2.71,0.32,-4.36,48.08,-9.28,-3.01,3
1301237,0.99,-0.0,0.04,2.73,0.16,-4.37,48.14,-9.33,-2.95,3
1301248,0.99,-0.0,0.04,2.82,0.06,-4.35,48.14,-9.33,-2.95,3
1301260,0.99,-0.0,0.04,2.92,-0.02,-4.18,48.14,-9.33,-2.95,3
1301273,0.99,-0.0,0.04,3.6,0.69,-3.1,48.14,-9.33,-2.95,3
1301283,0.99,-0.0,0.04,3.79,0.93,-2.68,48.14,-9.33,-2.95,3
1301294,0.99,-0.01,0.04,3.84,0.86,-2.33,48.19,-9.34,-2.78,3
1301305,0.99,-0.01,0.04,3.78,0.59,-2.01,48.19,-9.34,-2.78,3
1301317,0.99,-0.01,0.04,3.51,0.21,-1.34,48.19,-9.34,-2.78,3
1301327,0.99,-0.0,0.04,3.53,0.05,-1.05,48.19,-9.34,-2.78,3
1301338,0.99,-0.0,0.04,3.66,0.03,-0.79,48.23,-9.37,-2.86,3
1301348,0.99,-0.0,0.04,3.95,0.02,-0.63,48.23,-9.37,-2.86,3
1301360,0.98,-0.0,0.04,4.48,-0.07,-0.81,48.23,-9.37,-2.86,3
1301370,0.99,-0.01,0.04,4.4,-0.1,-1.15,48.23,-9.37,-2.86,3
1301381,0.99,-0.01,0.04,4.08,-0.07,-1.38,48.23,-9.37,-2.86,3
1301395,0.99,-0.01,0.04,3.37,-0.98,-1.09,48.1,-9.28,-3.03,3
1301406,0.99,-0.01,0.04,3.04,-1.44,-0.84,48.1,-9.28,-3.03,3
1301420,0.98,-0.0,0.04,2.71,-1.42,-0.75,48.1,-9.28,-3.03,3
1301432,0.98,-0.0,0.04,2.68,-0.98,-0.96,48.1,-9.28,-3.03,3
1301444,0.99,-0.01,0.04,2.63,-0.09,-1.24,48.14,-9.18,-2.86,3
1301455,0.99,-0.01,0.04,2.45,-0.15,-1.37,48.14,-9.18,-2.86,3
1301467,0.99,-0.01,0.04,2.11,-0.47,-1.5,48.14,-9.18,-2.86,3
1301481,0.99,-0.01,0.04,1.29,-1.02,-1.02,48.14,-9.18,-2.86,3
1301492,0.98,-0.02,0.04,0.63,-1.02,-0.74,48.12,-9.19,-2.86,3
1301505,0.98,-0.02,0.04,-1.81,1.7,-0.22,48.12,-9.19,-2.86,3
1301516,0.99,-0.01,0.04,-2.97,3.34,-0.26,48.12,-9.19,-2.86,3
1301527,0.99,-0.01,0.04,-3.66,3.9,-0.27,48.12,-9.19,-2.86,3
1301541,0.99,-0.01,0.04,-3.39,2.45,-0.13,48.13,-9.1,-2.71,3
1301551,0.99,-0.01,0.04,-3.29,1.74,0.0,48.13,-9.1,-2.71,3
1301562,0.99,-0.01,0.04,-3.34,1.56,-0.01,48.13,-9.1,-2.71,3
1301574,0.99,-0.01,0.04,-4.03,1.4,-0.42,48.13,-9.1,-2.71,3
1301586,0.99,-0.01,0.04,-4.32,1.12,-0.51,48.12,-9.06,-2.75,3
1301597,0.99,-0.01,0.04,-4.49,0.97,-0.36,48.12,-9.06,-2.75,3
1301609,0.99,-0.01,0.03,-4.57,0.96,-0.12,48.12,-9.06,-2.75,3
1301620,0.99,-0.01,0.03,-4.6,1.01,0.01,48.12,-9.06,-2.75,3
1301633,0.99,-0.01,0.03,-4.54,0.59,-0.31,48.12,-9.06,-2.75,3
1301645,0.99,-0.01,0.03,-4.5,0.35,-0.38,48.11,-9.05,-2.67,3
1301657,0.99,-0.01,0.03,-4.39,0.03,-0.36,48.11,-9.05,-2.67,3
1301669,0.98,-0.0,0.03,-3.78,-0.13,-0.72,48.11,-9.05,-2.67,3
1301681,0.99,-0.01,0.02,-3.57,0.05,-0.92,48.11,-9.05,-2.67,3
1301693,0.99,-0.01,0.02,-3.47,0.0,-1.03,48.17,-9.01,-2.46,3
1301704,0.99,-0.01,0.02,-3.44,-0.06,-1.03,48.17,-9.01,-2.46,3
1301716,0.99,-0.01,0.02,-3.05,-0.14,-1.03,48.17,-9.01,-2.46,3
1301730,0.98,-0.01,0.02,-1.83,-0.58,-1.38,48.17,-9.01,-2.46,3
1301741,0.98,-0.01,0.02,-1.3,-0.78,-1.72,48.24,-9.03,-2.28,3
1301755,0.98,-0.01,0.02,-0.59,-0.48,-2.39,48.24,-9.03,-2.28,3
1301767,0.99,-0.01,0.02,-0.0,-0.48,-2.67,48.24,-9.03,-2.28,3
1301781,0.99,-0.01,0.02,1.19,-0.72,-3.23,48.24,-9.03,-2.28,3
1301792,0.99,-0.01,0.02,1.51,-0.87,-3.43,48.25,-8.93,-2.3,3
1301806,0.99,-0.01,0.02,1.92,-1.05,-3.32,48.25,-8.93,-2.3,3
1301818,0.99,-0.01,0.03,2.05,-1.03,-3.16,48.25,-8.93,-2.3,3
1301830,0.99,-0.01,0.03,2.39,-1.0,-3.24,48.25,-8.93,-2.3,3
1301843,0.99,-0.01,0.03,2.72,-1.07,-3.26,48.34,-8.95,-2.22,3
1301854,1.0,-0.01,0.03,2.98,-1.14,-3.07,48.34,-8.95,-2.22,3
1301867,0.99,-0.02,0.03,3.21,-1.74,-2.49,48.34,-8.95,-2.22,3
1301878,0.99,-0.02,0.03,3.29,-1.98,-2.29,48.34,-8.95,-2.22,3
1301891,0.99,-0.02,0.03,3.19,-2.15,-2.12,48.51,-8.95,-2.15,3
1301902,0.99,-0.02,0.03,3.13,-2.11,-1.96,48.51,-8.95,-2.15,3
1301914,0.99,-0.02,0.03,3.07,-1.98,-1.67,48.51,-8.95,-2.15,3
1301925,0.99,-0.02,0.03,2.85,-1.98,-1.1,48.51,-8.95,-2.15,3
1301937,0.99,-0.02,0.03,2.78,-2.03,-0.94,48.63,-8.78,-2.28,3
1301949,0.99,-0.02,0.03,2.78,-2.0,-0.83,48.63,-8.78,-2.28,3
1301961,0.99,-0.02,0.03,2.68,-2.17,-0.76,48.63,-8.78,-2.28,3
1301972,0.99,-0.02,0.03,2.6,-2.4,-0.81,48.63,-8.78,-2.28,3
1301983,0.99,-0.02,0.03,2.51,-2.51,-0.83,48.63,-8.78,-2.28,3
1301996,0.99,-0.02,0.03,2.33,-2.34,-0.73,48.58,-8.66,-2.22,3
1302007,0.99,-0.02,0.03,2.26,-2.33,-0.77,48.58,-8.66,-2.22,3
1302019,0.99,-0.02,0.03,2.2,-2.3,-1.08,48.58,-8.66,-2.22,3
1302031,0.98,-0.02,0.03,2.22,-2.36,-1.36,48.58,-8.66,-2.22,3
1302042,0.99,-0.02,0.03,2.26,-2.45,-1.65,48.62,-8.64,-2.36,3
1302056,0.99,-0.02,0.03,2.17,-2.55,-2.03,48.62,-8.64,-2.36,3
1302066,0.99,-0.02,0.03,2.16,-2.57,-2.06,48.62,-8.64,-2.36,3
1302077,0.99,-0.03,0.03,2.17,-2.55,-2.05,48.62,-8.64,-2.36,3
1302091,0.99,-0.03,0.03,2.24,-2.79,-1.73,48.68,-8.58,-2.24,3
1302102,0.99,-0.03,0.04,2.22,-2.87,-1.59,48.68,-8.58,-2.24,3
1302114,0.99,-0.03,0.04,2.29,-2.8,-1.44,48.68,-8.58,-2.24,3
1302125,0.99,-0.03,0.04,2.39,-2.83,-1.53,48.68,-8.58,-2.24,3
1302136,0.99,-0.03,0.04,2.42,-2.92,-1.65,48.62,-8.59,-2.24,3
1302150,0.99,-0.03,0.04,2.36,-3.62,-2.05,48.62,-8.59,-2.24,3
1302162,0.99,-0.03,0.04,2.53,-3.53,-2.18,48.62,-8.59,-2.24,3
1302172,0.99,-0.03,0.04,2.87,-3.28,-2.13,48.62,-8.59,-2.24,3
1302185,0.99,-0.03,0.04,3.54,-2.91,-1.99,48.65,-8.59,-2.11,3
1302197,0.99,-0.03,0.04,3.73,-2.89,-1.97,48.65,-8.59,-2.11,3
1302210,0.99,-0.03,0.04,3.84,-3.36,-1.8,48.65,-8.59,-2.11,3
1302221,0.99,-0.03,0.04,3.71,-4.01,-1.71,48.65,-8.59,-2.11,3
1302232,0.99,-0.03,0.04,3.43,-4.63,-1.62,48.65,-8.59,-2.11,3
1302246,0.99,-0.03,0.04,2.83,-6.69,-1.55,48.65,-8.42,-2.21,3
1302257,0.99,-0.03,0.05,3.02,-7.41,-1.4,48.65,-8.42,-2.21,3
1302269,0.99,-0.03,0.05,3.22,-6.71,-0.48,48.65,-8.42,-2.21,3
1302280,0.99,-0.04,0.05,2.96,-5.94,-0.25,48.65,-8.42,-2.21,3
1302291,0.99,-0.04,0.05,2.61,-5.32,-0.02,48.74,-8.41,-2.41,3
1302305,0.99,-0.03,0.05,2.2,-4.37,0.27,48.74,-8.41,-2.41,3
1302315,0.98,-0.03,0.05,2.01,-3.82,0.36,48.74,-8.41,-2.41,3
1302325,0.98,-0.03,0.05,1.81,-3.21,0.48,48.74,-8.41,-2.41,3
1302336,0.98,-0.03,0.05,1.55,-2.56,0.71,48.76,-8.45,-2.56,3
1302348,0.98,-0.03,0.05,1.17,-1.21,1.03,48.76,-8.45,-2.56,3
1302360,0.99,-0.03,0.05,1.1,-0.55,1.07,48.76,-8.45,-2.56,3
1302373,0.99,-0.03,0.05,1.22,-0.69,0.96,48.76,-8.45,-2.56,3
1302385,0.99,-0.03,0.05,1.4,-1.29,0.79,48.66,-8.35,-2.87,3
1302397,0.99,-0.03,0.05,1.92,-1.92,0.59,48.66,-8.35,-2.87,3
1302408,0.99,-0.03,0.05,2.13,-1.86,0.43,48.66,-8.35,-2.87,3
1302419,0.99,-0.03,0.05,2.28,-1.81,0.3,48.66,-8.35,-2.87,3
1302431,0.99,-0.03,0.05,2.55,-2.24,-0.03,48.66,-8.35,-2.87,3
1302444,0.99,-0.03,0.05,2.61,-2.38,-0.13,48.63,-8.24,-2.86,3
1302454,0.98,-0.03,0.05,2.52,-2.3,0.02,48.63,-8.24,-2.86,3
1302467,0.99,-0.03,0.05,2.06,-1.87,0.43,48.63,-8.24,-2.86,3
1302479,0.99,-0.03,0.05,1.96,-1.88,0.44,48.63,-8.24,-2.86,3
1302490,0.99,-0.03,0.05,1.94,-2.06,0.36,48.61,-8.24,-2.87,3
1302502,0.99,-0.03,0.05,1.97,-2.24,0.51,48.61,-8.24,-2.87,3
1302514,0.99,-0.03,0.05,2.13,-2.18,0.48,48.61,-8.24,-2.87,3
1302528,0.99,-0.03,0.05,2.83,-1.88,0.47,48.61,-8.24,-2.87,3
1302539,0.99,-0.03,0.05,2.86,-2.19,0.46,48.63,-8.18,-2.78,3
1302552,0.99,-0.03,0.06,2.98,-2.4,0.57,48.63,-8.18,-2.78,3
1302562,0.99,-0.03,0.05,3.05,-2.37,0.82,48.63,-8.18,-2.78,3
1302574,0.99,-0.03,0.05,3.07,-2.54,1.08,48.63,-8.18,-2.78,3
1302586,0.99,-0.03,0.06,3.05,-2.89,1.55,48.54,-8.22,-2.78,3
1302597,0.99,-0.03,0.06,3.15,-2.9,1.76,48.54,-8.22,-2.78,3
1302608,0.99,-0.03,0.06,3.26,-2.96,1.98,48.54,-8.22,-2.78,3
1302618,0.99,-0.03,0.06,3.39,-3.26,2.17,48.54,-8.22,-2.78,3
1302631,0.99,-0.03,0.06,3.37,-3.77,2.18,48.54,-8.22,-2.78,3
1302642,0.99,-0.03,0.06,3.22,-3.68,2.09,48.47,-8.16,-2.69,3
1302655,0.98,-0.03,0.06,2.98,-3.35,1.79,48.47,-8.16,-2.69,3
1302666,0.99,-0.03,0.06,2.78,-3.11,1.75,48.47,-8.16,-2.69,3
1302678,0.99,-0.03,0.06,2.49,-2.9,1.86,48.47,-8.16,-2.69,3
1302691,0.99,-0.03,0.06,2.07,-3.06,2.21,48.43,-8.21,-2.69,3
1302703,0.99,-0.03,0.07,1.95,-3.29,2.48,48.43,-8.21,-2.69,3
1302713,1.0,-0.02,0.07,1.92,-3.34,2.88,48.43,-8.21,-2.69,3
1302724,1.0,-0.02,0.07,2.17,-3.18,4.08,48.43,-8.21,-2.69,3
1302736,0.99,-0.02,0.07,2.33,-3.04,4.68,48.44,-8.22,-2.75,3
1302746,0.98,-0.02,0.07,2.41,-2.84,5.06,48.44,-8.22,-2.75,3
1302756,0.98,-0.02,0.07,2.39,-2.55,5.15,48.44,-8.22,-2.75,3
1302766,0.98,-0.02,0.06,2.32,-1.88,4.82,48.44,-8.22,-2.75,3
1302777,0.98,-0.02,0.06,2.33,-1.71,4.62,48.44,-8.22,-2.75,3
1302788,0.98,-0.02,0.06,2.39,-1.71,4.42,48.37,-8.2,-2.81,3
1302799,0.98,-0.02,0.06,2.53,-1.79,4.17,48.37,-8.2,-2.81,3
1302810,0.98,-0.01,0.06,2.8,-1.89,3.33,48.37,-8.2,-2.81,3
1302821,0.98,-0.01,0.07,2.89,-2.12,2.95,48.37,-8.2,-2.81,3
1302832,0.99,-0.01,0.07,2.98,-2.42,2.77,48.37,-8.2,-2.81,3
1302845,0.99,-0.01,0.07,3.09,-2.62,2.93,48.24,-8.28,-2.72,3
1302857,0.99,-0.01,0.07,3.04,-2.51,2.98,48.24,-8.28,-2.72,3
1302870,0.98,-0.01,0.07,3.38,-2.32,2.79,48.24,-8.28,-2.72,3
1302881,0.98,-0.01,0.07,3.89,-2.15,2.54,48.24,-8.28,-2.72,3
1302892,0.98,-0.0,0.07,4.67,-1.97,2.25,48.27,-8.46,-2.77,3
1302906,0.98,-0.0,0.07,7.01,-2.23,1.84,48.27,-8.46,-2.77,3
1302917,0.98,-0.01,0.06,7.86,-2.42,1.81,48.27,-8.46,-2.77,3
1302928,0.99,-0.01,0.06,7.89,-2.36,1.8,48.27,-8.46,-2.77,3
1302941,0.99,-0.01,0.06,7.38,-2.26,1.39,48.39,-8.48,-3.16,3
1302951,0.99,-0.01,0.06,7.51,-2.62,0.87,48.39,-8.48,-3.16,3
1302962,0.98,-0.01,0.06,7.79,-3.12,0.41,48.39,-8.48,-3.16,3
1302974,0.98,-0.01,0.06,8.46,-3.59,-0.06,48.39,-8.48,-3.16,3
1302985,0.98,-0.01,0.06,8.63,-3.69,-0.08,48.28,-8.55,-3.44,3
1302996,0.98,-0.01,0.07,8.69,-3.89,-0.25,48.28,-8.55,-3.44,3
1303007,0.99,-0.01,0.07,8.78,-4.2,-0.7,48.28,-8.55,-3.44,3
1303018,0.98,-0.01,0.07,9.0,-4.32,-0.74,48.28,-8.55,-3.44,3
1303030,0.98,-0.01,0.07,9.14,-4.37,-0.9,48.28,-8.55,-3.44,3
1303043,0.98,-0.02,0.08,8.75,-3.83,-1.21,48.19,-8.6,-3.9,3
1303055,0.99,-0.02,0.08,8.4,-3.34,-1.11,48.19,-8.6,-3.9,3
1303068,0.99,-0.01,0.08,7.94,-2.84,-0.3,48.19,-8.6,-3.9,3
1303079,0.99,-0.01,0.08,7.96,-2.78,0.2,48.19,-8.6,-3.9,3
1303090,0.98,-0.02,0.08,7.93,-2.65,0.58,48.15,-8.56,-4.09,3
1303100,0.98,-0.02,0.08,7.72,-2.44,0.63,48.15,-8.56,-4.09,3
1303112,0.98,-0.01,0.08,7.14,-1.9,0.05,48.15,-8.56,-4.09,3
1303122,0.98,-0.01,0.08,7.06,-1.83,-0.25,48.15,-8.56,-4.09,3
1303132,0.98,-0.01,0.08,7.08,-1.83,-0.41,48.15,-8.56,-4.09,3
1303143,0.98,-0.01,0.07,7.09,-1.83,-0.44,48.14,-8.54,-3.93,3
1303155,0.97,-0.01,0.08,6.97,-1.19,-0.69,48.14,-8.54,-3.93,3
1303166,0.97,-0.02,0.08,6.94,-0.55,-1.05,48.14,-8.54,-3.93,3
1303177,0.98,-0.02,0.08,7.01,0.04,-1.39,48.14,-8.54,-3.93,3
1303190,0.99,-0.02,0.08,6.91,0.32,-1.78,48.01,-8.5,-3.94,3
1303200,0.99,-0.02,0.08,6.85,0.08,-1.96,48.01,-8.5,-3.94,3
1303211,0.99,-0.02,0.08,6.77,-0.22,-2.07,48.01,-8.5,-3.94,3
1303223,0.99,-0.02,0.08,6.45,-0.05,-1.91,48.01,-8.5,-3.94,3
1303235,0.99,-0.02,0.08,6.44,0.43,-1.48,48.06,-8.34,-4.09,3
1303245,0.99,-0.02,0.08,6.63,0.91,-0.92,48.06,-8.34,-4.09,3
1303255,0.98,-0.02,0.08,6.79,1.35,-0.5,48.06,-8.34,-4.09,3
1303266,0.99,-0.02,0.07,6.8,1.27,-0.75,48.06,-8.34,-4.09,3
1303277,0.99,-0.02,0.07,6.86,1.1,-0.96,48.06,-8.34,-4.09,3
1303288,0.99,-0.02,0.07,6.99,0.97,-1.01,48.05,-8.34,-4.24,3
1303298,0.98,-0.02,0.07,7.16,0.91,-0.99,48.05,-8.34,-4.24,3
1303310,0.99,-0.02,0.07,7.42,1.07,-1.02,48.05,-8.34,-4.24,3
1303320,0.99,-0.02,0.07,7.48,1.11,-1.09,48.05,-8.34,-4.24,3
1303330,0.99,-0.02,0.07,7.58,1.12,-1.09,48.05,-8.34,-4.24,3
1303342,0.99,-0.02,0.07,8.06,1.61,-0.65,48.15,-8.25,-4.45,3
1303353,0.98,-0.02,0.08,8.42,2.39,-0.44,48.15,-8.25,-4.45,3
1303365,0.98,-0.02,0.07,8.8,3.45,-0.32,48.15,-8.25,-4.45,3
1303375,0.98,-0.02,0.07,9.09,4.63,-0.38,48.15,-8.25,-4.45,3
1303388,0.99,-0.03,0.06,9.03,6.05,-0.53,48.17,-8.19,-4.59,3
1303398,1.0,-0.03,0.06,8.71,5.65,-0.31,48.17,-8.19,-4.59,3
1303408,1.0,-0.03,0.06,8.32,4.97,0.07,48.17,-8.19,-4.59,3
1303421,0.99,-0.03,0.06,7.72,4.34,1.18,48.17,-8.19,-4.59,3
1303434,0.99,-0.03,0.06,7.66,4.96,1.73,48.21,-8.19,-4.57,3
1303445,0.99,-0.02,0.06,7.99,6.82,3.03,48.21,-8.19,-4.57,3
1303456,0.99,-0.03,0.06,7.87,7.21,3.4,48.21,-8.19,-4.57,3
1303467,0.99,-0.03,0.05,7.49,6.79,3.43,48.21,-8.19,-4.57,3
1303481,0.99,-0.02,0.06,6.2,5.46,2.6,48.21,-8.19,-4.57,3
1303492,0.99,-0.02,0.06,5.88,5.02,2.11,48.23,-8.05,-4.57,3
1303503,0.99,-0.02,0.06,5.94,4.86,1.87,48.23,-8.05,-4.57,3
1303515,0.98,-0.02,0.05,6.39,4.85,1.85,48.23,-8.05,-4.57,3
1303526,0.98,-0.02,0.06,6.73,5.1,1.7,48.23,-8.05,-4.57,3
1303537,0.97,-0.02,0.06,7.14,5.58,1.39,48.33,-8.0,-4.5,3
1303547,0.97,-0.02,0.06,7.63,6.18,0.98,48.33,-8.0,-4.5,3
1303558,0.98,-0.02,0.04,7.97,7.42,0.03,48.33,-8.0,-4.5,3
1303569,0.99,-0.03,0.04,7.32,7.27,-0.5,48.33,-8.0,-4.5,3
1303579,1.0,-0.03,0.04,6.47,6.4,-0.93,48.33,-8.0,-4.5,3
1303591,1.0,-0.03,0.04,5.1,3.87,-1.03,48.34,-7.94,-4.46,3
1303602,0.99,-0.02,0.04,4.6,2.92,-0.91,48.34,-7.94,-4.46,3
1303614,0.99,-0.02,0.04,4.17,2.32,-0.91,48.34,-7.94,-4.46,3
1303627,0.99,-0.02,0.04,3.61,1.51,-1.28,48.34,-7.94,-4.46,3
1303638,0.99,-0.02,0.03,3.43,1.07,-1.51,48.3,-7.96,-4.46,3
1303651,0.99,-0.02,0.03,3.37,0.33,-2.02,48.3,-7.96,-4.46,3
1303662,0.99,-0.02,0.04,3.36,0.2,-2.22,48.3,-7.96,-4.46,3
1303674,0.99,-0.02,0.04,3.36,0.24,-2.31,48.3,-7.96,-4.46,3
1303686,0.99,-0.02,0.04,3.43,0.53,-2.26,48.27,-7.93,-4.52,3
1303697,0.99,-0.03,0.03,3.34,0.6,-2.23,48.27,-7.93,-4.52,3
1303707,0.99,-0.03,0.03,3.24,0.67,-2.21,48.27,-7.93,-4.52,3
1303717,0.99,-0.03,0.03,3.26,0.74,-2.16,48.27,-7.93,-4.52,3
1303727,0.99,-0.03,0.03,3.31,0.79,-2.12,48.27,-7.93,-4.52,3
1303740,0.99,-0.03,0.03,3.2,0.49,-1.39,48.33,-7.87,-4.49,3
1303750,0.99,-0.03,0.03,2.84,0.13,-1.13,48.33,-7.87,-4.49,3
1303760,0.99,-0.03,0.03,2.47,-0.05,-0.98,48.33,-7.87,-4.49,3
1303773,0.99,-0.03,0.03,1.9,0.48,-0.57,48.33,-7.87,-4.49,3
1303785,0.99,-0.03,0.03,1.78,0.74,-0.32,48.45,-7.74,-4.27,3
1303795,0.99,-0.03,0.03,1.79,0.78,-0.09,48.45,-7.74,-4.27,3
1303806,0.99,-0.03,0.03,2.13,0.53,0.25,48.45,-7.74,-4.27,3
1303816,0.99,-0.03,0.03,2.33,0.25,0.38,48.45,-7.74,-4.27,3
1303828,0.99,-0.03,0.03,2.49,0.02,0.44,48.45,-7.74,-4.27,3
1303840,0.99,-0.03,0.03,2.5,-0.27,0.39,48.47,-7.65,-4.14,3
1303851,0.99,-0.03,0.03,2.43,-0.29,0.31,48.47,-7.65,-4.14,3
1303863,0.99,-0.03,0.03,2.43,-0.32,0.3,48.47,-7.65,-4.14,3
1303876,0.99,-0.03,0.03,2.74,-0.36,0.56,48.47,-7.65,-4.14,3
1303888,0.99,-0.03,0.03,2.95,-0.23,0.69,48.45,-7.69,-3.98,3
1303898,0.99,-0.03,0.03,3.08,-0.12,0.8,48.45,-7.69,-3.98,3
1303909,0.99,-0.03,0.02,2.71,-0.49,0.63,48.45,-7.69,-3.98,3
1303920,0.99,-0.03,0.03,2.64,-0.7,0.46,48.45,-7.69,-3.98,3
1303930,0.99,-0.03,0.03,2.58,-0.77,0.35,48.45,-7.69,-3.98,3
1303941,0.99,-0.03,0.03,2.58,-0.86,0.37,48.52,-7.69,-4.07,3
1303952,0.99,-0.03,0.03,2.7,-1.14,0.57,48.52,-7.69,-4.07,3
1303963,0.99,-0.03,0.03,2.85,-1.13,0.67,48.52,-7.69,-4.07,3
1303973,0.99,-0.03,0.03,3.1,-0.74,0.75,48.52,-7.69,-4.07,3
1303984,0.99,-0.03,0.03,3.29,-0.16,0.8,48.56,-7.61,-4.12,3
1303995,0.99,-0.03,0.03,3.38,0.25,0.8,48.56,-7.61,-4.12,3
1304006,0.99,-0.03,0.03,3.3,-0.37,0.85,48.56,-7.61,-4.12,3
1304016,0.99,-0.03,0.03,3.3,-1.03,0.89,48.56,-7.61,-4.12,3
1304026,0.99,-0.03,0.03,3.21,-1.38,0.87,48.56,-7.61,-4.12,3
1304038,0.99,-0.03,0.03,2.86,-1.44,0.76,48.62,-7.61,-4.18,3
1304049,0.99,-0.03,0.03,2.8,-1.4,0.75,48.62,-7.61,-4.18,3
1304059,0.99,-0.03,0.03,2.81,-1.19,0.79,48.62,-7.61,-4.18,3
1304069,0.99,-0.03,0.03,2.91,-0.74,0.8,48.62,-7.61,-4.18,3
1304079,0.99,-0.03,0.03,2.97,-0.16,0.79,48.62,-7.61,-4.18,3
1304092,0.99,-0.03,0.03,2.88,-0.17,0.83,48.6,-7.72,-4.07,3
1304102,0.99,-0.03,0.03,2.86,-0.54,0.82,48.6,-7.72,-4.07,3
1304114,0.99,-0.03,0.03,2.44,-0.99,0.77,48.6,-7.72,-4.07,3
1304126,0.99,-0.03,0.03,2.23,-1.08,0.71,48.6,-7.72,-4.07,3
1304137,0.99,-0.03,0.03,2.12,-0.94,0.66,48.53,-7.69,-3.99,3
1304147,0.99,-0.02,0.03,2.06,-0.56,0.7,48.53,-7.69,-3.99,3
1304158,0.99,-0.02,0.03,2.21,-0.0,0.96,48.53,-7.69,-3.99,3
1304169,0.99,-0.02,0.02,2.49,0.09,1.17,48.53,-7.69,-3.99,3
1304179,0.98,-0.02,0.02,2.87,0.48,1.41,48.53,-7.69,-3.99,3
1304189,0.99,-0.03,0.03,3.29,1.26,1.53,48.44,-7.68,-3.85,3
1304201,0.99,-0.02,0.02,3.18,1.41,1.65,48.44,-7.68,-3.85,3
1304211,0.99,-0.02,0.02,3.08,1.09,1.59,48.44,-7.68,-3.85,3
1304223,0.99,-0.02,0.02,2.86,0.7,1.46,48.44,-7.68,-3.85,3
1304235,0.99,-0.02,0.02,2.5,0.43,1.21,48.45,-7.64,-3.7,3
1304246,0.99,-0.02,0.02,2.36,0.34,1.04,48.45,-7.64,-3.7,3
1304258,0.99,-0.02,0.02,2.22,0.18,0.78,48.45,-7.64,-3.7,3
1304268,0.99,-0.02,0.02,2.12,-0.11,0.62,48.45,-7.64,-3.7,3
1304280,0.99,-0.02,0.02,1.84,-0.77,0.35,48.45,-7.64,-3.7,3
1304291,0.99,-0.02,0.02,1.72,-0.97,0.28,48.54,-7.61,-3.74,3
1304301,0.99,-0.02,0.02,1.65,-1.12,0.19,48.54,-7.61,-3.74,3
1304311,0.99,-0.02,0.02,1.61,-1.27,0.11,48.54,-7.61,-3.74,3
1304323,0.99,-0.02,0.02,1.61,-1.69,0.06,48.54,-7.61,-3.74,3
1304334,0.99,-0.02,0.02,1.58,-1.8,0.04,48.51,-7.61,-3.72,3
1304344,0.99,-0.02,0.02,1.53,-1.73,0.06,48.51,-7.61,-3.72,3
1304354,0.99,-0.02,0.02,1.5,-1.62,0.02,48.51,-7.61,-3.72,3
1304366,0.99,-0.02,0.02,1.54,-1.96,0.02,48.51,-7.61,-3.72,3
1304376,0.99,-0.02,0.02,1.54,-2.25,0.01,48.51,-7.61,-3.72,3
1304387,0.99,-0.02,0.02,1.53,-2.51,0.01,48.44,-7.68,-3.77,3
1304397,0.99,-0.02,0.02,1.55,-2.71,-0.0,48.44,-7.68,-3.77,3
1304409,0.99,-0.02,0.02,1.53,-2.84,-0.03,48.44,-7.68,-3.77,3
1304421,0.99,-0.02,0.02,1.58,-2.76,-0.04,48.44,-7.68,-3.77,3
1304432,0.99,-0.02,0.03,1.61,-2.65,-0.04,48.42,-7.75,-3.81,3
1304443,0.99,-0.02,0.03,1.6,-2.42,-0.03,48.42,-7.75,-3.81,3
1304455,0.99,-0.02,0.03,1.6,-2.07,-0.01,48.42,-7.75,-3.81,3
1304465,0.99,-0.02,0.02,1.58,-1.94,0.02,48.42,-7.75,-3.81,3
1304477,0.99,-0.02,0.03,1.56,-1.88,0.05,48.42,-7.75,-3.81,3
