time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,label
3803483,0.65,0.64,-0.39,2.46,-3.21,0.06,25.36,-26.17,13.37,4
3803494,0.65,0.64,-0.39,2.32,-3.17,0.2,25.36,-26.17,13.37,4
3803504,0.65,0.64,-0.39,2.18,-3.15,0.28,25.36,-26.17,13.37,4
3803516,0.64,0.64,-0.39,1.9,-3.09,0.49,25.36,-26.17,13.37,4
3803527,0.64,0.64,-0.39,1.7,-3.03,0.57,25.28,-26.05,13.4,4
3803540,0.64,0.64,-0.39,1.66,-2.86,0.34,25.28,-26.05,13.4,4
3803550,0.64,0.64,-0.39,1.72,-2.78,0.23,25.28,-26.05,13.4,4
3803562,0.64,0.64,-0.39,1.8,-2.76,0.2,25.28,-26.05,13.4,4
3803576,0.64,0.64,-0.39,1.95,-2.61,0.24,25.22,-26.01,13.29,4
3803588,0.64,0.64,-0.39,2.05,-2.5,0.22,25.22,-26.01,13.29,4
3803601,0.64,0.64,-0.39,2.35,-2.3,0.39,25.22,-26.01,13.29,4
3803613,0.65,0.64,-0.39,2.36,-2.25,0.56,25.22,-26.01,13.29,4
3803624,0.65,0.64,-0.39,2.25,-2.24,0.68,25.22,-26.03,13.26,4
3803636,0.65,0.64,-0.39,2.05,-2.14,0.9,25.22,-26.03,13.26,4
3803648,0.65,0.64,-0.39,1.84,-2.07,0.91,25.22,-26.03,13.26,4
3803661,0.65,0.64,-0.39,1.32,-2.08,1.33,25.22,-26.03,13.26,4
3803674,0.65,0.64,-0.39,1.13,-2.06,1.59,25.31,-26.13,13.23,4
3803684,0.65,0.64,-0.39,1.05,-2.07,1.78,25.31,-26.13,13.23,4
3803696,0.65,0.65,-0.39,1.12,-2.05,1.93,25.31,-26.13,13.23,4
3803707,0.65,0.64,-0.39,1.34,-2.04,1.84,25.31,-26.13,13.23,4
3803721,0.64,0.64,-0.39,1.45,-1.99,1.95,25.31,-26.13,13.23,4
3803732,0.65,0.64,-0.39,1.32,-1.98,2.18,25.25,-26.12,13.18,4
3803743,0.64,0.64,-0.39,1.29,-2.09,2.35,25.25,-26.12,13.18,4
3803755,0.64,0.65,-0.39,1.41,-2.12,2.56,25.25,-26.12,13.18,4
3803767,0.64,0.65,-0.39,1.48,-2.18,2.52,25.25,-26.12,13.18,4
3803778,0.64,0.65,-0.39,1.55,-2.18,2.45,25.19,-26.14,13.28,4
3803790,0.64,0.65,-0.39,1.49,-1.94,2.52,25.19,-26.14,13.28,4
3803801,0.64,0.65,-0.39,1.42,-1.92,2.65,25.19,-26.14,13.28,4
3803814,0.64,0.65,-0.39,1.51,-1.98,2.78,25.19,-26.14,13.28,4
3803826,0.64,0.65,-0.38,1.53,-2.03,2.97,25.18,-26.25,13.21,4
3803838,0.64,0.65,-0.38,1.54,-2.0,3.31,25.18,-26.25,13.21,4
3803848,0.64,0.64,-0.38,1.33,-1.64,4.32,25.18,-26.25,13.21,4
3803859,0.64,0.65,-0.38,1.23,-1.45,5.0,25.18,-26.25,13.21,4
3803871,0.64,0.65,-0.38,1.22,-1.36,5.68,25.18,-26.25,13.21,4
3803883,0.64,0.65,-0.39,1.36,-1.85,7.07,25.25,-26.32,12.99,4
3803894,0.64,0.65,-0.39,1.56,-2.58,7.48,25.25,-26.32,12.99,4
3803905,0.64,0.65,-0.39,1.87,-3.4,7.7,25.25,-26.32,12.99,4
3803919,0.64,0.65,-0.38,2.29,-4.42,7.98,25.25,-26.32,12.99,4
3803930,0.64,0.65,-0.38,2.35,-4.49,8.14,25.1,-26.17,12.96,4
3803942,0.64,0.65,-0.38,2.1,-4.4,8.31,25.1,-26.17,12.96,4
3803953,0.64,0.66,-0.38,0.84,-3.6,7.83,25.1,-26.17,12.96,4
3803965,0.64,0.66,-0.38,0.14,-2.99,7.57,25.1,-26.17,12.96,4
3803976,0.63,0.66,-0.38,-0.38,-2.47,7.18,24.91,-26.22,13.03,4
3803988,0.63,0.66,-0.38,-0.89,-1.52,6.46,24.91,-26.22,13.03,4
3804000,0.63,0.66,-0.38,-0.98,-1.21,6.11,24.91,-26.22,13.03,4
3804010,0.63,0.66,-0.38,-1.0,-0.98,5.7,24.91,-26.22,13.03,4
3804020,0.63,0.66,-0.38,-1.14,-0.43,5.02,24.91,-26.22,13.03,4
3804032,0.62,0.67,-0.39,-1.21,-0.2,4.66,24.72,-26.31,12.86,4
3804043,0.62,0.66,-0.39,-1.24,0.07,4.28,24.72,-26.31,12.86,4
3804056,0.62,0.67,-0.39,-1.35,0.73,3.62,24.72,-26.31,12.86,4
3804068,0.62,0.67,-0.39,-1.43,1.23,3.25,24.72,-26.31,12.86,4
3804079,0.62,0.66,-0.39,-1.53,1.77,2.9,24.58,-26.38,12.92,4
3804091,0.62,0.66,-0.39,-1.95,2.94,2.45,24.58,-26.38,12.92,4
3804102,0.62,0.66,-0.39,-2.16,3.41,2.26,24.58,-26.38,12.92,4
3804116,0.62,0.66,-0.39,-2.51,4.14,1.97,24.58,-26.38,12.92,4
3804127,0.62,0.66,-0.39,-2.92,4.79,2.11,24.32,-26.41,13.07,4
3804139,0.62,0.66,-0.4,-3.23,5.27,2.39,24.32,-26.41,13.07,4
3804150,0.63,0.66,-0.4,-3.36,5.23,3.06,24.32,-26.41,13.07,4
3804162,0.63,0.66,-0.4,-3.4,5.1,3.57,24.32,-26.41,13.07,4
3804173,0.62,0.66,-0.4,-3.36,4.74,4.01,24.29,-26.33,13.29,4
3804185,0.62,0.66,-0.4,-3.38,3.84,4.69,24.29,-26.33,13.29,4
3804196,0.62,0.66,-0.4,-3.44,3.35,4.89,24.29,-26.33,13.29,4
3804209,0.62,0.66,-0.4,-3.4,2.38,5.07,24.29,-26.33,13.29,4
3804220,0.61,0.66,-0.41,-3.28,1.95,5.07,24.29,-26.33,13.29,4
3804231,0.61,0.66,-0.41,-3.11,1.55,5.0,24.08,-26.33,13.3,4
3804243,0.61,0.67,-0.41,-2.68,1.26,4.81,24.08,-26.33,13.3,4
3804254,0.6,0.66,-0.41,-2.71,1.56,4.71,24.08,-26.33,13.3,4
3804266,0.6,0.66,-0.41,-2.95,2.21,4.6,24.08,-26.33,13.3,4
3804278,0.6,0.67,-0.42,-3.26,3.02,4.1,23.94,-26.34,13.56,4
3804289,0.6,0.67,-0.42,-3.26,3.28,3.81,23.94,-26.34,13.56,4
3804300,0.6,0.66,-0.42,-3.42,3.74,3.67,23.94,-26.34,13.56,4
3804314,0.6,0.67,-0.42,-3.38,4.4,3.67,23.94,-26.34,13.56,4
3804325,0.6,0.67,-0.42,-3.3,4.52,3.7,23.67,-26.39,13.63,4
3804336,0.6,0.67,-0.42,-3.05,4.32,3.62,23.67,-26.39,13.63,4
3804348,0.6,0.67,-0.42,-2.34,3.02,3.08,23.67,-26.39,13.63,4
3804360,0.6,0.67,-0.42,-2.0,2.35,2.8,23.67,-26.39,13.63,4
3804373,0.6,0.67,-0.42,-1.61,1.38,2.22,23.6,-26.46,13.69,4
3804385,0.6,0.67,-0.43,-1.5,1.14,1.99,23.6,-26.46,13.69,4
3804397,0.6,0.67,-0.43,-1.4,1.0,1.75,23.6,-26.46,13.69,4
3804408,0.6,0.67,-0.43,-0.82,0.34,1.48,23.6,-26.46,13.69,4
3804420,0.6,0.67,-0.43,-0.42,-0.03,1.42,23.6,-26.46,13.69,4
3804431,0.59,0.67,-0.43,-0.06,-0.41,1.34,23.34,-26.46,13.99,4
3804443,0.59,0.67,-0.43,0.46,-0.73,1.06,23.34,-26.46,13.99,4
3804454,0.59,0.67,-0.43,0.68,-0.77,0.94,23.34,-26.46,13.99,4
3804468,0.59,0.67,-0.43,1.01,-0.97,0.94,23.34,-26.46,13.99,4
3804479,0.59,0.67,-0.43,1.23,-1.19,0.92,23.31,-26.43,13.96,4
3804491,0.6,0.67,-0.43,1.46,-1.3,0.84,23.31,-26.43,13.96,4
3804501,0.6,0.67,-0.43,1.72,-1.27,0.6,23.31,-26.43,13.96,4
3804512,0.6,0.67,-0.43,1.73,-1.14,0.5,23.31,-26.43,13.96,4
3804523,0.6,0.67,-0.43,1.67,-1.01,0.43,23.21,-26.44,13.91,4
3804537,0.6,0.67,-0.43,1.33,-0.88,0.42,23.21,-26.44,13.91,4
3804549,0.6,0.67,-0.43,1.2,-0.81,0.46,23.21,-26.44,13.91,4
3804559,0.6,0.67,-0.43,1.13,-0.78,0.54,23.21,-26.44,13.91,4
3804573,0.6,0.67,-0.43,1.27,-0.94,0.79,23.11,-26.45,14.12,4
3804585,0.6,0.67,-0.43,1.46,-1.07,0.91,23.11,-26.45,14.12,4
3804595,0.6,0.67,-0.43,1.8,-1.35,0.87,23.11,-26.45,14.12,4
3804606,0.59,0.67,-0.43,1.97,-1.4,0.79,23.11,-26.45,14.12,4
3804618,0.59,0.67,-0.43,2.03,-1.31,0.69,23.11,-26.45,14.12,4
3804630,0.59,0.67,-0.43,1.82,-0.82,0.57,22.9,-26.35,14.31,4
3804641,0.59,0.67,-0.43,1.59,-0.57,0.52,22.9,-26.35,14.31,4
3804652,0.6,0.67,-0.43,1.52,-0.51,0.46,22.9,-26.35,14.31,4
3804666,0.59,0.67,-0.43,1.71,-0.9,0.2,22.9,-26.35,14.31,4
3804677,0.59,0.67,-0.43,1.8,-1.08,0.09,22.66,-26.46,14.61,4
3804688,0.59,0.67,-0.43,1.86,-1.19,-0.01,22.66,-26.46,14.61,4
3804701,0.59,0.67,-0.43,1.84,-1.34,-0.03,22.66,-26.46,14.61,4
3804711,0.59,0.67,-0.43,1.78,-1.42,0.1,22.66,-26.46,14.61,4
3804721,0.59,0.67,-0.43,1.71,-1.62,0.25,22.66,-26.46,14.61,4
3804731,0.6,0.67,-0.43,1.74,-1.86,0.38,22.58,-26.41,14.65,4
3804743,0.59,0.67,-0.43,1.9,-2.14,0.55,22.58,-26.41,14.65,4
3804755,0.59,0.67,-0.43,2.08,-2.18,0.62,22.58,-26.41,14.65,4
3804768,0.59,0.67,-0.43,2.62,-2.1,0.52,22.58,-26.41,14.65,4
3804779,0.59,0.67,-0.43,2.83,-2.1,0.46,22.63,-26.4,14.66,4
3804790,0.59,0.67,-0.43,3.01,-2.11,0.37,22.63,-26.4,14.66,4
3804803,0.59,0.66,-0.43,2.94,-1.98,0.29,22.63,-26.4,14.66,4
3804815,0.59,0.66,-0.43,2.68,-1.91,0.28,22.63,-26.4,14.66,4
3804825,0.59,0.66,-0.43,2.4,-1.8,0.2,22.43,-26.42,14.61,4
3804837,0.59,0.67,-0.43,2.04,-1.78,-0.04,22.43,-26.42,14.61,4
3804849,0.59,0.67,-0.43,1.98,-1.8,-0.16,22.43,-26.42,14.61,4
3804862,0.59,0.67,-0.43,2.22,-1.83,-0.42,22.43,-26.42,14.61,4
3804874,0.59,0.67,-0.43,2.47,-1.82,-0.51,22.47,-26.38,14.28,4
3804885,0.59,0.67,-0.43,2.76,-1.76,-0.62,22.47,-26.38,14.28,4
3804897,0.6,0.67,-0.42,3.16,-1.49,-0.93,22.47,-26.38,14.28,4
3804908,0.6,0.67,-0.42,3.26,-1.38,-1.05,22.47,-26.38,14.28,4
3804918,0.6,0.67,-0.42,3.19,-1.34,-1.1,22.47,-26.38,14.28,4
3804929,0.6,0.67,-0.42,3.04,-1.34,-1.07,22.53,-26.38,14.33,4
3804941,0.6,0.67,-0.42,2.66,-1.35,-0.82,22.53,-26.38,14.33,4
3804952,0.6,0.67,-0.42,2.49,-1.28,-0.6,22.53,-26.38,14.33,4
3804963,0.6,0.67,-0.43,2.33,-1.11,-0.35,22.53,-26.38,14.33,4
3804976,0.6,0.67,-0.42,2.17,-0.81,0.18,22.55,-26.33,14.38,4
3804987,0.6,0.67,-0.42,2.19,-0.74,0.45,22.55,-26.33,14.38,4
3805001,0.6,0.67,-0.42,2.29,-0.9,0.81,22.55,-26.33,14.38,4
3805013,0.6,0.67,-0.42,2.24,-1.01,0.85,22.55,-26.33,14.38,4
3805023,0.6,0.67,-0.42,2.12,-1.03,0.81,22.56,-26.34,14.26,4
3805035,0.6,0.67,-0.42,1.55,-0.87,0.59,22.56,-26.34,14.26,4
3805047,0.6,0.67,-0.42,1.25,-0.67,0.43,22.56,-26.34,14.26,4
3805060,0.6,0.67,-0.42,0.92,-0.39,0.21,22.56,-26.34,14.26,4
3805071,0.59,0.67,-0.43,0.95,-0.4,0.17,22.73,-26.32,14.06,4
3805082,0.59,0.67,-0.43,1.08,-0.42,0.14,22.73,-26.32,14.06,4
3805095,0.6,0.67,-0.43,1.45,-0.36,0.05,22.73,-26.32,14.06,4
3805107,0.6,0.67,-0.42,1.57,-0.38,0.09,22.73,-26.32,14.06,4
3805117,0.6,0.67,-0.42,1.62,-0.35,0.21,22.73,-26.32,14.06,4
3805129,0.6,0.67,-0.42,1.44,-0.35,0.38,22.76,-26.33,14.21,4
3805140,0.6,0.67,-0.42,1.24,-0.27,0.36,22.76,-26.33,14.21,4
3805151,0.6,0.67,-0.42,1.02,-0.13,0.28,22.76,-26.33,14.21,4
3805165,0.59,0.67,-0.43,0.9,0.24,-0.02,22.76,-26.33,14.21,4
3805176,0.59,0.67,-0.43,0.94,0.36,-0.24,22.75,-26.25,14.17,4
3805188,0.59,0.67,-0.43,1.3,0.42,-0.72,22.75,-26.25,14.17,4
3805199,0.59,0.67,-0.43,1.46,0.38,-0.85,22.75,-26.25,14.17,4
3805210,0.59,0.67,-0.43,1.58,0.26,-0.94,22.75,-26.25,14.17,4
3805221,0.59,0.67,-0.43,1.64,0.16,-1.02,22.72,-26.23,14.31,4
3805232,0.6,0.66,-0.43,1.53,0.11,-1.09,22.72,-26.23,14.31,4
3805244,0.6,0.66,-0.43,1.27,0.18,-1.15,22.72,-26.23,14.31,4
3805257,0.6,0.66,-0.43,0.48,0.47,-1.02,22.72,-26.23,14.31,4
3805268,0.6,0.67,-0.43,0.31,0.4,-0.74,22.72,-26.23,14.31,4
3805279,0.6,0.67,-0.43,0.23,0.28,-0.42,22.74,-26.13,14.32,4
3805289,0.6,0.67,-0.43,0.26,0.15,-0.12,22.74,-26.13,14.32,4
3805299,0.6,0.67,-0.43,0.37,-0.15,0.27,22.74,-26.13,14.32,4
3805311,0.59,0.67,-0.43,0.39,-0.14,0.35,22.74,-26.13,14.32,4
3805321,0.59,0.67,-0.43,0.37,-0.15,0.36,22.76,-26.07,14.46,4
3805332,0.59,0.67,-0.43,0.35,-0.17,0.31,22.76,-26.07,14.46,4
3805345,0.59,0.67,-0.43,0.39,-0.06,0.17,22.76,-26.07,14.46,4
3805357,0.59,0.67,-0.43,0.44,0.01,0.12,22.76,-26.07,14.46,4
3805371,0.59,0.67,-0.43,0.73,0.14,-0.06,22.81,-26.08,14.6,4
3805382,0.59,0.67,-0.43,1.02,0.13,-0.18,22.81,-26.08,14.6,4
3805396,0.59,0.67,-0.43,1.64,0.05,-0.51,22.81,-26.08,14.6,4
3805407,0.59,0.67,-0.43,1.79,0.04,-0.61,22.81,-26.08,14.6,4
3805421,0.59,0.66,-0.43,1.71,0.05,-0.68,22.89,-26.12,14.65,4
3805433,0.59,0.66,-0.43,1.59,-0.04,-0.62,22.89,-26.12,14.65,4
3805443,0.59,0.66,-0.43,1.42,-0.09,-0.55,22.89,-26.12,14.65,4
3805453,0.59,0.67,-0.43,1.22,-0.07,-0.51,22.89,-26.12,14.65,4
3805465,0.6,0.67,-0.43,1.06,-0.09,-0.43,22.89,-26.12,14.65,4
3805476,0.6,0.67,-0.43,1.03,-0.12,-0.32,22.86,-26.23,14.76,4
3805486,0.6,0.67,-0.43,1.03,-0.23,-0.13,22.86,-26.23,14.76,4
3805496,0.6,0.67,-0.43,1.07,-0.34,-0.01,22.86,-26.23,14.76,4
3805508,0.59,0.67,-0.43,1.18,-0.79,0.13,22.86,-26.23,14.76,4
3805519,0.59,0.67,-0.43,1.16,-0.92,0.13,22.86,-26.23,14.76,4
3805530,0.59,0.66,-0.43,1.15,-1.0,0.06,22.72,-26.25,14.6,4
3805542,0.59,0.66,-0.44,1.06,-1.15,-0.08,22.72,-26.25,14.6,4
3805554,0.59,0.67,-0.44,0.98,-1.32,-0.1,22.72,-26.25,14.6,4
3805564,0.59,0.67,-0.44,0.89,-1.41,-0.17,22.72,-26.25,14.6,4
3805577,0.59,0.66,-0.44,1.03,-1.43,-0.37,22.76,-26.22,14.82,4
3805589,0.59,0.66,-0.44,1.21,-1.5,-0.42,22.76,-26.22,14.82,4
3805602,0.59,0.67,-0.44,1.73,-1.86,-0.68,22.76,-26.22,14.82,4
3805614,0.59,0.67,-0.44,1.99,-1.96,-0.91,22.76,-26.22,14.82,4
3805626,0.59,0.67,-0.44,2.21,-1.62,-1.38,22.87,-26.21,14.88,4
3805637,0.59,0.66,-0.43,2.11,-1.26,-1.56,22.87,-26.21,14.88,4
3805649,0.6,0.66,-0.43,1.85,-0.9,-1.61,22.87,-26.21,14.88,4
3805660,0.6,0.66,-0.43,1.31,-0.59,-1.31,22.87,-26.21,14.88,4
3805672,0.6,0.66,-0.44,1.17,-0.6,-1.08,22.95,-26.19,14.85,4
3805684,0.6,0.66,-0.44,1.07,-0.61,-0.77,22.95,-26.19,14.85,4
3805695,0.6,0.66,-0.44,1.08,-0.84,-0.19,22.95,-26.19,14.85,4
3805706,0.6,0.66,-0.44,1.17,-0.99,-0.08,22.95,-26.19,14.85,4
3805718,0.6,0.66,-0.44,1.22,-1.13,-0.03,22.95,-26.19,14.85,4
3805731,0.59,0.66,-0.44,1.02,-0.92,0.08,22.95,-26.13,14.96,4
3805743,0.59,0.66,-0.44,0.77,-0.59,0.05,22.95,-26.13,14.96,4
3805753,0.59,0.66,-0.44,0.53,-0.34,0.04,22.95,-26.13,14.96,4
3805764,0.59,0.66,-0.44,0.37,-0.14,-0.18,22.95,-26.13,14.96,4
3805776,0.59,0.66,-0.44,0.48,-0.18,-0.41,22.97,-26.19,14.95,4
3805786,0.59,0.66,-0.44,0.61,-0.22,-0.64,22.97,-26.19,14.95,4
3805796,0.59,0.66,-0.44,0.69,-0.27,-0.85,22.97,-26.19,14.95,4
3805807,0.59,0.66,-0.44,0.95,-0.2,-1.22,22.97,-26.19,14.95,4
3805818,0.59,0.66,-0.44,1.06,-0.13,-1.39,22.97,-26.19,14.95,4
3805829,0.59,0.66,-0.44,1.19,-0.06,-1.49,23.07,-26.22,14.86,4
3805839,0.6,0.66,-0.44,1.36,-0.06,-1.48,23.07,-26.22,14.86,4
3805851,0.6,0.66,-0.44,1.7,-0.37,-1.12,23.07,-26.22,14.86,4
3805861,0.6,0.66,-0.44,1.73,-0.61,-0.86,23.07,-26.22,14.86,4
3805872,0.6,0.66,-0.44,1.64,-0.82,-0.59,23.0,-26.19,14.76,4
3805882,0.6,0.66,-0.44,1.51,-0.97,-0.34,23.0,-26.19,14.76,4
3805894,0.6,0.66,-0.44,1.24,-1.24,0.02,23.0,-26.19,14.76,4
3805905,0.6,0.66,-0.44,1.15,-1.36,0.11,23.0,-26.19,14.76,4
3805917,0.6,0.66,-0.44,1.03,-1.48,0.19,23.0,-26.19,14.76,4
3805929,0.6,0.66,-0.44,0.86,-1.54,0.26,23.07,-26.19,14.62,4
3805941,0.6,0.66,-0.44,0.82,-1.47,0.24,23.07,-26.19,14.62,4
3805955,0.59,0.66,-0.44,0.94,-1.59,0.53,23.07,-26.19,14.62,4
3805966,0.59,0.66,-0.44,1.08,-1.65,0.72,23.07,-26.19,14.62,4
3805978,0.59,0.66,-0.44,1.22,-1.65,0.89,23.09,-26.08,14.68,4
3805989,0.59,0.66,-0.44,1.07,-1.38,0.87,23.09,-26.08,14.68,4
3806001,0.59,0.66,-0.44,0.9,-1.09,0.87,23.09,-26.08,14.68,4
3806015,0.59,0.66,-0.44,0.86,-0.87,0.68,23.09,-26.08,14.68,4
3806025,0.59,0.66,-0.44,0.92,-0.86,0.57,22.98,-26.09,14.74,4
3806036,0.59,0.66,-0.44,1.0,-0.81,0.47,22.98,-26.09,14.74,4
3806046,0.59,0.66,-0.44,1.02,-0.68,0.32,22.98,-26.09,14.74,4
3806058,0.59,0.66,-0.44,1.09,-0.52,0.1,22.98,-26.09,14.74,4
3806068,0.6,0.66,-0.44,1.16,-0.54,0.02,22.98,-26.09,14.74,4
3806079,0.6,0.66,-0.44,1.21,-0.64,0.03,22.98,-26.18,14.89,4
3806092,0.6,0.66,-0.44,1.15,-0.7,0.11,22.98,-26.18,14.89,4
3806104,0.6,0.66,-0.44,1.15,-0.64,0.19,22.98,-26.18,14.89,4
3806117,0.6,0.66,-0.44,1.24,-0.63,0.46,22.98,-26.18,14.89,4
3806128,0.59,0.66,-0.44,1.35,-0.75,0.6,23.01,-26.02,14.95,4
3806140,0.59,0.66,-0.44,1.43,-0.85,0.7,23.01,-26.02,14.95,4
3806151,0.59,0.66,-0.44,1.5,-1.07,0.75,23.01,-26.02,14.95,4
3806162,0.59,0.66,-0.44,1.54,-1.09,0.72,23.01,-26.02,14.95,4
3806173,0.59,0.66,-0.44,1.62,-1.14,0.61,23.13,-25.97,14.9,4
3806183,0.59,0.66,-0.44,1.73,-1.18,0.49,23.13,-25.97,14.9,4
3806195,0.59,0.66,-0.44,1.92,-1.25,0.19,23.13,-25.97,14.9,4
3806205,0.59,0.66,-0.44,1.98,-1.34,0.05,23.13,-25.97,14.9,4
3806216,0.59,0.66,-0.44,2.01,-1.39,-0.07,23.13,-25.97,14.9,4
3806229,0.59,0.66,-0.44,1.99,-1.54,0.0,23.14,-26.06,14.56,4
3806241,0.59,0.66,-0.44,2.02,-1.62,0.03,23.14,-26.06,14.56,4
3806254,0.59,0.66,-0.44,2.01,-1.77,0.11,23.14,-26.06,14.56,4
3806266,0.59,0.66,-0.44,1.99,-1.69,0.12,23.14,-26.06,14.56,4
3806277,0.59,0.66,-0.44,1.94,-1.53,0.14,23.19,-26.08,14.44,4
3806289,0.59,0.66,-0.44,1.87,-1.34,0.39,23.19,-26.08,14.44,4
3806301,0.59,0.66,-0.44,1.85,-1.37,0.59,23.19,-26.08,14.44,4
3806311,0.59,0.66,-0.44,1.82,-1.47,0.75,23.19,-26.08,14.44,4
3806324,0.59,0.66,-0.44,1.63,-1.49,0.75,23.09,-26.07,14.33,4
3806334,0.59,0.66,-0.44,1.51,-1.37,0.66,23.09,-26.07,14.33,4
3806344,0.59,0.66,-0.44,1.43,-1.27,0.46,23.09,-26.07,14.33,4
3806354,0.59,0.66,-0.44,1.43,-1.22,0.25,23.09,-26.07,14.33,4
3806364,0.59,0.66,-0.44,1.38,-1.08,-0.25,23.09,-26.07,14.33,4
3806377,0.59,0.66,-0.44,1.38,-0.87,-0.51,23.15,-26.14,14.42,4
3806387,0.59,0.66,-0.44,1.45,-0.73,-0.61,23.15,-26.14,14.42,4
3806397,0.59,0.66,-0.44,1.58,-0.72,-0.6,23.15,-26.14,14.42,4
3806408,0.59,0.66,-0.44,2.07,-1.08,-0.73,23.15,-26.14,14.42,4
3806420,0.59,0.66,-0.44,2.26,-1.12,-0.81,23.09,-26.23,14.48,4
3806430,0.6,0.66,-0.44,2.32,-1.01,-0.84,23.09,-26.23,14.48,4
3806440,0.6,0.66,-0.44,2.31,-0.85,-0.83,23.09,-26.23,14.48,4
3806451,0.6,0.66,-0.44,2.13,-0.84,-0.57,23.09,-26.23,14.48,4
3806462,0.6,0.66,-0.44,2.02,-0.9,-0.39,23.09,-26.23,14.48,4
3806473,0.6,0.66,-0.44,1.93,-0.93,-0.17,23.17,-26.07,14.38,4
3806483,0.6,0.66,-0.44,1.78,-0.97,0.04,23.17,-26.07,14.38,4
3806493,0.6,0.66,-0.44,1.66,-1.21,0.45,23.17,-26.07,14.38,4
3806505,0.6,0.66,-0.44,1.72,-1.47,0.59,23.17,-26.07,14.38,4
3806516,0.6,0.66,-0.44,1.83,-1.74,0.62,23.17,-26.07,14.38,4
3806529,0.59,0.66,-0.44,1.82,-1.88,0.52,23.25,-26.08,14.53,4
3806541,0.59,0.66,-0.44,1.74,-1.82,0.33,23.25,-26.08,14.53,4
3806553,0.59,0.66,-0.44,1.68,-1.81,0.05,23.25,-26.08,14.53,4
3806565,0.59,0.66,-0.44,1.69,-1.72,-0.11,23.25,-26.08,14.53,4
3806576,0.59,0.66,-0.44,1.76,-1.54,-0.32,23.26,-26.08,14.66,4
3806586,0.59,0.66,-0.44,1.82,-1.38,-0.48,23.26,-26.08,14.66,4
3806598,0.59,0.66,-0.44,1.96,-1.13,-0.62,23.26,-26.08,14.66,4
3806610,0.59,0.66,-0.44,2.08,-1.1,-0.54,23.26,-26.08,14.66,4
3806621,0.6,0.66,-0.44,2.16,-1.07,-0.38,23.26,-26.09,14.89,4
3806633,0.6,0.66,-0.44,2.04,-1.01,0.02,23.26,-26.09,14.89,4
3806644,0.6,0.66,-0.44,1.93,-1.07,0.1,23.26,-26.09,14.89,4
3806657,0.6,0.66,-0.44,1.64,-1.25,0.26,23.26,-26.09,14.89,4
3806669,0.6,0.66,-0.44,1.42,-1.26,0.25,23.41,-26.08,14.83,4
3806680,0.6,0.66,-0.44,1.22,-1.21,0.16,23.41,-26.08,14.83,4
3806693,0.59,0.66,-0.44,0.85,-1.04,-0.06,23.41,-26.08,14.83,4
3806703,0.59,0.66,-0.44,0.83,-0.98,-0.13,23.41,-26.08,14.83,4
3806713,0.59,0.66,-0.44,0.93,-0.91,-0.25,23.41,-26.08,14.83,4
3806724,0.59,0.66,-0.44,1.09,-0.88,-0.34,23.38,-26.01,14.83,4
3806736,0.59,0.66,-0.44,1.33,-0.79,-0.4,23.38,-26.01,14.83,4
3806746,0.59,0.66,-0.44,1.41,-0.84,-0.42,23.38,-26.01,14.83,4
3806756,0.59,0.66,-0.44,1.52,-0.99,-0.42,23.38,-26.01,14.83,4
3806766,0.59,0.66,-0.44,1.61,-1.12,-0.41,23.38,-26.01,14.83,4
3806779,0.59,0.66,-0.44,1.69,-1.32,-0.29,23.25,-26.0,14.77,4
3806789,0.59,0.66,-0.44,1.76,-1.4,-0.28,23.25,-26.0,14.77,4
3806799,0.59,0.66,-0.44,1.83,-1.53,-0.21,23.25,-26.0,14.77,4
3806809,0.59,0.66,-0.44,1.95,-1.62,-0.16,23.25,-26.0,14.77,4
3806821,0.59,0.66,-0.44,2.02,-1.67,-0.22,23.23,-25.96,14.84,4
3806831,0.59,0.66,-0.44,1.96,-1.58,-0.28,23.23,-25.96,14.84,4
3806841,0.59,0.66,-0.44,1.81,-1.41,-0.37,23.23,-25.96,14.84,4
3806851,0.6,0.66,-0.44,1.68,-1.26,-0.37,23.23,-25.96,14.84,4
3806861,0.6,0.66,-0.44,1.58,-1.22,-0.34,23.23,-25.96,14.84,4
3806874,0.6,0.66,-0.44,1.41,-1.32,-0.2,23.15,-26.03,14.79,4
3806884,0.6,0.66,-0.44,1.38,-1.39,-0.12,23.15,-26.03,14.79,4
3806894,0.6,0.66,-0.44,1.32,-1.42,-0.06,23.15,-26.03,14.79,4
3806904,0.6,0.66,-0.44,1.21,-1.49,-0.02,23.15,-26.03,14.79,4
3806916,0.59,0.66,-0.44,1.2,-1.38,0.06,23.15,-26.03,14.79,4
3806927,0.59,0.66,-0.44,1.24,-1.22,0.09,23.06,-26.0,14.82,4
3806937,0.59,0.66,-0.44,1.33,-1.05,0.11,23.06,-26.0,14.82,4
3806947,0.6,0.66,-0.44,1.43,-0.94,0.16,23.06,-26.0,14.82,4
3806959,0.59,0.66,-0.44,1.79,-0.97,0.38,23.06,-26.0,14.82,4
3806969,0.59,0.66,-0.44,1.96,-1.05,0.42,23.13,-26.06,15.07,4
3806981,0.59,0.66,-0.44,2.05,-1.09,0.37,23.13,-26.06,15.07,4
3806993,0.59,0.66,-0.44,1.8,-0.9,0.1,23.13,-26.06,15.07,4
