time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,label
3170606,0.39,-0.55,0.73,1.37,-0.9,0.93,28.2,46.78,-8.89,4
3170618,0.39,-0.54,0.73,1.39,-0.85,0.74,28.2,46.78,-8.89,4
3170630,0.39,-0.54,0.72,1.37,-0.82,0.56,28.21,46.71,-8.95,4
3170641,0.39,-0.54,0.72,1.43,-0.78,0.42,28.21,46.71,-8.95,4
3170653,0.39,-0.54,0.72,1.52,-0.7,0.37,28.21,46.71,-8.95,4
3170666,0.39,-0.54,0.72,1.66,-0.6,0.48,28.21,46.71,-8.95,4
3170678,0.39,-0.54,0.72,1.68,-0.56,0.55,28.21,46.71,-8.95,4
3170689,0.39,-0.54,0.72,1.66,-0.53,0.63,28.24,46.63,-9.01,4
3170700,0.39,-0.54,0.73,1.82,-0.41,0.6,28.24,46.63,-9.01,4
3170711,0.39,-0.54,0.72,2.0,-0.32,0.43,28.24,46.63,-9.01,4
3170722,0.39,-0.55,0.72,2.19,-0.21,0.17,28.24,46.63,-9.01,4
3170735,0.39,-0.55,0.72,2.35,-0.02,-0.21,28.2,46.64,-9.09,4
3170747,0.39,-0.55,0.72,2.25,0.07,-0.17,28.2,46.64,-9.09,4
3170760,0.4,-0.55,0.72,1.8,0.06,0.28,28.2,46.64,-9.09,4
3170770,0.4,-0.55,0.72,1.56,-0.06,0.56,28.2,46.64,-9.09,4
3170781,0.4,-0.55,0.72,1.35,-0.29,0.7,28.15,46.66,-8.99,4
3170794,0.4,-0.55,0.72,1.4,-0.48,0.6,28.15,46.66,-8.99,4
3170805,0.4,-0.55,0.72,1.39,-0.47,0.41,28.15,46.66,-8.99,4
3170816,0.4,-0.55,0.73,1.38,-0.49,0.36,28.15,46.66,-8.99,4
3170831,0.41,-0.55,0.73,1.51,-0.5,0.27,28.12,46.66,-9.17,4
3170843,0.41,-0.55,0.73,1.54,-0.59,0.14,28.12,46.66,-9.17,4
3170856,0.4,-0.54,0.73,1.61,-0.71,-0.06,28.12,46.66,-9.17,4
3170868,0.4,-0.54,0.73,1.73,-0.84,-0.21,28.12,46.66,-9.17,4
3170882,0.4,-0.54,0.73,1.8,-1.14,-0.37,28.26,46.65,-9.21,4
3170893,0.4,-0.54,0.73,1.76,-1.31,-0.18,28.26,46.65,-9.21,4
3170903,0.4,-0.54,0.73,1.68,-1.41,0.02,28.26,46.65,-9.21,4
3170916,0.39,-0.54,0.72,1.51,-1.62,0.26,28.26,46.65,-9.21,4
3170928,0.39,-0.54,0.72,1.56,-1.59,0.27,28.26,46.65,-9.21,4
3170940,0.39,-0.54,0.72,1.76,-1.34,0.04,28.34,46.62,-9.33,4
3170951,0.39,-0.54,0.72,1.92,-1.11,-0.12,28.34,46.62,-9.33,4
3170962,0.39,-0.54,0.72,2.13,-0.93,-0.19,28.34,46.62,-9.33,4
3170976,0.39,-0.55,0.72,2.22,-0.52,-0.23,28.34,46.62,-9.33,4
3170987,0.39,-0.55,0.72,2.09,-0.36,-0.1,28.31,46.67,-9.26,4
3171000,0.39,-0.55,0.72,1.76,-0.12,0.58,28.31,46.67,-9.26,4
3171011,0.4,-0.54,0.72,1.78,-0.1,0.95,28.31,46.67,-9.26,4
3171022,0.4,-0.54,0.72,1.96,-0.05,1.13,28.31,46.67,-9.26,4
3171034,0.39,-0.54,0.72,2.4,0.03,1.02,28.2,46.61,-9.16,4
3171045,0.39,-0.55,0.72,2.56,0.14,0.97,28.2,46.61,-9.16,4
3171057,0.39,-0.55,0.72,2.68,0.38,1.08,28.2,46.61,-9.16,4
3171069,0.4,-0.55,0.72,2.94,0.71,0.98,28.2,46.61,-9.16,4
3171081,0.41,-0.55,0.72,3.05,0.77,0.76,28.16,46.58,-9.32,4
3171092,0.41,-0.54,0.73,3.45,0.79,0.28,28.16,46.58,-9.32,4
3171103,0.42,-0.54,0.73,4.7,0.48,-2.46,28.16,46.58,-9.32,4
3171114,0.41,-0.56,0.72,5.03,0.18,-3.52,28.16,46.58,-9.32,4
3171126,0.41,-0.56,0.72,4.91,0.04,-3.7,28.16,46.58,-9.32,4
3171138,0.41,-0.56,0.72,4.24,-0.18,-2.67,28.25,46.47,-9.45,4
3171149,0.41,-0.57,0.71,3.81,-0.33,-2.23,28.25,46.47,-9.45,4
3171161,0.4,-0.56,0.71,3.25,-0.64,-1.73,28.25,46.47,-9.45,4
3171172,0.4,-0.56,0.71,2.3,-1.14,-0.87,28.25,46.47,-9.45,4
3171184,0.4,-0.55,0.72,2.06,-1.19,-0.69,28.2,46.52,-9.38,4
3171195,0.4,-0.55,0.72,1.95,-1.19,-0.63,28.2,46.52,-9.38,4
3171207,0.4,-0.55,0.72,1.95,-1.29,-0.69,28.2,46.52,-9.38,4
3171218,0.39,-0.55,0.72,1.92,-1.32,-0.83,28.2,46.52,-9.38,4
3171230,0.39,-0.55,0.72,1.89,-1.23,-0.94,28.25,46.54,-9.36,4
3171242,0.39,-0.55,0.72,1.8,-0.92,-0.88,28.25,46.54,-9.36,4
3171253,0.39,-0.55,0.72,1.77,-0.78,-0.86,28.25,46.54,-9.36,4
3171263,0.4,-0.55,0.72,1.8,-0.75,-0.83,28.25,46.54,-9.36,4
3171276,0.4,-0.55,0.72,1.66,-0.72,-0.64,28.25,46.54,-9.36,4
3171287,0.4,-0.55,0.72,1.61,-0.72,-0.38,28.15,46.52,-9.28,4
3171299,0.4,-0.55,0.72,1.6,-0.7,-0.08,28.15,46.52,-9.28,4
3171311,0.4,-0.55,0.72,1.68,-0.52,0.04,28.15,46.52,-9.28,4
3171323,0.4,-0.55,0.72,1.78,-0.44,-0.11,28.15,46.52,-9.28,4
3171335,0.4,-0.55,0.73,2.09,-0.38,-0.43,28.21,46.61,-9.22,4
3171346,0.4,-0.56,0.73,2.17,-0.38,-0.7,28.21,46.61,-9.22,4
3171358,0.4,-0.56,0.73,2.16,-0.5,-0.87,28.21,46.61,-9.22,4
3171371,0.4,-0.56,0.72,1.85,-0.97,-0.61,28.21,46.61,-9.22,4
3171382,0.4,-0.55,0.72,1.59,-1.27,-0.25,28.17,46.59,-9.12,4
3171395,0.4,-0.55,0.72,1.39,-1.51,0.41,28.17,46.59,-9.12,4
3171406,0.4,-0.54,0.72,1.45,-1.46,0.4,28.17,46.59,-9.12,4
3171418,0.4,-0.54,0.72,1.57,-1.44,0.24,28.17,46.59,-9.12,4
3171432,0.4,-0.53,0.72,1.86,-1.34,-0.01,28.18,46.58,-9.01,4
3171444,0.4,-0.53,0.72,2.0,-1.34,-0.06,28.18,46.58,-9.01,4
3171457,0.4,-0.52,0.72,2.49,-1.43,-0.0,28.18,46.58,-9.01,4
3171469,0.4,-0.52,0.72,2.85,-1.58,-0.2,28.18,46.58,-9.01,4
3171480,0.4,-0.53,0.72,3.27,-1.73,-0.55,28.18,46.53,-8.89,4
3171492,0.39,-0.54,0.71,4.1,-1.8,-0.95,28.18,46.53,-8.89,4
3171504,0.39,-0.55,0.71,4.31,-1.64,-0.81,28.18,46.53,-8.89,4
3171514,0.39,-0.55,0.71,4.4,-1.46,-0.52,28.18,46.53,-8.89,4
3171526,0.39,-0.56,0.71,4.11,-1.05,0.05,28.18,46.53,-8.89,4
3171537,0.4,-0.56,0.71,3.94,-0.87,0.15,28.22,46.52,-9.16,4
3171547,0.4,-0.56,0.71,3.75,-0.77,0.14,28.22,46.52,-9.16,4
3171557,0.4,-0.56,0.72,3.58,-0.72,0.1,28.22,46.52,-9.16,4
3171569,0.4,-0.56,0.72,3.53,-0.83,-0.0,28.22,46.52,-9.16,4
3171580,0.4,-0.56,0.72,3.58,-0.9,-0.23,28.11,46.64,-9.17,4
3171592,0.4,-0.56,0.72,3.77,-1.03,-0.72,28.11,46.64,-9.17,4
3171603,0.4,-0.56,0.72,3.85,-1.05,-0.83,28.11,46.64,-9.17,4
3171615,0.4,-0.57,0.72,3.96,-1.14,-0.83,28.11,46.64,-9.17,4
3171630,0.4,-0.57,0.72,4.01,-1.32,-0.96,28.23,46.74,-9.21,4
3171641,0.4,-0.58,0.72,3.97,-1.32,-1.04,28.23,46.74,-9.21,4
3171652,0.4,-0.58,0.72,3.41,-1.34,-0.99,28.23,46.74,-9.21,4
3171663,0.4,-0.58,0.72,2.94,-1.41,-0.68,28.23,46.74,-9.21,4
3171674,0.4,-0.57,0.72,2.49,-1.58,-0.3,28.23,46.74,-9.21,4
3171685,0.4,-0.57,0.72,2.2,-1.78,0.07,28.29,46.74,-9.36,4
3171696,0.4,-0.56,0.71,2.37,-2.16,0.12,28.29,46.74,-9.36,4
3171707,0.39,-0.55,0.71,2.66,-2.3,-0.2,28.29,46.74,-9.36,4
3171718,0.39,-0.55,0.71,2.94,-2.43,-0.52,28.29,46.74,-9.36,4
3171729,0.39,-0.55,0.71,3.14,-2.5,-0.59,28.3,46.85,-9.34,4
3171740,0.38,-0.55,0.7,3.33,-2.51,-0.44,28.3,46.85,-9.34,4
3171751,0.38,-0.55,0.7,3.69,-2.31,-0.43,28.3,46.85,-9.34,4
3171763,0.39,-0.56,0.7,4.17,-2.12,-0.7,28.3,46.85,-9.34,4
3171774,0.39,-0.57,0.71,4.61,-1.64,-1.56,28.3,46.85,-9.34,4
3171786,0.39,-0.58,0.71,4.43,-1.45,-1.82,28.35,46.73,-9.02,4
3171797,0.4,-0.59,0.72,4.02,-1.38,-1.92,28.35,46.73,-9.02,4
3171809,0.4,-0.6,0.72,2.65,-1.34,-1.33,28.35,46.73,-9.02,4
3171821,0.4,-0.59,0.73,2.06,-1.5,-0.67,28.35,46.73,-9.02,4
3171833,0.39,-0.58,0.73,1.83,-1.94,0.09,28.19,46.83,-8.86,4
3171844,0.38,-0.58,0.72,2.09,-2.15,-0.18,28.19,46.83,-8.86,4
3171856,0.38,-0.57,0.72,2.33,-2.33,-0.64,28.19,46.83,-8.86,4
3171870,0.38,-0.56,0.7,2.42,-2.85,-0.91,28.19,46.83,-8.86,4
3171881,0.37,-0.56,0.68,2.29,-3.08,-0.56,28.15,46.83,-8.72,4
3171894,0.34,-0.54,0.66,2.38,-2.9,0.27,28.15,46.83,-8.72,4
3171906,0.33,-0.54,0.65,2.67,-2.09,0.38,28.15,46.83,-8.72,4
3171918,0.33,-0.55,0.65,3.24,-0.75,0.11,28.15,46.83,-8.72,4
3171930,0.35,-0.58,0.66,3.82,3.0,-1.88,28.17,46.86,-8.68,4
3171942,0.38,-0.6,0.67,2.97,4.76,-2.14,28.17,46.86,-8.68,4
3171955,0.43,-0.61,0.7,-0.49,7.15,0.14,28.17,46.86,-8.68,4
3171967,0.46,-0.6,0.72,-2.16,7.4,1.84,28.17,46.86,-8.68,4
3171982,0.48,-0.57,0.76,-3.57,5.92,3.61,28.12,46.94,-8.52,4
3171992,0.48,-0.56,0.78,-2.96,4.64,2.96,28.12,46.94,-8.52,4
3172003,0.47,-0.56,0.78,-1.55,3.24,1.34,28.12,46.94,-8.52,4
3172015,0.44,-0.58,0.79,1.71,0.3,-2.9,28.12,46.94,-8.52,4
3172027,0.43,-0.59,0.79,2.71,-1.3,-4.08,28.12,46.94,-8.52,4
3172039,0.42,-0.6,0.78,2.82,-4.53,-3.32,28.12,46.91,-8.32,4
3172050,0.39,-0.58,0.75,2.38,-5.82,-1.96,28.12,46.91,-8.32,4
3172062,0.38,-0.57,0.73,2.09,-6.8,-0.68,28.12,46.91,-8.32,4
3172075,0.35,-0.54,0.69,2.35,-7.22,-0.2,28.12,46.91,-8.32,4
3172086,0.34,-0.53,0.68,2.69,-6.69,-0.71,28.08,46.94,-8.32,4
3172097,0.33,-0.52,0.66,3.2,-5.73,-1.2,28.08,46.94,-8.32,4
3172108,0.33,-0.52,0.65,4.46,-2.99,-2.81,28.08,46.94,-8.32,4
3172119,0.34,-0.54,0.65,4.62,-1.44,-3.36,28.08,46.94,-8.32,4
3172130,0.34,-0.55,0.65,4.04,0.05,-3.15,28.08,46.86,-8.17,4
3172143,0.37,-0.56,0.66,1.98,2.67,-1.1,28.08,46.86,-8.17,4
3172155,0.38,-0.56,0.68,1.08,3.76,-0.01,28.08,46.86,-8.17,4
3172167,0.4,-0.57,0.69,0.5,4.45,0.75,28.08,46.86,-8.17,4
3172179,0.44,-0.57,0.72,0.13,4.63,0.98,28.02,46.85,-8.03,4
3172191,0.45,-0.58,0.73,0.34,4.15,0.62,28.02,46.85,-8.03,4
3172204,0.45,-0.58,0.75,1.14,2.57,-0.31,28.02,46.85,-8.03,4
3172216,0.45,-0.59,0.75,1.58,1.63,-0.68,28.02,46.85,-8.03,4
3172231,0.44,-0.58,0.75,2.02,-0.23,-1.3,27.9,46.96,-8.18,4
3172243,0.43,-0.58,0.75,2.06,-1.08,-1.42,27.9,46.96,-8.18,4
3172254,0.42,-0.58,0.74,2.02,-2.52,-1.11,27.9,46.96,-8.18,4
3172265,0.4,-0.56,0.73,2.16,-3.08,-0.98,27.9,46.96,-8.18,4
3172275,0.39,-0.56,0.72,2.41,-3.49,-1.01,27.9,46.96,-8.18,4
3172286,0.38,-0.55,0.71,2.72,-3.79,-1.18,27.8,47.03,-8.06,4
3172297,0.37,-0.55,0.7,3.31,-3.93,-1.64,27.8,47.03,-8.06,4
3172309,0.36,-0.55,0.7,3.47,-3.79,-1.74,27.8,47.03,-8.06,4
3172321,0.35,-0.54,0.69,3.51,-3.49,-1.68,27.8,47.03,-8.06,4
3172334,0.33,-0.54,0.68,3.42,-2.22,-1.02,27.79,47.06,-8.18,4
3172345,0.33,-0.54,0.68,3.23,-1.42,-0.44,27.79,47.06,-8.18,4
3172359,0.34,-0.54,0.68,2.87,0.32,0.67,27.79,47.06,-8.18,4
3172369,0.35,-0.54,0.68,2.7,1.08,1.13,27.79,47.06,-8.18,4
3172380,0.36,-0.54,0.69,2.57,1.73,1.5,27.82,47.06,-8.37,4
3172390,0.37,-0.54,0.69,2.53,2.21,1.78,27.82,47.06,-8.37,4
3172402,0.39,-0.55,0.71,2.83,2.75,2.11,27.82,47.06,-8.37,4
3172413,0.4,-0.55,0.71,3.19,2.73,2.09,27.82,47.06,-8.37,4
3172425,0.41,-0.56,0.72,3.97,2.15,1.73,27.82,47.06,-8.37,4
3172437,0.42,-0.57,0.73,4.21,1.71,1.66,27.82,47.1,-8.24,4
3172449,0.43,-0.58,0.73,4.29,1.21,1.68,27.82,47.1,-8.24,4
3172460,0.43,-0.58,0.73,4.05,-0.17,2.09,27.82,47.1,-8.24,4
3172471,0.43,-0.58,0.74,3.95,-0.88,2.4,27.82,47.1,-8.24,4
3172482,0.42,-0.58,0.74,4.01,-1.54,2.6,27.84,47.08,-8.41,4
3172496,0.4,-0.58,0.74,4.38,-2.43,2.15,27.84,47.08,-8.41,4
3172507,0.4,-0.58,0.74,4.47,-2.68,1.67,27.84,47.08,-8.41,4
3172519,0.39,-0.58,0.74,4.44,-2.94,1.35,27.84,47.08,-8.41,4
3172532,0.39,-0.59,0.74,3.97,-3.18,1.62,27.81,47.14,-8.45,4
3172543,0.39,-0.59,0.74,3.55,-3.26,2.02,27.81,47.14,-8.45,4
3172554,0.39,-0.59,0.74,2.77,-3.6,2.73,27.81,47.14,-8.45,4
3172566,0.39,-0.57,0.73,2.53,-3.97,3.11,27.81,47.14,-8.45,4
3172578,0.39,-0.57,0.73,2.59,-4.3,3.37,27.91,47.22,-8.51,4
3172589,0.39,-0.56,0.72,3.08,-4.99,3.23,27.91,47.22,-8.51,4
3172600,0.39,-0.55,0.71,3.35,-5.25,3.03,27.91,47.22,-8.51,4
3172612,0.39,-0.55,0.7,3.72,-5.51,3.02,27.91,47.22,-8.51,4
3172622,0.38,-0.55,0.69,4.14,-5.6,3.23,27.91,47.22,-8.51,4
3172634,0.38,-0.55,0.68,5.04,-5.23,3.33,28.03,47.23,-8.41,4
3172646,0.37,-0.56,0.68,5.4,-4.79,3.15,28.03,47.23,-8.41,4
3172660,0.38,-0.57,0.67,5.78,-3.77,3.07,28.03,47.23,-8.41,4
3172671,0.38,-0.58,0.68,5.73,-3.29,3.27,28.03,47.23,-8.41,4
3172682,0.39,-0.58,0.68,5.54,-2.86,3.45,28.16,47.23,-8.29,4
3172694,0.4,-0.59,0.68,5.12,-2.33,3.69,28.16,47.23,-8.29,4
3172706,0.41,-0.59,0.68,5.07,-2.08,3.7,28.16,47.23,-8.29,4
3172719,0.41,-0.6,0.68,5.28,-1.77,2.84,28.16,47.23,-8.29,4
3172730,0.41,-0.61,0.69,5.43,-1.62,2.14,28.18,47.26,-8.12,4
3172742,0.41,-0.62,0.69,5.42,-1.48,1.62,28.18,47.26,-8.12,4
3172753,0.42,-0.63,0.69,4.75,-1.19,1.06,28.18,47.26,-8.12,4
3172765,0.43,-0.63,0.69,4.1,-1.23,1.04,28.18,47.26,-8.12,4
3172778,0.43,-0.63,0.69,2.95,-1.6,1.31,28.16,47.3,-8.12,4
3172790,0.43,-0.62,0.69,2.64,-1.95,1.06,28.16,47.3,-8.12,4
3172802,0.43,-0.62,0.68,2.47,-2.27,0.48,28.16,47.3,-8.12,4
3172813,0.41,-0.61,0.68,2.6,-2.73,-0.55,28.16,47.3,-8.12,4
3172824,0.4,-0.6,0.68,2.74,-2.69,-0.83,28.16,47.3,-8.12,4
3172835,0.39,-0.59,0.68,3.07,-2.33,-1.0,28.17,47.33,-7.89,4
3172845,0.39,-0.59,0.68,3.88,-1.79,-1.65,28.17,47.33,-7.89,4
3172857,0.39,-0.6,0.69,5.35,-0.71,-4.79,28.17,47.33,-7.89,4
3172868,0.39,-0.61,0.69,5.19,-0.46,-5.5,28.17,47.33,-7.89,4
3172880,0.39,-0.61,0.69,3.37,-0.02,-3.76,28.0,47.43,-7.82,4
3172892,0.39,-0.6,0.69,2.14,0.04,-2.2,28.0,47.43,-7.82,4
3172902,0.39,-0.59,0.69,1.14,-0.09,-0.9,28.0,47.43,-7.82,4
3172913,0.4,-0.58,0.69,0.58,-0.36,-0.02,28.0,47.43,-7.82,4
3172925,0.4,-0.57,0.69,0.77,-1.04,0.08,28.0,47.43,-7.82,4
3172936,0.39,-0.56,0.69,1.41,-1.35,-0.45,28.02,47.51,-7.78,4
3172948,0.39,-0.57,0.68,2.23,-1.5,-1.17,28.02,47.51,-7.78,4
3172960,0.38,-0.58,0.67,3.42,-1.24,-2.24,28.02,47.51,-7.78,4
3172972,0.37,-0.59,0.67,3.54,-0.75,-2.31,28.02,47.51,-7.78,4
3172985,0.38,-0.6,0.68,2.93,0.67,-2.11,28.1,47.44,-7.77,4
3172997,0.39,-0.61,0.68,2.18,1.38,-1.92,28.1,47.44,-7.77,4
3173009,0.39,-0.61,0.69,0.54,2.25,-1.14,28.1,47.44,-7.77,4
3173020,0.4,-0.59,0.71,-0.04,2.24,-0.69,28.1,47.44,-7.77,4
3173031,0.39,-0.59,0.71,-0.19,2.01,-0.36,28.1,47.53,-7.79,4
3173044,0.39,-0.58,0.72,0.49,1.43,-0.54,28.1,47.53,-7.79,4
3173055,0.39,-0.59,0.72,1.06,1.1,-0.87,28.1,47.53,-7.79,4
3173067,0.39,-0.6,0.72,1.56,0.75,-1.16,28.1,47.53,-7.79,4
3173078,0.4,-0.6,0.72,1.87,0.3,-1.36,28.05,47.44,-7.64,4
3173088,0.4,-0.61,0.72,1.86,-0.15,-1.46,28.05,47.44,-7.64,4
3173099,0.4,-0.6,0.72,1.6,-0.62,-1.28,28.05,47.44,-7.64,4
3173109,0.4,-0.59,0.71,1.18,-0.97,-1.08,28.05,47.44,-7.64,4
3173119,0.39,-0.59,0.71,0.82,-1.25,-1.0,28.05,47.44,-7.64,4
3173131,0.39,-0.56,0.69,0.84,-1.46,-1.02,27.93,47.43,-7.59,4
3173143,0.38,-0.56,0.68,1.07,-1.37,-0.81,27.93,47.43,-7.59,4
3173156,0.38,-0.55,0.68,2.35,-0.81,-0.35,27.93,47.43,-7.59,4
3173167,0.37,-0.55,0.67,3.12,-0.46,-0.66,27.93,47.43,-7.59,4
3173178,0.36,-0.56,0.67,3.79,0.02,-1.07,27.96,47.57,-7.69,4
3173191,0.36,-0.57,0.67,4.58,1.23,-1.6,27.96,47.57,-7.69,4
3173203,0.36,-0.58,0.68,4.45,1.74,-1.75,27.96,47.57,-7.69,4
3173216,0.37,-0.59,0.68,3.71,2.21,-1.32,27.96,47.57,-7.69,4
3173228,0.39,-0.6,0.69,3.12,2.21,-0.85,27.96,47.66,-7.65,4
3173239,0.4,-0.6,0.69,2.64,2.06,-0.45,27.96,47.66,-7.65,4
3173251,0.4,-0.6,0.7,1.96,1.66,-0.06,27.96,47.66,-7.65,4
3173263,0.41,-0.6,0.7,1.69,1.4,-0.01,27.96,47.66,-7.65,4
3173277,0.41,-0.6,0.71,1.07,0.71,0.14,27.91,47.81,-7.45,4
3173288,0.41,-0.6,0.71,0.74,0.22,0.41,27.91,47.81,-7.45,4
3173300,0.41,-0.58,0.7,0.52,-0.33,0.77,27.91,47.81,-7.45,4
3173311,0.4,-0.55,0.69,1.21,-1.27,1.33,27.91,47.81,-7.45,4
3173323,0.39,-0.55,0.68,2.13,-1.45,1.02,27.91,47.81,-7.45,4
3173334,0.39,-0.56,0.68,3.1,-1.41,0.38,27.94,47.86,-7.59,4
3173346,0.39,-0.58,0.68,4.18,-0.75,-0.66,27.94,47.86,-7.59,4
3173358,0.39,-0.59,0.68,4.02,-0.4,-0.64,27.94,47.86,-7.59,4
3173368,0.39,-0.6,0.68,3.44,-0.1,-0.02,27.94,47.86,-7.59,4
3173381,0.4,-0.6,0.69,1.82,0.15,2.02,27.97,47.85,-7.48,4
3173392,0.4,-0.6,0.69,1.25,0.2,2.82,27.97,47.85,-7.48,4
3173405,0.4,-0.59,0.7,1.25,0.1,3.05,27.97,47.85,-7.48,4
3173415,0.41,-0.6,0.7,1.66,-0.07,2.38,27.97,47.85,-7.48,4
3173426,0.41,-0.6,0.7,2.06,-0.27,1.6,27.94,47.82,-7.66,4
3173439,0.42,-0.61,0.7,2.51,-0.81,0.74,27.94,47.82,-7.66,4
3173450,0.42,-0.61,0.7,2.34,-1.12,0.77,27.94,47.82,-7.66,4
3173462,0.42,-0.61,0.7,2.06,-1.49,1.03,27.94,47.82,-7.66,4
3173472,0.42,-0.61,0.7,1.72,-1.86,1.3,27.94,47.82,-7.66,4
3173484,0.41,-0.59,0.69,1.46,-2.23,1.49,28.02,47.88,-7.42,4
3173496,0.41,-0.59,0.69,1.6,-2.35,1.12,28.02,47.88,-7.42,4
3173510,0.4,-0.6,0.7,2.14,-2.29,-0.01,28.02,47.88,-7.42,4
3173520,0.4,-0.59,0.69,1.79,-2.4,-0.31,28.02,47.88,-7.42,4
3173531,0.4,-0.59,0.69,1.68,-2.55,-0.36,28.01,47.8,-7.26,4
3173541,0.4,-0.59,0.69,2.09,-2.44,-0.25,28.01,47.8,-7.26,4
3173553,0.39,-0.59,0.69,2.15,-2.33,-0.32,28.01,47.8,-7.26,4
3173564,0.39,-0.59,0.69,2.43,-2.24,-0.52,28.01,47.8,-7.26,4
3173575,0.39,-0.59,0.69,2.55,-2.19,-0.75,28.01,47.8,-7.26,4
3173587,0.39,-0.59,0.69,2.65,-1.64,-0.89,28.03,47.76,-6.96,4
3173598,0.39,-0.59,0.7,2.57,-1.29,-0.79,28.03,47.76,-6.96,4
3173608,0.39,-0.59,0.7,2.46,-1.01,-0.62,28.03,47.76,-6.96,4
3173618,0.39,-0.59,0.7,2.36,-0.83,-0.57,28.03,47.76,-6.96,4
3173631,0.39,-0.59,0.71,2.14,-0.8,-0.87,28.02,47.73,-7.14,4
3173642,0.4,-0.58,0.71,2.15,-0.92,-0.9,28.02,47.73,-7.14,4
3173656,0.4,-0.58,0.71,2.39,-1.59,-0.64,28.02,47.73,-7.14,4
3173668,0.39,-0.58,0.71,2.74,-2.0,-0.66,28.02,47.73,-7.14,4
3173680,0.39,-0.58,0.7,3.45,-2.57,-0.95,28.04,47.63,-7.25,4
3173690,0.38,-0.59,0.7,3.74,-2.67,-1.06,28.04,47.63,-7.25,4
3173702,0.37,-0.59,0.7,3.89,-2.62,-1.11,28.04,47.63,-7.25,4
3173716,0.37,-0.58,0.7,4.31,-2.15,-0.9,28.04,47.63,-7.25,4
3173727,0.37,-0.58,0.7,4.77,-1.77,-1.47,28.07,47.64,-7.28,4
3173739,0.37,-0.57,0.69,5.51,-1.24,-2.72,28.07,47.64,-7.28,4
3173750,0.39,-0.58,0.69,5.9,-1.1,-3.04,28.07,47.64,-7.28,4
3173761,0.39,-0.59,0.69,6.24,-1.02,-3.39,28.07,47.64,-7.28,4
3173771,0.39,-0.59,0.68,6.36,-1.2,-3.55,28.07,47.64,-7.28,4
3173783,0.39,-0.6,0.68,5.32,-1.81,-2.31,28.02,47.71,-7.09,4
3173794,0.39,-0.58,0.67,4.66,-2.15,-0.87,28.02,47.71,-7.09,4
3173804,0.38,-0.57,0.67,4.18,-2.39,0.64,28.02,47.71,-7.09,4
3173814,0.38,-0.57,0.66,4.18,-2.44,1.71,28.02,47.71,-7.09,4
3173828,0.38,-0.56,0.65,5.29,-1.93,1.77,28.01,47.69,-6.81,4
3173840,0.38,-0.57,0.65,6.11,-1.4,1.14,28.01,47.69,-6.81,4
3173853,0.38,-0.59,0.65,7.17,0.0,-0.04,28.01,47.69,-6.81,4
3173865,0.38,-0.6,0.66,7.15,0.58,-0.2,28.01,47.69,-6.81,4
3173875,0.39,-0.61,0.66,6.83,1.03,0.06,28.05,47.69,-6.86,4
3173887,0.4,-0.62,0.68,5.69,1.21,1.16,28.05,47.69,-6.86,4
3173899,0.4,-0.63,0.68,5.03,1.07,1.55,28.05,47.69,-6.86,4
3173912,0.4,-0.63,0.69,4.17,0.29,2.14,28.05,47.69,-6.86,4
3173924,0.4,-0.63,0.69,4.16,-0.16,2.23,28.05,47.69,-6.86,4
3173935,0.4,-0.63,0.69,4.36,-0.57,2.08,27.92,47.75,-6.58,4
3173947,0.4,-0.64,0.68,4.99,-1.22,1.05,27.92,47.75,-6.58,4
3173958,0.4,-0.65,0.68,5.24,-1.49,0.46,27.92,47.75,-6.58,4
3173971,0.39,-0.66,0.67,5.06,-1.74,-0.44,27.92,47.75,-6.58,4
3173983,0.39,-0.68,0.66,4.48,-1.76,-0.64,28.0,47.89,-6.7,4
3173995,0.39,-0.68,0.66,3.48,-1.77,-0.46,28.0,47.89,-6.7,4
3174005,0.38,-0.67,0.66,1.04,-1.45,1.01,28.0,47.89,-6.7,4
3174016,0.38,-0.67,0.67,-0.26,-1.14,2.06,28.0,47.89,-6.7,4
3174028,0.4,-0.65,0.67,-1.69,-1.07,3.41,27.93,47.89,-6.56,4
3174038,0.4,-0.63,0.68,-2.79,-1.29,4.74,27.93,47.89,-6.56,4
3174049,0.39,-0.61,0.68,-2.07,-2.11,4.55,27.93,47.89,-6.56,4
3174060,0.37,-0.59,0.67,-0.83,-2.32,3.05,27.93,47.89,-6.56,4
3174070,0.37,-0.59,0.67,0.5,-2.13,1.34,27.93,47.89,-6.56,4
3174081,0.37,-0.6,0.66,1.64,-1.61,0.01,27.99,47.92,-6.46,4
3174091,0.38,-0.61,0.66,1.59,-0.53,-0.51,27.99,47.92,-6.46,4
3174103,0.41,-0.61,0.67,0.62,-0.09,0.29,27.99,47.92,-6.46,4
3174113,0.42,-0.61,0.67,-0.51,0.19,1.48,27.99,47.92,-6.46,4
3174125,0.44,-0.59,0.67,-1.48,0.42,2.61,27.97,47.93,-6.53,4
3174136,0.46,-0.57,0.67,-1.89,0.55,3.18,27.97,47.93,-6.53,4
3174148,0.46,-0.57,0.67,-1.39,0.63,1.88,27.97,47.93,-6.53,4
3174158,0.46,-0.58,0.67,0.43,0.67,-0.08,27.97,47.93,-6.53,4
3174168,0.46,-0.59,0.66,2.22,0.76,-2.31,27.97,47.93,-6.53,4
