time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,label
3548876,0.34,0.59,-0.73,-0.09,-3.4,-1.14,25.14,5.04,41.54,4
3548888,0.33,0.59,-0.74,0.13,-3.19,-0.86,25.14,5.04,41.54,4
3548901,0.33,0.59,-0.74,0.91,-3.03,-0.55,25.14,5.04,41.54,4
3548912,0.33,0.59,-0.73,1.37,-2.84,-0.7,25.14,5.04,41.54,4
3548923,0.33,0.59,-0.73,1.76,-2.55,-0.84,25.23,5.07,41.32,4
3548936,0.34,0.59,-0.73,1.62,-1.94,-0.68,25.23,5.07,41.32,4
3548948,0.34,0.59,-0.73,1.29,-1.77,-0.42,25.23,5.07,41.32,4
3548960,0.34,0.59,-0.73,0.9,-1.52,-0.2,25.23,5.07,41.32,4
3548972,0.33,0.59,-0.74,1.11,-1.8,-0.17,25.34,5.01,41.42,4
3548984,0.33,0.59,-0.74,1.51,-2.31,-0.25,25.34,5.01,41.42,4
3548995,0.34,0.59,-0.74,1.91,-3.79,-0.15,25.34,5.01,41.42,4
3549006,0.34,0.59,-0.73,1.85,-4.32,0.34,25.34,5.01,41.42,4
3549017,0.34,0.59,-0.73,1.57,-4.6,0.9,25.45,5.09,41.41,4
3549027,0.34,0.59,-0.72,1.09,-4.6,1.28,25.45,5.09,41.41,4
3549040,0.34,0.59,-0.73,0.13,-4.62,1.77,25.45,5.09,41.41,4
3549052,0.34,0.59,-0.73,0.21,-4.58,1.9,25.45,5.09,41.41,4
3549062,0.33,0.59,-0.74,0.63,-4.36,1.86,25.45,5.09,41.41,4
3549075,0.34,0.59,-0.75,2.23,-4.02,1.57,25.47,5.17,41.07,4
3549086,0.34,0.59,-0.75,3.54,-3.86,1.71,25.47,5.17,41.07,4
3549100,0.33,0.59,-0.74,6.36,-2.85,1.63,25.47,5.17,41.07,4
3549110,0.33,0.59,-0.73,7.5,-2.33,1.11,25.47,5.17,41.07,4
3549120,0.34,0.59,-0.73,8.0,-2.21,0.49,25.62,5.12,41.06,4
3549134,0.34,0.59,-0.71,7.02,-2.76,-0.05,25.62,5.12,41.06,4
3549145,0.34,0.59,-0.7,6.04,-2.98,0.12,25.62,5.12,41.06,4
3549158,0.34,0.59,-0.71,4.44,-2.63,0.45,25.62,5.12,41.06,4
3549170,0.34,0.6,-0.72,3.93,-2.16,0.5,25.82,5.07,41.16,4
3549180,0.34,0.6,-0.72,3.51,-1.87,0.58,25.82,5.07,41.16,4
3549191,0.34,0.6,-0.72,3.06,-1.7,0.69,25.82,5.07,41.16,4
3549203,0.34,0.6,-0.73,2.38,-1.65,0.72,25.82,5.07,41.16,4
3549213,0.33,0.6,-0.74,2.46,-2.06,0.51,25.82,5.07,41.16,4
3549224,0.33,0.61,-0.74,2.94,-2.56,0.05,25.94,5.03,41.38,4
3549234,0.32,0.61,-0.73,3.72,-2.85,-0.7,25.94,5.03,41.38,4
3549246,0.34,0.6,-0.72,4.83,-3.06,-2.5,25.94,5.03,41.38,4
3549256,0.34,0.6,-0.71,4.69,-3.33,-2.9,25.94,5.03,41.38,4
3549267,0.35,0.6,-0.71,3.94,-3.7,-2.8,26.08,4.98,41.31,4
3549277,0.35,0.6,-0.71,2.83,-3.88,-2.36,26.08,4.98,41.31,4
3549289,0.35,0.59,-0.71,0.96,-3.7,-0.85,26.08,4.98,41.31,4
3549300,0.35,0.59,-0.72,0.79,-3.41,-0.16,26.08,4.98,41.31,4
3549315,0.35,0.59,-0.72,1.62,-2.42,0.94,26.08,4.89,41.01,4
3549327,0.35,0.59,-0.72,2.23,-1.9,1.5,26.08,4.89,41.01,4
3549340,0.34,0.6,-0.72,3.4,-0.74,2.07,26.08,4.89,41.01,4
3549352,0.34,0.61,-0.72,3.82,-0.19,2.0,26.08,4.89,41.01,4
3549362,0.34,0.61,-0.72,3.84,0.02,1.7,26.08,4.89,41.01,4
3549375,0.34,0.61,-0.72,3.27,-0.68,0.47,26.1,4.85,41.13,4
3549385,0.34,0.61,-0.71,2.71,-1.12,-0.2,26.1,4.85,41.13,4
3549395,0.35,0.6,-0.71,1.95,-1.49,-0.64,26.1,4.85,41.13,4
3549405,0.35,0.59,-0.71,1.04,-1.81,-0.7,26.1,4.85,41.13,4
3549417,0.35,0.59,-0.71,-0.68,-2.27,0.36,26.22,4.75,41.01,4
3549429,0.35,0.6,-0.72,-1.17,-2.25,0.91,26.22,4.75,41.01,4
3549443,0.35,0.6,-0.73,-1.68,-2.05,2.09,26.22,4.75,41.01,4
3549454,0.35,0.6,-0.73,-1.44,-1.93,2.88,26.22,4.75,41.01,4
3549466,0.35,0.6,-0.73,-0.79,-1.51,3.47,26.18,4.79,40.98,4
3549478,0.34,0.6,-0.73,1.04,-1.04,3.42,26.18,4.79,40.98,4
3549488,0.34,0.6,-0.72,1.04,-1.84,2.93,26.18,4.79,40.98,4
3549498,0.33,0.6,-0.72,0.69,-2.85,2.27,26.18,4.79,40.98,4
3549510,0.33,0.6,-0.72,-0.32,-3.73,0.78,26.18,4.79,40.98,4
3549522,0.34,0.6,-0.72,-0.63,-3.92,0.21,26.1,4.8,41.22,4
3549534,0.34,0.6,-0.72,-0.79,-3.96,-0.21,26.1,4.8,41.22,4
3549546,0.34,0.6,-0.71,-1.21,-3.28,-0.64,26.1,4.8,41.22,4
3549558,0.35,0.6,-0.71,-1.75,-2.91,-0.63,26.1,4.8,41.22,4
3549569,0.35,0.59,-0.71,-2.3,-2.74,-0.39,26.25,4.79,41.1,4
3549581,0.35,0.59,-0.72,-3.0,-3.07,0.66,26.25,4.79,41.1,4
3549593,0.35,0.59,-0.73,-2.97,-3.29,1.35,26.25,4.79,41.1,4
3549606,0.35,0.59,-0.73,-2.34,-2.8,2.43,26.25,4.79,41.1,4
3549617,0.34,0.59,-0.73,-2.16,-2.26,2.69,26.39,4.9,41.07,4
3549629,0.34,0.59,-0.73,-2.02,-1.87,2.89,26.39,4.9,41.07,4
3549641,0.34,0.6,-0.73,-0.79,-1.3,2.68,26.39,4.9,41.07,4
3549652,0.34,0.6,-0.73,-0.01,-0.82,2.15,26.39,4.9,41.07,4
3549666,0.34,0.6,-0.73,0.49,-0.04,0.78,26.47,4.96,41.08,4
3549677,0.34,0.6,-0.72,0.18,0.09,0.22,26.47,4.96,41.08,4
3549689,0.34,0.6,-0.72,-0.32,0.22,-0.26,26.47,4.96,41.08,4
3549701,0.35,0.59,-0.72,-1.02,1.02,-0.45,26.47,4.96,41.08,4
3549713,0.35,0.58,-0.72,-1.28,1.6,-0.01,26.56,5.07,41.11,4
3549727,0.35,0.58,-0.74,-1.19,1.93,1.45,26.56,5.07,41.11,4
3549738,0.34,0.58,-0.74,-0.85,1.91,2.0,26.56,5.07,41.11,4
3549752,0.34,0.59,-0.74,0.26,2.2,2.56,26.56,5.07,41.11,4
3549764,0.34,0.6,-0.73,0.67,2.64,2.57,26.44,5.09,41.06,4
3549778,0.33,0.6,-0.72,0.7,3.89,2.18,26.44,5.09,41.06,4
3549789,0.33,0.6,-0.72,0.36,4.55,1.67,26.44,5.09,41.06,4
3549801,0.32,0.59,-0.73,0.16,4.92,1.03,26.44,5.09,41.06,4
3549814,0.32,0.58,-0.74,1.0,4.3,0.09,26.32,5.14,40.92,4
3549824,0.33,0.58,-0.74,1.93,3.72,0.18,26.32,5.14,40.92,4
3549835,0.33,0.59,-0.74,2.6,3.57,0.64,26.32,5.14,40.92,4
3549847,0.33,0.59,-0.74,2.85,3.69,1.45,26.32,5.14,40.92,4
3549857,0.33,0.59,-0.74,2.83,3.48,1.56,26.32,5.14,40.92,4
3549868,0.33,0.59,-0.74,2.87,3.13,1.43,26.14,5.28,41.13,4
3549881,0.33,0.58,-0.74,2.93,2.16,1.08,26.14,5.28,41.13,4
3549893,0.33,0.59,-0.73,3.09,1.81,1.14,26.14,5.28,41.13,4
3549905,0.33,0.59,-0.73,3.29,2.16,1.34,26.14,5.28,41.13,4
3549917,0.33,0.59,-0.73,3.32,2.57,1.33,26.11,5.23,41.14,4
3549927,0.33,0.59,-0.73,3.15,2.97,1.22,26.11,5.23,41.14,4
3549937,0.33,0.59,-0.73,2.75,3.26,1.02,26.11,5.23,41.14,4
3549947,0.32,0.59,-0.73,2.29,3.13,0.85,26.11,5.23,41.14,4
3549958,0.32,0.59,-0.74,1.41,1.65,0.79,26.11,5.23,41.14,4
3549969,0.32,0.59,-0.74,0.9,0.68,0.8,26.03,5.39,41.43,4
3549981,0.32,0.59,-0.74,0.53,-0.06,0.75,26.03,5.39,41.43,4
3549992,0.32,0.59,-0.74,0.41,-0.75,0.71,26.03,5.39,41.43,4
3550004,0.32,0.59,-0.73,0.38,-0.68,0.87,26.03,5.39,41.43,4
3550015,0.32,0.59,-0.74,0.16,-0.39,1.17,25.88,5.48,41.53,4
3550027,0.32,0.59,-0.74,-0.03,-0.03,1.82,25.88,5.48,41.53,4
3550038,0.32,0.59,-0.74,0.07,0.26,1.98,25.88,5.48,41.53,4
3550050,0.32,0.59,-0.74,0.23,0.51,1.96,25.88,5.48,41.53,4
3550063,0.31,0.59,-0.74,0.56,0.62,1.5,25.77,5.42,41.55,4
3550074,0.31,0.59,-0.74,0.62,0.38,1.16,25.77,5.42,41.55,4
3550087,0.32,0.59,-0.74,0.26,-0.68,0.56,25.77,5.42,41.55,4
3550098,0.32,0.59,-0.74,-0.11,-1.31,0.42,25.77,5.42,41.55,4
3550109,0.32,0.59,-0.74,-0.63,-1.77,0.44,25.77,5.42,41.55,4
3550122,0.32,0.58,-0.74,-1.39,-2.43,0.65,25.73,5.46,41.57,4
3550134,0.32,0.58,-0.74,-1.34,-2.62,0.94,25.73,5.46,41.57,4
3550147,0.32,0.58,-0.74,-0.66,-1.83,1.56,25.73,5.46,41.57,4
3550159,0.32,0.58,-0.74,0.13,-1.1,1.69,25.73,5.46,41.57,4
3550170,0.32,0.59,-0.74,0.9,-0.5,1.86,25.68,5.51,41.36,4
3550182,0.32,0.6,-0.74,1.61,0.66,1.93,25.68,5.51,41.36,4
3550192,0.31,0.6,-0.74,1.48,1.33,1.74,25.68,5.51,41.36,4
3550202,0.31,0.59,-0.74,1.2,1.74,1.6,25.68,5.51,41.36,4
3550214,0.31,0.59,-0.74,1.04,1.46,1.5,25.54,5.51,41.41,4
3550225,0.31,0.59,-0.74,0.99,0.58,1.46,25.54,5.51,41.41,4
3550235,0.31,0.59,-0.74,1.01,-0.1,1.19,25.54,5.51,41.41,4
3550245,0.31,0.59,-0.74,0.83,-0.4,0.97,25.54,5.51,41.41,4
3550255,0.32,0.59,-0.74,0.58,-0.56,0.94,25.54,5.51,41.41,4
3550267,0.32,0.59,-0.74,0.02,-0.67,1.35,25.54,5.54,41.57,4
3550279,0.31,0.59,-0.74,-0.2,-0.63,1.48,25.54,5.54,41.57,4
3550291,0.31,0.59,-0.75,-0.08,-0.74,1.5,25.54,5.54,41.57,4
3550302,0.31,0.59,-0.75,0.21,-0.92,1.4,25.54,5.54,41.57,4
3550313,0.31,0.59,-0.75,0.36,-1.06,1.17,25.41,5.64,41.57,4
3550326,0.31,0.59,-0.75,0.3,-1.15,0.38,25.41,5.64,41.57,4
3550337,0.32,0.58,-0.74,-0.06,-1.21,0.16,25.41,5.64,41.57,4
3550348,0.32,0.58,-0.74,-0.43,-1.25,0.21,25.41,5.64,41.57,4
3550363,0.31,0.59,-0.74,-0.25,-0.64,0.24,25.39,5.74,41.75,4
3550375,0.31,0.59,-0.74,0.37,0.08,0.11,25.39,5.74,41.75,4
3550388,0.31,0.58,-0.74,1.0,1.21,0.32,25.39,5.74,41.75,4
3550398,0.31,0.58,-0.74,0.86,0.98,0.75,25.39,5.74,41.75,4
3550409,0.31,0.58,-0.74,0.15,0.51,1.54,25.39,5.74,41.75,4
3550422,0.31,0.58,-0.75,-1.44,-0.01,3.35,25.27,5.72,41.47,4
3550434,0.31,0.59,-0.75,-1.74,-0.13,3.9,25.27,5.72,41.47,4
3550444,0.31,0.59,-0.75,-1.6,-0.21,4.03,25.27,5.72,41.47,4
3550455,0.31,0.59,-0.75,-1.3,-0.59,3.12,25.27,5.72,41.47,4
3550467,0.3,0.59,-0.75,-1.4,-1.29,2.66,25.25,5.81,41.42,4
3550478,0.3,0.59,-0.75,-1.89,-2.31,2.29,25.25,5.81,41.42,4
3550489,0.3,0.59,-0.75,-2.78,-4.17,0.83,25.25,5.81,41.42,4
3550500,0.3,0.58,-0.74,-2.9,-4.65,0.02,25.25,5.81,41.42,4
3550513,0.31,0.58,-0.74,-2.88,-4.75,-0.61,25.25,5.8,41.31,4
3550525,0.31,0.58,-0.75,-2.99,-4.21,-1.27,25.25,5.8,41.31,4
3550537,0.31,0.58,-0.75,-2.83,-3.8,-1.34,25.25,5.8,41.31,4
3550549,0.31,0.58,-0.76,-1.44,-2.49,-1.14,25.25,5.8,41.31,4
3550561,0.31,0.58,-0.75,-0.4,-1.36,-1.22,25.25,5.8,41.31,4
3550572,0.31,0.58,-0.75,0.7,-0.09,-1.36,25.34,5.87,41.05,4
3550585,0.31,0.58,-0.75,2.44,1.99,-1.51,25.34,5.87,41.05,4
3550597,0.31,0.58,-0.75,2.95,2.75,-1.58,25.34,5.87,41.05,4
3550609,0.31,0.58,-0.75,3.78,4.1,-1.71,25.34,5.87,41.05,4
3550621,0.31,0.58,-0.75,4.21,4.73,-1.76,25.3,5.93,41.2,4
3550633,0.31,0.57,-0.75,4.55,5.11,-1.72,25.3,5.93,41.2,4
3550644,0.32,0.57,-0.75,3.23,3.21,-1.28,25.3,5.93,41.2,4
3550655,0.31,0.57,-0.75,2.05,0.78,-0.96,25.3,5.93,41.2,4
3550666,0.31,0.57,-0.75,1.27,-0.95,-0.85,25.28,5.86,41.5,4
3550676,0.31,0.57,-0.75,0.68,-1.62,-0.89,25.28,5.86,41.5,4
3550687,0.3,0.58,-0.76,1.33,-1.16,-1.04,25.28,5.86,41.5,4
3550698,0.3,0.58,-0.76,2.07,-0.7,-1.01,25.28,5.86,41.5,4
3550708,0.3,0.59,-0.76,2.29,-0.56,-1.01,25.28,5.86,41.5,4
3550719,0.3,0.58,-0.75,2.16,-0.85,-1.07,25.28,5.92,41.46,4
3550730,0.3,0.58,-0.75,0.54,-2.51,-1.09,25.28,5.92,41.46,4
3550741,0.31,0.58,-0.75,0.08,-3.13,-1.17,25.28,5.92,41.46,4
3550751,0.31,0.58,-0.75,0.13,-3.25,-1.25,25.28,5.92,41.46,4
3550762,0.31,0.58,-0.75,0.44,-2.85,-1.27,25.17,6.12,41.48,4
3550774,0.31,0.58,-0.75,1.25,-1.59,-1.1,25.17,6.12,41.48,4
3550785,0.31,0.58,-0.75,1.29,-1.3,-1.08,25.17,6.12,41.48,4
3550797,0.31,0.58,-0.75,1.12,-1.37,-1.13,25.17,6.12,41.48,4
3550809,0.31,0.58,-0.75,0.72,-1.59,-1.42,25.17,6.12,41.48,4
3550820,0.31,0.58,-0.75,0.72,-1.42,-1.49,25.18,6.23,41.51,4
3550831,0.31,0.57,-0.76,0.88,-1.26,-1.41,25.18,6.23,41.51,4
3550844,0.31,0.58,-0.75,1.34,-0.82,-1.03,25.18,6.23,41.51,4
3550855,0.31,0.58,-0.75,1.48,-0.64,-0.9,25.18,6.23,41.51,4
3550867,0.31,0.58,-0.75,1.37,-1.04,-0.78,24.98,6.32,41.5,4
3550878,0.31,0.58,-0.75,1.38,-1.21,-0.82,24.98,6.32,41.5,4
3550890,0.31,0.58,-0.76,1.43,-1.07,-0.94,24.98,6.32,41.5,4
3550903,0.31,0.57,-0.76,1.73,-0.95,-0.97,24.98,6.32,41.5,4
3550914,0.31,0.57,-0.75,2.02,-0.95,-0.97,24.92,6.38,41.63,4
3550925,0.31,0.57,-0.75,2.07,-0.86,-0.99,24.92,6.38,41.63,4
3550936,0.31,0.58,-0.75,1.61,-0.72,-0.78,24.92,6.38,41.63,4
3550947,0.31,0.58,-0.75,1.42,-0.69,-0.62,24.92,6.38,41.63,4
3550957,0.31,0.58,-0.75,1.36,-0.68,-0.55,24.92,6.38,41.63,4
3550968,0.31,0.58,-0.75,1.4,-0.67,-0.59,24.92,6.43,41.63,4
3550979,0.31,0.58,-0.75,1.15,-0.66,-0.87,24.92,6.43,41.63,4
3550990,0.31,0.58,-0.75,0.9,-0.73,-1.03,24.92,6.43,41.63,4
3551000,0.31,0.58,-0.75,0.6,-0.73,-1.13,24.92,6.43,41.63,4
3551012,0.31,0.58,-0.75,0.32,-0.61,-1.24,24.9,6.51,41.59,4
3551023,0.31,0.58,-0.75,0.2,-0.42,-1.4,24.9,6.51,41.59,4
3551035,0.31,0.57,-0.76,0.06,-0.57,-1.41,24.9,6.51,41.59,4
3551047,0.31,0.57,-0.76,0.05,-1.46,-1.12,24.9,6.51,41.59,4
3551058,0.31,0.57,-0.76,0.28,-1.41,-1.0,24.9,6.51,41.59,4
3551069,0.31,0.57,-0.76,0.68,-1.0,-0.9,24.87,6.67,41.48,4
3551082,0.31,0.57,-0.76,1.2,-0.23,-0.75,24.87,6.67,41.48,4
3551093,0.31,0.57,-0.76,1.26,-0.22,-0.72,24.87,6.67,41.48,4
3551104,0.31,0.57,-0.76,1.26,-0.48,-0.72,24.87,6.67,41.48,4
3551118,0.31,0.57,-0.76,1.24,-1.08,-0.69,24.88,6.77,41.56,4
3551128,0.31,0.57,-0.76,1.25,-1.33,-0.59,24.88,6.77,41.56,4
3551138,0.31,0.58,-0.76,1.29,-1.52,-0.47,24.88,6.77,41.56,4
3551150,0.31,0.58,-0.76,1.87,-1.6,-0.63,24.88,6.77,41.56,4
3551162,0.31,0.57,-0.76,2.42,-1.33,-0.84,24.82,6.73,41.64,4
3551174,0.31,0.57,-0.76,2.88,-0.83,-1.02,24.82,6.73,41.64,4
3551185,0.31,0.57,-0.75,2.89,0.39,-1.11,24.82,6.73,41.64,4
3551196,0.31,0.58,-0.75,2.81,0.94,-1.11,24.82,6.73,41.64,4
3551207,0.31,0.57,-0.75,2.83,1.39,-1.16,24.82,6.73,41.64,4
3551219,0.31,0.57,-0.75,2.82,1.74,-1.14,24.74,6.78,41.42,4
3551230,0.31,0.57,-0.75,2.91,1.98,-1.09,24.74,6.78,41.42,4
3551242,0.31,0.58,-0.76,2.92,2.16,-1.0,24.74,6.78,41.42,4
3551255,0.31,0.57,-0.76,3.3,2.39,-0.69,24.74,6.78,41.42,4
3551266,0.31,0.57,-0.76,3.28,2.1,-0.71,24.71,6.8,41.46,4
3551278,0.31,0.57,-0.76,3.14,1.6,-0.84,24.71,6.8,41.46,4
3551290,0.31,0.57,-0.75,2.35,0.36,-0.98,24.71,6.8,41.46,4
3551300,0.31,0.57,-0.75,2.01,0.09,-0.93,24.71,6.8,41.46,4
3551310,0.31,0.58,-0.75,1.7,0.14,-0.75,24.71,6.8,41.46,4
3551321,0.31,0.58,-0.76,1.59,0.23,-0.61,24.74,6.77,41.6,4
3551333,0.31,0.57,-0.76,1.73,0.12,-0.62,24.74,6.77,41.6,4
3551344,0.31,0.57,-0.76,1.94,-0.17,-0.69,24.74,6.77,41.6,4
3551357,0.31,0.57,-0.76,1.99,-1.06,-0.61,24.74,6.77,41.6,4
3551369,0.31,0.57,-0.76,1.83,-1.38,-0.39,24.71,6.71,41.8,4
3551380,0.31,0.57,-0.76,1.6,-1.56,-0.21,24.71,6.71,41.8,4
3551392,0.31,0.58,-0.76,1.26,-1.23,-0.08,24.71,6.71,41.8,4
3551404,0.31,0.58,-0.76,1.11,-1.11,-0.12,24.71,6.71,41.8,4
3551415,0.31,0.58,-0.76,0.99,-1.16,-0.16,24.79,6.82,41.83,4
3551427,0.3,0.58,-0.76,0.85,-1.32,-0.41,24.79,6.82,41.83,4
3551438,0.31,0.57,-0.76,1.0,-1.4,-0.66,24.79,6.82,41.83,4
3551449,0.31,0.57,-0.76,1.18,-1.52,-0.75,24.79,6.82,41.83,4
3551461,0.31,0.57,-0.75,1.41,-1.4,-0.66,24.8,6.85,41.98,4
3551472,0.31,0.57,-0.75,1.44,-1.16,-0.49,24.8,6.85,41.98,4
3551484,0.31,0.57,-0.76,1.43,-0.89,-0.34,24.8,6.85,41.98,4
3551496,0.31,0.57,-0.76,1.33,-0.65,-0.05,24.8,6.85,41.98,4
3551507,0.31,0.57,-0.76,1.28,-0.76,0.06,24.8,6.85,41.98,4
3551518,0.31,0.57,-0.76,1.35,-0.82,0.15,24.83,6.71,42.07,4
3551530,0.31,0.58,-0.76,1.87,-0.24,0.32,24.83,6.71,42.07,4
3551542,0.3,0.58,-0.76,2.07,-0.12,0.43,24.83,6.71,42.07,4
3551552,0.3,0.58,-0.76,2.2,-0.2,0.39,24.83,6.71,42.07,4
3551565,0.3,0.58,-0.76,2.09,-0.44,0.1,24.8,6.69,42.04,4
3551576,0.31,0.58,-0.76,2.14,-0.48,0.04,24.8,6.69,42.04,4
3551588,0.31,0.58,-0.76,2.29,-0.01,0.03,24.8,6.69,42.04,4
3551599,0.31,0.58,-0.76,2.49,0.3,-0.08,24.8,6.69,42.04,4
3551612,0.31,0.57,-0.76,2.65,0.47,-0.27,24.82,6.76,41.97,4
3551623,0.31,0.57,-0.76,2.38,0.08,-0.4,24.82,6.76,41.97,4
3551634,0.31,0.57,-0.76,1.95,-0.38,-0.25,24.82,6.76,41.97,4
3551645,0.31,0.57,-0.77,1.72,-0.9,-0.0,24.82,6.76,41.97,4
3551659,0.31,0.57,-0.76,1.94,-1.39,0.22,24.82,6.76,41.97,4
3551670,0.31,0.57,-0.76,2.0,-1.5,0.34,24.76,6.86,41.74,4
3551681,0.31,0.57,-0.76,1.95,-1.71,0.45,24.76,6.86,41.74,4
3551693,0.3,0.58,-0.76,1.6,-1.78,0.43,24.76,6.86,41.74,4
3551705,0.3,0.58,-0.76,1.42,-1.75,0.35,24.76,6.86,41.74,4
3551716,0.3,0.58,-0.76,1.49,-1.69,0.34,24.73,6.87,41.79,4
3551728,0.3,0.58,-0.76,1.99,-1.3,0.24,24.73,6.87,41.79,4
3551739,0.3,0.58,-0.76,2.14,-1.2,0.12,24.73,6.87,41.79,4
3551753,0.31,0.57,-0.76,1.94,-1.46,0.08,24.73,6.87,41.79,4
3551764,0.31,0.57,-0.76,1.74,-1.7,0.21,24.67,6.81,41.61,4
3551775,0.31,0.57,-0.76,1.65,-1.87,0.33,24.67,6.81,41.61,4
3551787,0.31,0.57,-0.76,1.5,-1.68,0.56,24.67,6.81,41.61,4
3551799,0.31,0.58,-0.76,1.2,-1.71,0.64,24.67,6.81,41.61,4
3551811,0.31,0.58,-0.76,0.74,-1.86,0.59,24.65,6.68,41.64,4
3551822,0.31,0.57,-0.76,0.19,-2.13,0.39,24.65,6.68,41.64,4
3551834,0.31,0.57,-0.76,-0.38,-2.36,0.36,24.65,6.68,41.64,4
3551847,0.31,0.57,-0.76,-0.37,-2.21,0.58,24.65,6.68,41.64,4
3551858,0.31,0.57,-0.76,-0.05,-1.63,0.74,24.65,6.68,41.64,4
3551869,0.31,0.57,-0.76,0.35,-1.11,0.87,24.57,6.73,41.87,4
3551879,0.3,0.57,-0.76,0.91,-0.92,0.81,24.57,6.73,41.87,4
3551891,0.3,0.57,-0.76,1.71,-1.26,0.49,24.57,6.73,41.87,4
3551902,0.3,0.57,-0.76,2.13,-1.42,0.34,24.57,6.73,41.87,4
3551913,0.3,0.57,-0.76,2.46,-1.49,0.28,24.6,6.73,41.92,4
3551925,0.3,0.58,-0.75,2.53,-1.07,0.26,24.6,6.73,41.92,4
3551936,0.3,0.58,-0.75,2.23,-0.77,0.17,24.6,6.73,41.92,4
3551949,0.3,0.58,-0.75,1.76,-0.84,-0.09,24.6,6.73,41.92,4
3551961,0.3,0.58,-0.76,1.66,-0.98,-0.34,24.64,6.74,41.84,4
3551972,0.3,0.57,-0.76,1.57,-1.13,-0.51,24.64,6.74,41.84,4
3551984,0.31,0.57,-0.76,1.77,-1.75,-0.55,24.64,6.74,41.84,4
3551995,0.31,0.57,-0.76,1.77,-1.84,-0.46,24.64,6.74,41.84,4
3552006,0.31,0.57,-0.76,1.69,-1.69,-0.34,24.64,6.74,41.84,4
3552019,0.31,0.57,-0.76,1.81,-1.16,0.01,24.61,6.74,41.97,4
3552031,0.31,0.57,-0.76,1.82,-0.95,0.1,24.61,6.74,41.97,4
3552043,0.31,0.57,-0.76,2.05,-0.88,0.1,24.61,6.74,41.97,4
3552054,0.3,0.58,-0.76,2.14,-0.85,-0.01,24.61,6.74,41.97,4
3552065,0.3,0.58,-0.76,2.19,-0.78,-0.19,24.72,6.76,42.0,4
3552078,0.3,0.58,-0.76,2.22,-0.99,-0.68,24.72,6.76,42.0,4
3552089,0.31,0.57,-0.76,2.14,-1.23,-0.92,24.72,6.76,42.0,4
3552101,0.31,0.57,-0.76,1.97,-1.36,-1.0,24.72,6.76,42.0,4
3552114,0.31,0.57,-0.76,1.49,-1.27,-0.82,24.62,6.61,42.23,4
3552125,0.31,0.57,-0.76,1.27,-1.22,-0.79,24.62,6.61,42.23,4
3552138,0.31,0.57,-0.76,1.12,-1.23,-0.69,24.62,6.61,42.23,4
3552149,0.31,0.57,-0.76,1.43,-1.32,-0.6,24.62,6.61,42.23,4
3552160,0.31,0.57,-0.76,1.74,-1.3,-0.48,24.64,6.64,41.95,4
3552172,0.31,0.57,-0.76,2.08,-0.91,-0.08,24.64,6.64,41.95,4
3552183,0.31,0.57,-0.76,2.16,-0.78,0.02,24.64,6.64,41.95,4
3552195,0.31,0.57,-0.76,2.22,-0.65,-0.02,24.64,6.64,41.95,4
3552208,0.31,0.57,-0.76,2.19,-0.34,-0.31,24.64,6.64,41.95,4
3552220,0.3,0.57,-0.76,2.11,-0.41,-0.36,24.75,6.62,42.02,4
3552230,0.3,0.57,-0.76,1.97,-0.59,-0.42,24.75,6.62,42.02,4
3552240,0.3,0.57,-0.76,1.94,-0.74,-0.57,24.75,6.62,42.02,4
3552252,0.31,0.57,-0.76,2.13,-0.98,-0.73,24.75,6.62,42.02,4
3552262,0.31,0.57,-0.76,2.11,-1.14,-0.66,24.74,6.5,41.98,4
3552274,0.31,0.57,-0.76,1.93,-1.25,-0.47,24.74,6.5,41.98,4
3552286,0.3,0.57,-0.76,1.49,-1.61,-0.25,24.74,6.5,41.98,4
3552298,0.3,0.57,-0.76,1.43,-1.78,-0.28,24.74,6.5,41.98,4
3552312,0.31,0.57,-0.76,1.4,-1.8,-0.37,24.79,6.49,41.67,4
3552324,0.31,0.57,-0.76,1.37,-1.74,-0.26,24.79,6.49,41.67,4
3552338,0.31,0.58,-0.76,1.16,-1.43,-0.01,24.79,6.49,41.67,4
3552349,0.31,0.58,-0.76,1.21,-1.1,0.0,24.79,6.49,41.67,4
3552360,0.31,0.58,-0.76,1.46,-0.82,-0.12,24.66,6.47,41.69,4
3552372,0.31,0.58,-0.76,1.75,-0.53,-0.41,24.66,6.47,41.69,4
3552384,0.31,0.58,-0.76,1.46,-0.56,-0.58,24.66,6.47,41.69,4
3552397,0.31,0.58,-0.76,0.45,-0.63,-0.85,24.66,6.47,41.69,4
3552408,0.31,0.58,-0.76,-0.16,-0.75,-1.04,24.66,6.47,41.69,4
3552419,0.31,0.57,-0.76,-0.73,-1.15,-1.16,24.64,6.54,41.81,4
3552430,0.31,0.56,-0.77,-0.71,-2.27,-1.03,24.64,6.54,41.81,4
3552441,0.31,0.56,-0.77,0.09,-2.66,-0.86,24.64,6.54,41.81,4
3552452,0.31,0.56,-0.77,0.99,-2.77,-0.49,24.64,6.54,41.81,4
3552464,0.31,0.56,-0.76,1.95,-2.24,0.36,24.55,6.48,41.93,4
3552475,0.31,0.57,-0.76,2.07,-1.84,0.52,24.55,6.48,41.93,4
3552487,0.31,0.57,-0.75,1.91,-1.38,0.58,24.55,6.48,41.93,4
