time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,label
1541391,-0.0,0.91,0.35,0.65,-1.1,0.07,11.63,-28.0,9.45,2
1541404,-0.0,0.91,0.35,0.06,-1.11,0.09,11.63,-28.0,9.45,2
1541416,-0.0,0.91,0.35,-0.14,-1.11,0.1,11.63,-28.0,9.45,2
1541430,-0.0,0.91,0.35,-0.02,-1.22,0.06,11.7,-27.95,9.47,2
1541440,-0.0,0.91,0.35,0.04,-1.4,-0.01,11.7,-27.95,9.47,2
1541450,-0.0,0.91,0.34,0.03,-1.59,-0.14,11.7,-27.95,9.47,2
1541461,-0.0,0.91,0.34,0.2,-1.61,-0.11,11.7,-27.95,9.47,2
1541473,-0.0,0.91,0.34,0.58,-1.43,-0.01,11.7,-27.95,9.47,2
1541484,-0.0,0.91,0.34,0.68,-1.34,0.04,11.78,-27.98,9.67,2
1541497,-0.0,0.91,0.34,0.82,-1.22,-0.01,11.78,-27.98,9.67,2
1541508,-0.0,0.91,0.34,0.88,-1.2,-0.03,11.78,-27.98,9.67,2
1541520,-0.0,0.91,0.34,0.9,-1.13,-0.01,11.78,-27.98,9.67,2
1541533,-0.0,0.91,0.35,0.65,-1.42,-0.13,11.77,-28.02,9.6,2
1541545,-0.0,0.91,0.35,0.29,-1.79,-0.29,11.77,-28.02,9.6,2
1541555,-0.0,0.91,0.35,-0.15,-2.12,-0.44,11.77,-28.02,9.6,2
1541566,-0.0,0.91,0.35,-0.54,-2.13,-0.39,11.77,-28.02,9.6,2
1541578,-0.0,0.91,0.34,-0.61,-2.05,-0.33,11.73,-28.0,9.59,2
1541589,-0.0,0.91,0.34,-0.7,-2.08,-0.34,11.73,-28.0,9.59,2
1541602,-0.0,0.91,0.34,-0.82,-2.23,-0.44,11.73,-28.0,9.59,2
1541612,-0.0,0.91,0.34,-0.7,-2.3,-0.45,11.73,-28.0,9.59,2
1541623,-0.0,0.91,0.34,-0.36,-2.12,-0.36,11.73,-28.0,9.59,2
1541636,-0.0,0.91,0.34,0.3,-1.66,-0.11,11.69,-28.01,9.76,2
1541647,-0.0,0.91,0.34,0.51,-1.49,-0.09,11.69,-28.01,9.76,2
1541657,-0.0,0.91,0.34,0.62,-1.33,-0.07,11.69,-28.01,9.76,2
1541670,-0.0,0.91,0.34,0.72,-1.24,0.02,11.69,-28.01,9.76,2
1541681,-0.0,0.91,0.34,0.79,-1.19,0.02,11.62,-28.04,9.66,2
1541693,-0.0,0.91,0.34,0.8,-1.13,0.03,11.62,-28.04,9.66,2
1541705,-0.0,0.91,0.34,0.75,-1.1,0.06,11.62,-28.04,9.66,2
1541717,-0.0,0.91,0.34,0.72,-1.1,0.08,11.62,-28.04,9.66,2
1541727,-0.0,0.91,0.34,0.7,-1.05,0.11,11.58,-28.09,9.64,2
1541739,-0.0,0.91,0.34,0.71,-1.05,0.13,11.58,-28.09,9.64,2
1541751,-0.0,0.91,0.34,0.74,-1.02,0.11,11.58,-28.09,9.64,2
1541763,-0.0,0.91,0.34,0.86,-1.04,0.12,11.58,-28.09,9.64,2
1541774,-0.0,0.91,0.34,0.86,-1.03,0.16,11.58,-28.09,9.64,2
1541785,-0.0,0.91,0.34,0.8,-1.02,0.16,11.53,-27.97,9.69,2
1541798,-0.0,0.91,0.34,0.73,-1.0,0.11,11.53,-27.97,9.69,2
1541809,-0.0,0.91,0.34,0.74,-0.99,0.11,11.53,-27.97,9.69,2
1541821,-0.0,0.91,0.34,0.78,-1.0,0.13,11.53,-27.97,9.69,2
1541832,-0.0,0.91,0.34,0.97,-1.04,0.17,11.49,-27.94,9.9,2
1541843,-0.0,0.91,0.34,1.04,-1.05,0.16,11.49,-27.94,9.9,2
1541855,-0.0,0.91,0.34,1.1,-1.01,0.15,11.49,-27.94,9.9,2
1541868,-0.0,0.91,0.34,1.2,-1.08,0.18,11.49,-27.94,9.9,2
1541879,-0.0,0.91,0.34,1.14,-1.06,0.19,11.56,-27.93,9.83,2
1541891,-0.0,0.91,0.34,1.14,-1.06,0.22,11.56,-27.93,9.83,2
1541903,-0.0,0.91,0.34,1.08,-1.02,0.15,11.56,-27.93,9.83,2
1541915,-0.0,0.91,0.34,1.04,-1.04,0.13,11.56,-27.93,9.83,2
1541929,-0.0,0.91,0.34,0.91,-1.02,0.1,11.53,-27.94,9.81,2
1541940,-0.0,0.91,0.34,0.85,-1.02,0.13,11.53,-27.94,9.81,2
1541954,-0.0,0.91,0.34,0.81,-1.06,0.13,11.53,-27.94,9.81,2
1541966,-0.0,0.91,0.34,0.77,-1.07,0.14,11.53,-27.94,9.81,2
1541976,-0.0,0.91,0.34,0.77,-1.11,0.15,11.64,-28.07,9.83,2
1541988,-0.0,0.91,0.34,0.59,-1.76,-0.15,11.64,-28.07,9.83,2
1542000,-0.0,0.91,0.33,0.47,-1.83,-0.24,11.64,-28.07,9.83,2
1542013,-0.0,0.91,0.34,0.46,-1.63,-0.13,11.64,-28.07,9.83,2
1542024,-0.0,0.91,0.33,0.42,-1.51,-0.06,11.64,-28.07,9.83,2
1542035,-0.0,0.91,0.33,0.42,-1.38,-0.02,11.56,-28.11,9.9,2
1542048,-0.0,0.91,0.33,0.61,-1.21,0.01,11.56,-28.11,9.9,2
1542060,-0.0,0.91,0.33,0.84,-1.19,0.05,11.56,-28.11,9.9,2
1542072,-0.0,0.91,0.33,1.3,-1.16,0.08,11.56,-28.11,9.9,2
1542084,-0.0,0.91,0.33,1.43,-1.15,0.09,11.67,-28.1,9.79,2
1542096,-0.0,0.91,0.33,1.49,-1.14,0.07,11.67,-28.1,9.79,2
1542107,-0.0,0.91,0.33,1.26,-1.13,0.07,11.67,-28.1,9.79,2
1542118,-0.0,0.91,0.33,1.16,-1.11,0.09,11.67,-28.1,9.79,2
1542129,-0.0,0.91,0.33,1.04,-1.12,0.11,11.77,-28.11,9.78,2
1542142,-0.0,0.91,0.33,0.87,-1.09,0.1,11.77,-28.11,9.78,2
1542152,-0.0,0.91,0.33,0.81,-1.03,0.09,11.77,-28.11,9.78,2
1542164,-0.0,0.91,0.33,0.85,-1.02,0.11,11.77,-28.11,9.78,2
1542178,-0.0,0.91,0.33,0.86,-1.04,0.06,11.71,-28.28,10.13,2
1542190,-0.0,0.91,0.33,0.9,-1.04,0.06,11.71,-28.28,10.13,2
1542203,-0.0,0.91,0.33,0.99,-0.99,0.09,11.71,-28.28,10.13,2
1542215,-0.0,0.92,0.33,1.05,-1.01,0.09,11.71,-28.28,10.13,2
1542226,-0.0,0.91,0.33,1.09,-1.02,0.09,11.79,-28.22,10.15,2
1542238,-0.0,0.91,0.33,1.18,-1.02,0.1,11.79,-28.22,10.15,2
1542250,-0.0,0.91,0.33,1.12,-1.01,0.11,11.79,-28.22,10.15,2
1542263,-0.0,0.91,0.33,0.87,-1.0,0.14,11.79,-28.22,10.15,2
1542275,-0.0,0.91,0.33,0.77,-1.02,0.15,11.79,-28.22,10.15,2
1542285,-0.0,0.91,0.33,0.79,-1.06,0.14,11.83,-28.24,10.14,2
1542297,-0.0,0.91,0.33,0.9,-1.07,0.05,11.83,-28.24,10.14,2
1542309,-0.0,0.91,0.33,1.0,-1.13,0.08,11.83,-28.24,10.14,2
1542322,-0.0,0.91,0.33,0.97,-1.2,0.03,11.83,-28.24,10.14,2
1542333,-0.0,0.91,0.33,0.88,-1.2,0.03,11.84,-28.24,10.18,2
1542345,-0.0,0.91,0.33,0.75,-1.18,0.05,11.84,-28.24,10.18,2
1542356,-0.0,0.91,0.33,0.55,-1.14,0.06,11.84,-28.24,10.18,2
1542367,-0.0,0.91,0.33,0.46,-1.11,0.06,11.84,-28.24,10.18,2
1542378,-0.0,0.91,0.33,0.48,-1.11,0.07,11.89,-28.4,10.33,2
1542390,-0.0,0.91,0.33,0.6,-1.14,0.1,11.89,-28.4,10.33,2
1542401,-0.0,0.92,0.33,0.62,-1.12,0.08,11.89,-28.4,10.33,2
1542413,-0.0,0.92,0.33,0.67,-1.13,0.06,11.89,-28.4,10.33,2
1542428,-0.0,0.92,0.33,0.71,-1.15,0.1,11.83,-28.47,10.34,2
1542439,-0.0,0.91,0.33,0.7,-1.14,0.1,11.83,-28.47,10.34,2
1542450,-0.0,0.92,0.33,0.63,-1.05,0.06,11.83,-28.47,10.34,2
1542461,-0.0,0.92,0.33,0.64,-1.05,0.09,11.83,-28.47,10.34,2
1542473,-0.0,0.92,0.33,0.7,-1.06,0.08,11.83,-28.47,10.34,2
1542485,-0.0,0.91,0.33,0.67,-1.04,0.13,11.78,-28.46,10.28,2
1542496,-0.0,0.91,0.33,0.56,-1.07,0.09,11.78,-28.46,10.28,2
1542508,-0.0,0.92,0.33,0.4,-1.03,0.08,11.78,-28.46,10.28,2
1542521,-0.0,0.92,0.33,0.25,-1.05,0.11,11.78,-28.46,10.28,2
1542532,-0.0,0.92,0.33,0.19,-1.06,0.14,11.69,-28.53,10.25,2
1542544,-0.0,0.92,0.33,0.07,-1.05,0.12,11.69,-28.53,10.25,2
1542555,-0.0,0.92,0.33,-0.21,-1.03,0.05,11.69,-28.53,10.25,2
1542567,-0.0,0.92,0.32,-0.21,-0.98,0.04,11.69,-28.53,10.25,2
1542579,-0.0,0.92,0.32,0.03,-0.99,0.07,11.66,-28.5,10.17,2
1542590,-0.0,0.92,0.32,0.19,-1.0,0.07,11.66,-28.5,10.17,2
1542602,-0.0,0.92,0.32,0.3,-1.0,0.05,11.66,-28.5,10.17,2
1542615,-0.0,0.92,0.32,0.48,-1.07,0.08,11.66,-28.5,10.17,2
1542626,-0.0,0.92,0.32,0.54,-1.08,0.1,11.59,-28.45,9.98,2
1542638,-0.0,0.92,0.32,0.61,-1.08,0.11,11.59,-28.45,9.98,2
1542649,-0.0,0.92,0.32,0.83,-1.06,0.14,11.59,-28.45,9.98,2
1542661,-0.0,0.92,0.32,0.92,-1.03,0.13,11.59,-28.45,9.98,2
1542674,-0.0,0.92,0.32,1.06,-1.08,0.13,11.59,-28.45,9.98,2
1542685,-0.0,0.92,0.32,1.17,-1.07,0.13,11.66,-28.34,10.11,2
1542697,-0.0,0.92,0.32,1.21,-1.04,0.11,11.66,-28.34,10.11,2
1542708,-0.0,0.92,0.32,1.14,-1.03,0.11,11.66,-28.34,10.11,2
1542719,-0.0,0.92,0.32,1.08,-1.03,0.11,11.66,-28.34,10.11,2
1542730,-0.0,0.92,0.32,0.99,-1.05,0.13,11.68,-28.34,10.13,2
1542743,-0.0,0.92,0.32,0.7,-0.99,0.12,11.68,-28.34,10.13,2
1542753,-0.0,0.92,0.32,0.58,-1.0,0.11,11.68,-28.34,10.13,2
1542765,-0.0,0.92,0.32,0.52,-1.02,0.11,11.68,-28.34,10.13,2
1542776,-0.0,0.92,0.32,0.51,-1.05,0.13,11.58,-28.35,10.31,2
1542787,-0.0,0.92,0.32,0.49,-1.06,0.11,11.58,-28.35,10.31,2
1542799,-0.0,0.92,0.32,0.38,-1.07,0.07,11.58,-28.35,10.31,2
1542811,-0.0,0.92,0.32,0.16,-1.09,0.12,11.58,-28.35,10.31,2
1542822,-0.0,0.92,0.32,0.18,-1.13,0.14,11.58,-28.35,10.31,2
1542833,-0.0,0.92,0.32,0.25,-1.15,0.14,11.64,-28.29,10.54,2
1542845,-0.0,0.92,0.32,0.35,-1.1,0.12,11.64,-28.29,10.54,2
1542856,-0.0,0.92,0.32,0.42,-1.15,0.15,11.64,-28.29,10.54,2
1542868,-0.0,0.92,0.32,0.49,-1.17,0.14,11.64,-28.29,10.54,2
1542880,-0.0,0.92,0.32,0.64,-1.18,0.15,11.76,-28.33,10.57,2
1542891,-0.0,0.92,0.32,0.71,-1.15,0.14,11.76,-28.33,10.57,2
1542903,-0.0,0.92,0.32,0.69,-1.12,0.12,11.76,-28.33,10.57,2
1542916,-0.0,0.92,0.32,0.47,-1.11,0.17,11.76,-28.33,10.57,2
1542927,-0.0,0.92,0.32,0.26,-1.11,0.14,11.72,-28.29,10.61,2
1542939,-0.0,0.92,0.32,-0.04,-1.15,0.13,11.72,-28.29,10.61,2
1542951,-0.0,0.92,0.32,-0.41,-1.18,0.02,11.72,-28.29,10.61,2
1542962,-0.0,0.92,0.32,-0.43,-1.19,0.04,11.72,-28.29,10.61,2
1542973,-0.0,0.92,0.31,-0.39,-1.25,0.04,11.72,-28.29,10.61,2
1542986,-0.0,0.92,0.31,-0.08,-1.56,-0.1,11.78,-28.22,10.45,2
1542998,-0.0,0.92,0.31,0.11,-1.66,-0.2,11.78,-28.22,10.45,2
1543009,-0.0,0.92,0.31,0.59,-1.48,-0.14,11.78,-28.22,10.45,2
1543020,-0.0,0.92,0.31,0.85,-1.42,-0.1,11.78,-28.22,10.45,2
1543031,-0.0,0.92,0.31,1.11,-1.37,-0.04,11.7,-28.24,10.36,2
1543045,-0.0,0.92,0.31,1.4,-1.28,0.05,11.7,-28.24,10.36,2
1543056,-0.0,0.92,0.31,1.46,-1.23,0.09,11.7,-28.24,10.36,2
1543070,-0.0,0.92,0.31,1.51,-1.18,0.1,11.7,-28.24,10.36,2
1543081,-0.0,0.92,0.31,1.49,-1.15,0.12,11.67,-28.28,10.31,2
1543093,-0.0,0.92,0.32,1.43,-1.14,0.12,11.67,-28.28,10.31,2
1543105,-0.0,0.92,0.31,1.19,-1.15,0.13,11.67,-28.28,10.31,2
1543116,-0.0,0.92,0.31,1.12,-1.11,0.14,11.67,-28.28,10.31,2
1543127,-0.0,0.92,0.31,1.09,-1.08,0.16,11.7,-28.27,10.33,2
1543139,-0.0,0.92,0.31,1.24,-1.1,0.19,11.7,-28.27,10.33,2
1543151,-0.0,0.92,0.31,1.35,-1.06,0.14,11.7,-28.27,10.33,2
1543161,-0.0,0.92,0.31,1.41,-1.04,0.13,11.7,-28.27,10.33,2
1543175,-0.0,0.92,0.31,1.55,-1.06,0.18,11.77,-28.24,10.47,2
1543187,-0.0,0.92,0.31,1.69,-1.06,0.19,11.77,-28.24,10.47,2
1543198,-0.0,0.92,0.31,1.78,-1.04,0.15,11.77,-28.24,10.47,2
1543209,-0.0,0.92,0.32,1.75,-1.04,0.13,11.77,-28.24,10.47,2
1543220,-0.0,0.92,0.32,1.65,-1.03,0.1,11.77,-28.24,10.47,2
1543233,-0.0,0.92,0.31,1.53,-1.06,0.11,11.71,-28.23,10.66,2
1543245,-0.0,0.92,0.31,1.56,-1.08,0.08,11.71,-28.23,10.66,2
1543258,-0.0,0.92,0.31,1.64,-1.12,0.04,11.71,-28.23,10.66,2
1543269,-0.0,0.92,0.31,1.62,-1.12,0.03,11.71,-28.23,10.66,2
1543280,-0.0,0.92,0.31,1.53,-1.13,0.02,11.71,-28.29,10.73,2
1543294,-0.0,0.92,0.31,1.43,-1.06,0.07,11.71,-28.29,10.73,2
1543305,-0.0,0.92,0.31,1.41,-1.06,0.06,11.71,-28.29,10.73,2
1543318,-0.0,0.92,0.31,1.49,-1.06,0.08,11.71,-28.29,10.73,2
1543330,-0.0,0.92,0.31,1.51,-1.06,0.1,11.68,-28.28,10.75,2
1543342,-0.0,0.92,0.31,1.54,-1.03,0.13,11.68,-28.28,10.75,2
1543353,-0.0,0.92,0.31,1.46,-1.04,0.16,11.68,-28.28,10.75,2
1543365,-0.0,0.92,0.31,1.4,-1.05,0.15,11.68,-28.28,10.75,2
1543376,-0.0,0.92,0.31,1.4,-1.05,0.14,11.72,-28.34,10.78,2
1543388,-0.0,0.92,0.31,1.4,-1.1,0.15,11.72,-28.34,10.78,2
1543400,-0.0,0.92,0.31,1.42,-1.07,0.11,11.72,-28.34,10.78,2
1543414,-0.0,0.92,0.31,1.68,-1.13,0.1,11.72,-28.34,10.78,2
1543425,-0.0,0.92,0.31,1.79,-1.12,0.13,11.74,-28.17,10.75,2
1543436,-0.0,0.92,0.31,1.88,-1.13,0.16,11.74,-28.17,10.75,2
1543448,-0.0,0.92,0.31,1.84,-1.09,0.17,11.74,-28.17,10.75,2
1543460,-0.0,0.92,0.32,1.72,-1.09,0.17,11.74,-28.17,10.75,2
1543472,-0.0,0.92,0.32,1.41,-1.09,0.13,11.74,-28.17,10.75,2
1543484,-0.0,0.92,0.32,1.17,-1.1,0.13,11.74,-28.2,10.87,2
1543496,-0.0,0.92,0.32,0.95,-1.1,0.11,11.74,-28.2,10.87,2
1543508,-0.0,0.92,0.32,0.49,-1.1,0.11,11.74,-28.2,10.87,2
1543520,-0.0,0.92,0.32,0.29,-1.14,0.08,11.74,-28.2,10.87,2
1543530,-0.0,0.92,0.31,0.13,-1.22,0.04,11.75,-28.22,10.92,2
1543542,-0.0,0.92,0.31,0.06,-1.67,-0.16,11.75,-28.22,10.92,2
1543553,-0.0,0.92,0.31,0.2,-1.84,-0.22,11.75,-28.22,10.92,2
1543563,-0.0,0.92,0.31,0.39,-1.84,-0.2,11.75,-28.22,10.92,2
1543573,-0.0,0.92,0.31,0.62,-1.78,-0.15,11.75,-28.22,10.92,2
1543586,-0.0,0.92,0.31,0.86,-1.74,-0.11,11.75,-28.25,10.87,2
1543598,-0.0,0.92,0.31,0.82,-1.79,-0.14,11.75,-28.25,10.87,2
1543608,-0.0,0.92,0.31,0.85,-1.93,-0.19,11.75,-28.25,10.87,2
1543620,-0.0,0.92,0.31,0.68,-2.11,-0.23,11.75,-28.25,10.87,2
1543631,-0.0,0.92,0.31,0.57,-2.13,-0.22,11.84,-28.3,10.92,2
1543642,-0.0,0.92,0.31,0.51,-2.12,-0.21,11.84,-28.3,10.92,2
1543655,-0.0,0.92,0.31,0.53,-1.87,-0.2,11.84,-28.3,10.92,2
1543665,-0.0,0.92,0.31,0.63,-1.73,-0.16,11.84,-28.3,10.92,2
1543676,-0.0,0.92,0.31,0.68,-1.64,-0.1,12.04,-28.29,10.98,2
1543687,-0.0,0.92,0.31,0.72,-1.57,-0.07,12.04,-28.29,10.98,2
1543698,-0.0,0.92,0.31,0.7,-1.54,-0.1,12.04,-28.29,10.98,2
1543710,-0.0,0.92,0.31,0.76,-1.51,-0.06,12.04,-28.29,10.98,2
1543724,-0.0,0.92,0.31,0.93,-1.42,0.05,11.99,-28.2,10.85,2
1543735,-0.0,0.92,0.31,1.09,-1.34,0.06,11.99,-28.2,10.85,2
1543747,-0.0,0.92,0.31,1.36,-1.22,0.05,11.99,-28.2,10.85,2
1543758,-0.0,0.92,0.31,1.46,-1.2,0.08,11.99,-28.2,10.85,2
1543770,-0.0,0.92,0.31,1.5,-1.19,0.06,11.99,-28.2,10.85,2
1543783,-0.0,0.92,0.31,1.55,-1.16,0.12,12.05,-28.1,11.02,2
1543794,-0.0,0.92,0.31,1.54,-1.14,0.11,12.05,-28.1,11.02,2
1543807,-0.0,0.92,0.31,1.57,-1.15,0.12,12.05,-28.1,11.02,2
1543818,-0.0,0.92,0.31,1.49,-1.14,0.11,12.05,-28.1,11.02,2
1543829,-0.0,0.92,0.31,1.42,-1.13,0.13,11.9,-28.13,11.21,2
1543842,-0.0,0.92,0.31,1.34,-1.05,0.09,11.9,-28.13,11.21,2
1543852,-0.0,0.92,0.31,1.3,-1.08,0.11,11.9,-28.13,11.21,2
1543864,-0.0,0.92,0.31,1.28,-1.09,0.12,11.9,-28.13,11.21,2
1543875,-0.0,0.92,0.31,1.28,-1.08,0.1,11.87,-28.27,11.11,2
1543886,-0.0,0.92,0.31,1.24,-1.09,0.11,11.87,-28.27,11.11,2
1543898,-0.0,0.92,0.31,1.2,-1.09,0.08,11.87,-28.27,11.11,2
1543908,-0.0,0.92,0.31,1.19,-1.1,0.08,11.87,-28.27,11.11,2
1543921,-0.0,0.92,0.31,1.2,-1.15,0.08,11.87,-28.27,11.11,2
1543932,-0.0,0.92,0.31,1.27,-1.08,0.06,11.85,-28.31,10.76,2
1543945,-0.0,0.92,0.31,1.38,-1.05,0.04,11.85,-28.31,10.76,2
1543955,-0.0,0.92,0.31,1.41,-1.05,0.04,11.85,-28.31,10.76,2
1543967,-0.0,0.92,0.31,1.44,-1.03,0.06,11.85,-28.31,10.76,2
1543979,-0.0,0.92,0.31,1.42,-1.01,0.08,11.87,-28.3,10.95,2
1543990,-0.0,0.92,0.31,1.35,-0.99,0.06,11.87,-28.3,10.95,2
1544002,-0.0,0.92,0.31,1.21,-0.99,0.06,11.87,-28.3,10.95,2
1544015,-0.0,0.92,0.31,1.12,-0.99,0.09,11.87,-28.3,10.95,2
1544026,-0.0,0.92,0.31,1.1,-0.98,0.1,11.82,-28.25,10.99,2
1544038,-0.0,0.92,0.31,1.06,-0.96,0.12,11.82,-28.25,10.99,2
1544049,-0.0,0.92,0.31,0.94,-0.98,0.09,11.82,-28.25,10.99,2
1544061,-0.0,0.92,0.31,0.87,-1.04,0.07,11.82,-28.25,10.99,2
1544075,-0.0,0.92,0.31,0.79,-1.04,0.01,11.83,-28.3,11.08,2
1544085,-0.0,0.92,0.31,0.79,-1.1,0.06,11.83,-28.3,11.08,2
1544095,-0.0,0.92,0.31,0.78,-1.1,0.08,11.83,-28.3,11.08,2
1544105,-0.0,0.92,0.31,0.82,-1.11,0.07,11.83,-28.3,11.08,2
1544118,-0.0,0.92,0.31,0.94,-1.13,0.03,11.83,-28.3,11.08,2
1544129,-0.0,0.92,0.31,0.98,-1.14,0.04,11.77,-28.35,11.22,2
1544141,-0.0,0.92,0.31,1.02,-1.1,0.03,11.77,-28.35,11.22,2
1544152,-0.0,0.92,0.31,0.99,-1.08,0.02,11.77,-28.35,11.22,2
1544164,-0.0,0.92,0.31,1.0,-1.1,0.04,11.77,-28.35,11.22,2
1544175,-0.0,0.92,0.31,1.0,-1.11,0.07,11.85,-28.31,11.3,2
1544187,-0.0,0.92,0.31,0.93,-1.12,0.09,11.85,-28.31,11.3,2
1544199,-0.0,0.92,0.31,0.82,-1.09,0.06,11.85,-28.31,11.3,2
1544209,-0.0,0.92,0.31,0.71,-1.06,0.07,11.85,-28.31,11.3,2
1544219,-0.0,0.92,0.31,0.59,-1.09,0.1,11.85,-28.31,11.3,2
1544231,-0.0,0.92,0.3,0.62,-1.09,0.12,11.97,-28.27,11.32,2
1544243,-0.0,0.92,0.3,0.73,-1.06,0.13,11.97,-28.27,11.32,2
1544255,-0.0,0.92,0.3,1.04,-0.98,0.12,11.97,-28.27,11.32,2
1544267,-0.0,0.92,0.31,1.11,-0.95,0.14,11.97,-28.27,11.32,2
1544278,-0.0,0.92,0.31,1.09,-0.96,0.15,11.89,-28.27,11.39,2
1544289,-0.0,0.92,0.31,0.83,-0.9,0.12,11.89,-28.27,11.39,2
1544301,-0.0,0.92,0.3,0.71,-0.82,0.15,11.89,-28.27,11.39,2
1544314,-0.0,0.92,0.3,0.74,-0.77,0.19,11.89,-28.27,11.39,2
1544326,-0.0,0.92,0.3,0.79,-0.82,0.2,11.85,-28.15,11.29,2
1544337,-0.0,0.92,0.3,0.82,-0.81,0.2,11.85,-28.15,11.29,2
1544349,-0.0,0.92,0.3,0.81,-0.79,0.19,11.85,-28.15,11.29,2
1544361,-0.0,0.92,0.3,0.83,-0.83,0.15,11.85,-28.15,11.29,2
1544375,-0.0,0.92,0.3,0.91,-0.86,0.13,11.87,-28.08,11.28,2
1544386,-0.0,0.92,0.3,0.94,-0.9,0.14,11.87,-28.08,11.28,2
1544398,-0.0,0.92,0.3,0.9,-0.9,0.08,11.87,-28.08,11.28,2
1544410,-0.0,0.92,0.3,0.88,-0.96,0.09,11.87,-28.08,11.28,2
1544422,-0.0,0.92,0.3,0.87,-1.0,0.11,11.87,-28.08,11.28,2
1544433,-0.0,0.92,0.3,0.77,-1.0,0.11,11.61,-28.07,11.25,2
1544444,-0.0,0.92,0.3,0.53,-0.97,0.09,11.61,-28.07,11.25,2
1544456,-0.0,0.92,0.3,0.46,-0.99,0.08,11.61,-28.07,11.25,2
1544470,-0.0,0.93,0.3,0.44,-1.05,0.07,11.61,-28.07,11.25,2
1544481,-0.0,0.93,0.3,0.52,-1.06,0.1,11.4,-27.98,11.36,2
1544491,-0.0,0.93,0.3,0.56,-1.0,0.12,11.4,-27.98,11.36,2
1544501,-0.0,0.93,0.3,0.63,-0.88,0.13,11.4,-27.98,11.36,2
1544512,-0.0,0.93,0.3,0.71,-0.76,0.2,11.4,-27.98,11.36,2
1544523,-0.0,0.93,0.3,0.73,-0.72,0.22,11.32,-27.96,11.08,2
1544535,-0.0,0.93,0.3,0.91,-0.54,0.29,11.32,-27.96,11.08,2
1544546,-0.0,0.93,0.3,1.26,-0.02,0.4,11.32,-27.96,11.08,2
1544557,-0.0,0.93,0.3,1.28,-0.07,0.39,11.32,-27.96,11.08,2
1544569,-0.0,0.93,0.3,1.22,-0.19,0.39,11.32,-27.96,11.08,2
1544581,-0.0,0.92,0.3,1.24,-0.45,0.36,11.35,-28.06,11.1,2
1544593,-0.0,0.92,0.3,1.22,-0.53,0.33,11.35,-28.06,11.1,2
1544606,-0.0,0.93,0.3,1.17,-0.7,0.3,11.35,-28.06,11.1,2
1544617,-0.0,0.92,0.31,1.18,-0.79,0.27,11.35,-28.06,11.1,2
1544628,-0.0,0.93,0.3,1.03,-0.87,0.23,11.42,-27.98,11.07,2
1544640,-0.0,0.93,0.3,1.09,-0.96,0.17,11.42,-27.98,11.07,2
1544651,-0.0,0.93,0.3,1.21,-1.03,0.19,11.42,-27.98,11.07,2
1544663,-0.0,0.93,0.3,1.39,-1.08,0.16,11.42,-27.98,11.07,2
1544676,-0.0,0.92,0.3,1.71,-1.11,0.16,11.37,-28.12,11.19,2
1544688,-0.0,0.92,0.3,1.75,-1.06,0.16,11.37,-28.12,11.19,2
1544700,-0.0,0.92,0.3,1.61,-1.06,0.11,11.37,-28.12,11.19,2
1544711,-0.0,0.92,0.3,1.57,-1.03,0.1,11.37,-28.12,11.19,2
1544724,-0.0,0.93,0.3,1.48,-1.04,0.11,11.35,-28.07,11.21,2
1544734,-0.0,0.92,0.3,1.22,-1.06,0.04,11.35,-28.07,11.21,2
1544745,-0.0,0.93,0.3,1.07,-1.03,0.02,11.35,-28.07,11.21,2
1544757,-0.0,0.93,0.3,0.95,-1.03,0.02,11.35,-28.07,11.21,2
1544770,-0.0,0.93,0.3,0.97,-1.08,0.02,11.35,-28.07,11.21,2
1544781,-0.0,0.93,0.3,1.06,-1.14,0.03,11.37,-28.1,11.41,2
1544793,-0.0,0.93,0.3,1.16,-1.16,0.04,11.37,-28.1,11.41,2
1544805,-0.0,0.93,0.3,1.26,-1.14,0.02,11.37,-28.1,11.41,2
1544817,-0.0,0.93,0.3,1.31,-1.13,0.05,11.37,-28.1,11.41,2
1544828,-0.0,0.93,0.3,1.34,-1.11,0.05,11.31,-28.19,11.28,2
1544839,-0.0,0.93,0.3,1.26,-1.09,0.07,11.31,-28.19,11.28,2
1544851,-0.0,0.93,0.3,1.24,-1.05,0.08,11.31,-28.19,11.28,2
1544864,-0.0,0.93,0.3,1.28,-1.09,0.06,11.31,-28.19,11.28,2
1544875,-0.0,0.93,0.3,1.43,-1.08,0.06,11.4,-28.15,11.53,2
1544887,-0.0,0.93,0.3,1.53,-1.11,0.06,11.4,-28.15,11.53,2
1544898,-0.0,0.93,0.3,1.67,-1.11,0.04,11.4,-28.15,11.53,2
1544909,-0.0,0.93,0.3,1.65,-1.11,0.06,11.4,-28.15,11.53,2
1544920,-0.0,0.92,0.3,1.59,-1.1,0.06,11.4,-28.15,11.53,2
1544932,-0.0,0.92,0.3,1.3,-1.06,0.06,11.39,-28.06,11.8,2
1544943,-0.0,0.93,0.3,1.04,-1.07,0.03,11.39,-28.06,11.8,2
1544955,-0.0,0.93,0.3,0.85,-1.06,0.02,11.39,-28.06,11.8,2
1544968,-0.0,0.93,0.3,0.58,-1.09,0.07,11.39,-28.06,11.8,2
1544979,-0.0,0.93,0.3,0.49,-1.13,0.08,11.5,-28.01,11.85,2
