time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,label
608067,0.01,-0.05,0.98,0.8,-0.92,-0.39,11.61,-6.16,-28.71,0
608079,0.01,-0.04,0.98,0.49,-0.76,-0.37,11.61,-6.16,-28.71,0
608093,0.01,-0.04,0.98,0.29,-0.46,-0.26,11.55,-6.07,-28.73,0
608104,0.01,-0.04,0.98,0.41,-0.26,-0.11,11.55,-6.07,-28.73,0
608116,0.01,-0.04,0.98,0.68,-0.22,0.07,11.55,-6.07,-28.73,0
608127,0.01,-0.04,0.98,1.03,-0.52,0.11,11.55,-6.07,-28.73,0
608138,0.01,-0.04,0.98,1.33,-0.96,0.14,11.55,-6.07,-28.73,0
608149,0.01,-0.04,0.98,1.32,-1.34,0.04,11.43,-6.06,-28.45,0
608161,0.01,-0.04,0.98,0.83,-1.32,-0.37,11.43,-6.06,-28.45,0
608173,0.01,-0.04,0.98,0.64,-1.08,-0.43,11.43,-6.06,-28.45,0
608185,0.01,-0.04,0.98,0.48,-0.57,-0.34,11.43,-6.06,-28.45,0
608197,0.01,-0.04,0.98,0.52,-0.25,-0.24,11.44,-6.03,-28.59,0
608209,0.01,-0.04,0.98,0.73,0.07,-0.02,11.44,-6.03,-28.59,0
608221,0.01,-0.04,0.98,1.4,0.09,0.11,11.44,-6.03,-28.59,0
608233,0.01,-0.04,0.98,1.74,-0.13,0.02,11.44,-6.03,-28.59,0
608245,0.02,-0.04,0.98,2.04,-0.61,0.07,11.45,-5.92,-28.63,0
608256,0.01,-0.04,0.98,1.67,-0.75,0.01,11.45,-5.92,-28.63,0
608268,0.01,-0.04,0.98,1.06,-0.64,-0.02,11.45,-5.92,-28.63,0
608282,0.01,-0.04,0.98,-0.26,0.16,0.12,11.45,-5.92,-28.63,0
608293,0.02,-0.04,0.98,-0.61,0.62,0.26,11.44,-5.92,-28.85,0
608306,0.02,-0.03,0.98,-0.27,1.16,0.51,11.44,-5.92,-28.85,0
608317,0.02,-0.03,0.98,0.3,0.99,0.46,11.44,-5.92,-28.85,0
608328,0.02,-0.03,0.98,0.84,0.53,0.35,11.44,-5.92,-28.85,0
608343,0.01,-0.04,0.98,0.95,-0.18,0.14,11.42,-5.93,-29.0,0
608355,0.01,-0.04,0.98,0.5,-0.15,0.04,11.42,-5.93,-29.0,0
608367,0.02,-0.04,0.98,0.0,0.63,0.05,11.42,-5.93,-29.0,0
608378,0.02,-0.03,0.98,0.51,0.89,0.2,11.42,-5.93,-29.0,0
608391,0.02,-0.03,0.98,1.17,0.75,0.3,11.41,-5.97,-29.19,0
608402,0.02,-0.04,0.98,1.68,0.4,0.32,11.41,-5.97,-29.19,0
608414,0.02,-0.04,0.98,1.75,0.24,0.26,11.41,-5.97,-29.19,0
608427,0.02,-0.04,0.98,1.01,0.23,0.36,11.41,-5.97,-29.19,0
608440,0.02,-0.04,0.99,0.55,0.54,0.45,11.54,-5.97,-29.17,0
608450,0.02,-0.03,0.99,-0.19,1.23,0.48,11.54,-5.97,-29.17,0
608462,0.02,-0.03,0.97,-1.47,3.87,0.05,11.54,-5.97,-29.17,0
608473,0.03,-0.03,0.97,-1.32,4.23,-0.15,11.54,-5.97,-29.17,0
608487,0.03,-0.03,0.98,-0.34,2.28,-0.45,11.54,-5.97,-29.17,0
608498,0.03,-0.03,0.98,-0.03,1.17,-0.42,11.59,-6.01,-28.96,0
608510,0.03,-0.03,0.98,0.07,0.4,-0.31,11.59,-6.01,-28.96,0
608522,0.02,-0.03,0.98,0.09,-0.32,-0.38,11.59,-6.01,-28.96,0
608534,0.02,-0.03,0.98,0.35,-0.17,-0.26,11.59,-6.01,-28.96,0
608546,0.02,-0.03,0.98,1.16,0.21,0.24,11.61,-6.03,-28.74,0
608557,0.03,-0.03,0.98,1.4,0.47,0.43,11.61,-6.03,-28.74,0
608568,0.03,-0.03,0.98,1.55,0.79,0.53,11.61,-6.03,-28.74,0
608582,0.03,-0.03,0.98,1.47,0.74,0.49,11.61,-6.03,-28.74,0
608593,0.03,-0.03,0.98,1.24,0.61,0.43,11.66,-6.11,-28.67,0
608605,0.03,-0.03,0.98,1.09,0.58,0.5,11.66,-6.11,-28.67,0
608617,0.03,-0.03,0.98,1.05,0.68,0.52,11.66,-6.11,-28.67,0
608627,0.03,-0.03,0.98,1.01,0.66,0.42,11.66,-6.11,-28.67,0
608637,0.03,-0.03,0.98,0.89,0.71,0.3,11.66,-6.11,-28.67,0
608648,0.03,-0.03,0.98,0.64,0.74,0.2,11.67,-6.09,-28.53,0
608660,0.03,-0.03,0.98,0.14,0.47,-0.09,11.67,-6.09,-28.53,0
608670,0.03,-0.03,0.98,-0.2,0.34,-0.23,11.67,-6.09,-28.53,0
608681,0.03,-0.03,0.98,-0.24,0.28,-0.34,11.67,-6.09,-28.53,0
608695,0.03,-0.03,0.98,0.47,-0.34,-0.32,11.64,-6.14,-28.52,0
608706,0.03,-0.03,0.98,0.71,-0.72,-0.3,11.64,-6.14,-28.52,0
608717,0.03,-0.03,0.98,0.41,-0.65,-0.3,11.64,-6.14,-28.52,0
608729,0.03,-0.03,0.98,-0.06,-0.41,-0.34,11.64,-6.14,-28.52,0
608740,0.03,-0.03,0.98,-0.74,-0.16,-0.47,11.7,-6.2,-28.76,0
608754,0.03,-0.02,0.98,-1.31,0.48,-0.5,11.7,-6.2,-28.76,0
608766,0.04,-0.02,0.98,-1.14,0.44,-0.51,11.7,-6.2,-28.76,0
608779,0.04,-0.02,0.98,-0.53,-0.33,-0.81,11.7,-6.2,-28.76,0
608791,0.03,-0.02,0.98,-0.16,-0.58,-0.83,11.69,-6.2,-28.79,0
608803,0.03,-0.02,0.98,0.66,-0.87,-0.5,11.69,-6.2,-28.79,0
608815,0.03,-0.02,0.98,1.11,-0.99,-0.3,11.69,-6.2,-28.79,0
608826,0.03,-0.02,0.98,1.6,-1.17,-0.14,11.69,-6.2,-28.79,0
608838,0.03,-0.03,0.98,1.87,-1.48,0.31,11.69,-6.2,-28.79,0
608850,0.03,-0.03,0.98,1.35,-1.24,0.35,11.72,-6.23,-28.75,0
608861,0.03,-0.03,0.98,0.57,-0.64,0.22,11.72,-6.23,-28.75,0
608872,0.03,-0.02,0.98,-0.3,0.05,-0.23,11.72,-6.23,-28.75,0
608883,0.04,-0.02,0.97,-0.26,-0.28,-0.51,11.72,-6.23,-28.75,0
608895,0.03,-0.02,0.98,-0.54,-0.96,-0.9,11.72,-6.32,-28.78,0
608908,0.03,-0.03,0.98,-0.22,-1.34,-0.97,11.72,-6.32,-28.78,0
608920,0.03,-0.03,0.98,-0.24,-1.17,-0.6,11.72,-6.32,-28.78,0
608931,0.03,-0.03,0.98,-0.4,-0.84,-0.36,11.72,-6.32,-28.78,0
608944,0.03,-0.02,0.98,-0.09,0.24,0.24,11.69,-6.29,-28.78,0
608956,0.04,-0.01,0.98,0.59,0.35,0.49,11.69,-6.29,-28.78,0
608967,0.04,-0.01,0.98,1.59,-0.27,0.46,11.69,-6.29,-28.78,0
608978,0.04,-0.02,0.98,1.63,-0.68,0.25,11.69,-6.29,-28.78,0
608989,0.04,-0.02,0.98,1.46,-0.95,0.06,11.71,-6.28,-28.89,0
609002,0.04,-0.02,0.98,1.19,-1.37,0.08,11.71,-6.28,-28.89,0
609013,0.04,-0.02,0.98,1.21,-1.49,0.09,11.71,-6.28,-28.89,0
609024,0.03,-0.01,0.98,1.44,-1.63,0.1,11.71,-6.28,-28.89,0
609035,0.03,-0.02,0.98,1.92,-1.8,-0.14,11.71,-6.28,-28.89,0
609048,0.03,-0.02,0.98,1.95,-1.66,-0.18,11.75,-6.42,-28.74,0
609059,0.03,-0.03,0.98,1.83,-1.31,-0.07,11.75,-6.42,-28.74,0
609072,0.03,-0.02,0.98,1.66,-0.39,0.46,11.75,-6.42,-28.74,0
609082,0.03,-0.02,0.98,1.79,-0.17,0.71,11.75,-6.42,-28.74,0
609093,0.04,-0.02,0.98,2.1,-0.16,0.96,11.8,-6.46,-28.7,0
609104,0.04,-0.02,0.98,2.25,-0.28,1.2,11.8,-6.46,-28.7,0
609115,0.04,-0.01,0.98,2.2,-0.38,1.1,11.8,-6.46,-28.7,0
609127,0.04,-0.01,0.98,2.23,-0.54,0.99,11.8,-6.46,-28.7,0
609137,0.04,-0.01,0.98,2.27,-0.82,0.81,11.8,-6.46,-28.7,0
609150,0.03,-0.02,0.98,2.31,-1.71,0.31,11.97,-6.56,-28.75,0
609162,0.03,-0.02,0.98,2.18,-1.98,0.15,11.97,-6.56,-28.75,0
609173,0.03,-0.03,0.98,1.77,-1.6,0.26,11.97,-6.56,-28.75,0
609184,0.03,-0.02,0.98,1.76,-1.18,0.42,11.97,-6.56,-28.75,0
609195,0.03,-0.02,0.98,1.98,-0.85,0.61,12.09,-6.57,-28.8,0
609209,0.04,-0.01,0.98,2.62,-0.55,0.83,12.09,-6.57,-28.8,0
609221,0.04,-0.01,0.98,2.92,-0.68,0.68,12.09,-6.57,-28.8,0
609231,0.04,-0.01,0.98,3.13,-1.02,0.41,12.09,-6.57,-28.8,0
609244,0.04,-0.02,0.98,3.08,-1.78,0.01,12.13,-6.55,-28.69,0
609256,0.03,-0.02,0.98,2.63,-1.92,-0.15,12.13,-6.55,-28.69,0
609266,0.03,-0.02,0.98,1.95,-1.72,-0.32,12.13,-6.55,-28.69,0
609278,0.03,-0.02,0.98,1.0,-1.21,-0.68,12.13,-6.55,-28.69,0
609289,0.03,-0.02,0.98,0.78,-1.01,-0.8,12.11,-6.53,-28.6,0
609302,0.03,-0.02,0.98,0.43,-0.67,-0.79,12.11,-6.53,-28.6,0
609313,0.03,-0.02,0.98,0.31,-0.49,-0.75,12.11,-6.53,-28.6,0
609325,0.03,-0.02,0.98,0.35,-0.37,-0.67,12.11,-6.53,-28.6,0
609336,0.03,-0.02,0.98,1.08,-0.39,-0.25,12.11,-6.53,-28.6,0
609348,0.04,-0.02,0.98,1.54,-0.58,0.02,12.08,-6.6,-28.56,0
609360,0.04,-0.01,0.98,1.83,-0.77,0.15,12.08,-6.6,-28.56,0
609372,0.04,-0.02,0.98,2.01,-1.04,0.04,12.08,-6.6,-28.56,0
609384,0.04,-0.02,0.98,1.96,-1.23,0.03,12.08,-6.6,-28.56,0
609395,0.04,-0.02,0.98,1.81,-1.43,-0.02,12.05,-6.75,-28.6,0
609407,0.04,-0.02,0.98,1.43,-1.51,-0.08,12.05,-6.75,-28.6,0
609419,0.04,-0.02,0.98,1.33,-1.42,-0.02,12.05,-6.75,-28.6,0
609433,0.04,-0.02,0.98,1.71,-1.01,0.42,12.05,-6.75,-28.6,0
609444,0.03,-0.02,0.98,1.99,-0.81,0.65,12.15,-6.79,-28.49,0
609456,0.03,-0.02,0.98,2.37,-0.53,0.88,12.15,-6.79,-28.49,0
609467,0.04,-0.02,0.98,2.4,-0.51,0.88,12.15,-6.79,-28.49,0
609478,0.04,-0.02,0.98,2.27,-0.65,0.7,12.15,-6.79,-28.49,0
609489,0.04,-0.02,0.98,2.1,-0.86,0.46,12.09,-6.84,-28.62,0
609501,0.04,-0.02,0.98,1.98,-1.3,0.29,12.09,-6.84,-28.62,0
609513,0.04,-0.02,0.98,1.92,-1.38,0.27,12.09,-6.84,-28.62,0
609526,0.04,-0.02,0.98,2.15,-1.47,0.33,12.09,-6.84,-28.62,0
609539,0.04,-0.02,0.98,2.35,-1.44,0.42,11.99,-6.84,-28.69,0
609553,0.03,-0.02,0.98,2.54,-1.23,0.45,11.99,-6.84,-28.69,0
609563,0.03,-0.02,0.98,2.48,-1.22,0.41,11.99,-6.84,-28.69,0
609574,0.03,-0.02,0.98,2.27,-1.27,0.41,11.99,-6.84,-28.69,0
609586,0.03,-0.02,0.98,1.44,-1.25,0.07,11.99,-6.84,-28.69,0
609597,0.03,-0.02,0.98,1.17,-1.17,-0.2,12.08,-6.85,-28.55,0
609608,0.03,-0.02,0.98,1.24,-1.2,-0.33,12.08,-6.85,-28.55,0
609621,0.03,-0.02,0.98,1.72,-1.39,-0.2,12.08,-6.85,-28.55,0
609633,0.03,-0.02,0.98,2.0,-1.43,-0.08,12.08,-6.85,-28.55,0
609645,0.03,-0.02,0.98,2.35,-1.27,0.13,12.08,-6.75,-28.67,0
609656,0.03,-0.02,0.98,2.34,-1.19,0.1,12.08,-6.75,-28.67,0
609668,0.03,-0.02,0.98,2.22,-1.15,0.12,12.08,-6.75,-28.67,0
609682,0.03,-0.02,0.98,2.03,-1.08,0.24,12.08,-6.75,-28.67,0
609693,0.04,-0.02,0.98,2.04,-1.01,0.21,12.15,-6.76,-28.66,0
609707,0.04,-0.02,0.98,2.41,-1.21,0.16,12.15,-6.76,-28.66,0
609717,0.04,-0.02,0.98,2.54,-1.41,0.11,12.15,-6.76,-28.66,0
609728,0.04,-0.02,0.98,2.53,-1.5,-0.01,12.15,-6.76,-28.66,0
609741,0.04,-0.02,0.98,2.02,-1.48,-0.28,12.08,-6.74,-28.61,0
609753,0.04,-0.02,0.98,1.63,-1.39,-0.41,12.08,-6.74,-28.61,0
609767,0.04,-0.02,0.98,1.2,-1.04,-0.49,12.08,-6.74,-28.61,0
609779,0.04,-0.02,0.98,1.18,-1.05,-0.51,12.08,-6.74,-28.61,0
609791,0.03,-0.02,0.98,1.17,-1.18,-0.58,11.97,-6.7,-28.58,0
609802,0.03,-0.02,0.98,1.18,-1.04,-0.46,11.97,-6.7,-28.58,0
609814,0.04,-0.02,0.98,1.11,-0.89,-0.44,11.97,-6.7,-28.58,0
609828,0.04,-0.02,0.98,1.09,-0.88,-0.49,11.97,-6.7,-28.58,0
609839,0.04,-0.02,0.98,1.25,-0.79,-0.37,11.99,-6.63,-28.39,0
609853,0.04,-0.02,0.98,1.63,-0.74,-0.07,11.99,-6.63,-28.39,0
609864,0.04,-0.02,0.98,1.85,-0.83,-0.09,11.99,-6.63,-28.39,0
609875,0.04,-0.02,0.98,2.13,-1.06,-0.1,11.99,-6.63,-28.39,0
609888,0.04,-0.02,0.98,2.14,-1.34,0.06,11.94,-6.63,-28.39,0
609899,0.04,-0.02,0.98,1.83,-1.06,0.2,11.94,-6.63,-28.39,0
609913,0.04,-0.02,0.98,1.68,-0.4,0.37,11.94,-6.63,-28.39,0
609925,0.04,-0.02,0.98,1.97,-0.48,0.41,11.94,-6.63,-28.39,0
609939,0.04,-0.02,0.98,2.47,-1.09,0.24,11.99,-6.68,-28.4,0
609951,0.04,-0.02,0.98,2.37,-1.36,0.08,11.99,-6.68,-28.4,0
609965,0.04,-0.02,0.98,1.83,-1.35,-0.34,11.99,-6.68,-28.4,0
609977,0.04,-0.03,0.98,1.68,-1.16,-0.35,11.99,-6.68,-28.4,0
609988,0.03,-0.03,0.98,1.7,-0.98,-0.24,12.03,-6.69,-28.5,0
609999,0.04,-0.02,0.98,1.85,-0.79,-0.08,12.03,-6.69,-28.5,0
610011,0.04,-0.02,0.98,2.13,-0.61,0.19,12.03,-6.69,-28.5,0
610021,0.04,-0.02,0.98,2.33,-0.54,0.39,12.03,-6.69,-28.5,0
610033,0.04,-0.02,0.98,2.16,-0.71,0.5,12.03,-6.69,-28.5,0
610044,0.04,-0.01,0.98,1.92,-0.81,0.38,12.03,-6.75,-28.58,0
610056,0.04,-0.01,0.98,1.75,-1.0,0.17,12.03,-6.75,-28.58,0
610068,0.03,-0.02,0.98,1.51,-1.56,-0.28,12.03,-6.75,-28.58,0
610079,0.03,-0.02,0.98,1.21,-1.77,-0.49,12.03,-6.75,-28.58,0
610091,0.03,-0.02,0.98,0.43,-1.72,-0.94,12.01,-6.74,-28.55,0
610103,0.03,-0.02,0.98,0.13,-1.47,-1.05,12.01,-6.74,-28.55,0
610114,0.03,-0.02,0.98,-0.08,-1.26,-0.98,12.01,-6.74,-28.55,0
610125,0.03,-0.02,0.98,-0.17,-1.07,-0.84,12.01,-6.74,-28.55,0
610137,0.04,-0.02,0.98,-0.11,-0.86,-0.71,12.0,-6.69,-28.67,0
610149,0.04,-0.02,0.98,0.24,-0.7,-0.49,12.0,-6.69,-28.67,0
610163,0.04,-0.02,0.98,1.01,-1.16,-0.42,12.0,-6.69,-28.67,0
610173,0.04,-0.02,0.98,1.21,-1.14,-0.33,12.0,-6.69,-28.67,0
610185,0.04,-0.02,0.98,1.31,-0.93,-0.08,12.0,-6.69,-28.67,0
610198,0.04,-0.02,0.98,1.66,-0.66,-0.05,11.97,-6.8,-28.65,0
610210,0.04,-0.02,0.98,2.04,-0.78,-0.04,11.97,-6.8,-28.65,0
610221,0.04,-0.02,0.98,2.22,-1.5,-0.18,11.97,-6.8,-28.65,0
610232,0.04,-0.02,0.98,1.81,-1.63,-0.29,11.97,-6.8,-28.65,0
610243,0.04,-0.02,0.98,1.3,-1.54,-0.32,12.03,-6.74,-28.59,0
610257,0.03,-0.02,0.98,0.6,-1.21,-0.21,12.03,-6.74,-28.59,0
610269,0.03,-0.02,0.98,0.67,-1.0,-0.09,12.03,-6.74,-28.59,0
610279,0.03,-0.02,0.98,1.0,-0.83,0.11,12.03,-6.74,-28.59,0
610292,0.04,-0.01,0.98,1.77,-0.78,0.51,11.93,-6.83,-28.43,0
610303,0.04,-0.01,0.98,2.05,-0.76,0.58,11.93,-6.83,-28.43,0
610317,0.04,-0.02,0.98,2.15,-1.02,0.52,11.93,-6.83,-28.43,0
610329,0.04,-0.02,0.98,2.13,-1.22,0.46,11.93,-6.83,-28.43,0
610341,0.04,-0.02,0.98,2.3,-1.52,0.39,11.91,-6.77,-28.57,0
610352,0.03,-0.02,0.98,2.36,-1.64,0.43,11.91,-6.77,-28.57,0
610364,0.03,-0.02,0.98,2.2,-1.65,0.35,11.91,-6.77,-28.57,0
610375,0.03,-0.02,0.98,1.77,-1.19,0.21,11.91,-6.77,-28.57,0
610387,0.04,-0.02,0.98,1.66,-0.97,0.2,11.83,-6.82,-28.55,0
610399,0.04,-0.02,0.98,1.59,-0.87,0.24,11.83,-6.82,-28.55,0
610409,0.04,-0.02,0.98,1.57,-0.88,0.17,11.83,-6.82,-28.55,0
610420,0.04,-0.02,0.98,1.68,-0.93,0.16,11.83,-6.82,-28.55,0
610432,0.04,-0.02,0.98,1.78,-1.08,0.15,11.83,-6.82,-28.55,0
610445,0.04,-0.02,0.98,1.92,-1.44,0.08,11.99,-6.94,-28.59,0
610457,0.04,-0.02,0.98,1.78,-1.48,0.05,11.99,-6.94,-28.59,0
610469,0.04,-0.02,0.98,1.4,-1.31,-0.2,11.99,-6.94,-28.59,0
610481,0.04,-0.02,0.98,1.47,-1.27,-0.32,11.99,-6.94,-28.59,0
610492,0.04,-0.02,0.98,1.63,-1.47,-0.38,12.18,-6.91,-28.77,0
610506,0.04,-0.02,0.98,2.11,-1.94,-0.4,12.18,-6.91,-28.77,0
610518,0.03,-0.02,0.98,2.18,-2.01,-0.32,12.18,-6.91,-28.77,0
610531,0.03,-0.02,0.98,1.74,-1.32,0.07,12.18,-6.91,-28.77,0
610542,0.03,-0.02,0.98,1.56,-0.68,0.31,12.19,-7.06,-28.69,0
610554,0.04,-0.02,0.98,1.58,-0.17,0.54,12.19,-7.06,-28.69,0
610566,0.04,-0.01,0.98,2.15,-0.05,0.84,12.19,-7.06,-28.69,0
610578,0.04,-0.01,0.98,2.47,-0.31,0.8,12.19,-7.06,-28.69,0
610590,0.04,-0.01,0.98,2.71,-1.05,0.49,12.27,-7.12,-28.63,0
610601,0.04,-0.02,0.98,2.59,-1.36,0.27,12.27,-7.12,-28.63,0
610613,0.04,-0.02,0.98,2.33,-1.48,0.02,12.27,-7.12,-28.63,0
610624,0.04,-0.02,0.98,1.58,-1.52,-0.51,12.27,-7.12,-28.63,0
610636,0.04,-0.02,0.98,1.42,-1.41,-0.72,12.24,-7.2,-28.55,0
610648,0.04,-0.02,0.98,1.4,-1.36,-0.79,12.24,-7.2,-28.55,0
610660,0.03,-0.02,0.98,1.39,-1.38,-0.8,12.24,-7.2,-28.55,0
610672,0.03,-0.02,0.98,1.34,-1.35,-0.69,12.24,-7.2,-28.55,0
610684,0.03,-0.02,0.98,1.33,-0.98,-0.29,12.24,-7.2,-28.55,0
610696,0.03,-0.01,0.98,1.56,-0.83,-0.12,12.13,-7.2,-28.49,0
610707,0.04,-0.01,0.98,1.92,-0.84,-0.04,12.13,-7.2,-28.49,0
610720,0.04,-0.01,0.97,2.49,-1.51,-0.33,12.13,-7.2,-28.49,0
610731,0.04,-0.02,0.98,2.35,-2.0,-0.67,12.13,-7.2,-28.49,0
610742,0.04,-0.02,0.98,1.9,-2.38,-1.0,12.05,-7.09,-28.53,0
610753,0.04,-0.02,0.98,0.58,-2.5,-1.45,12.05,-7.09,-28.53,0
610765,0.03,-0.02,0.98,0.09,-2.3,-1.48,12.05,-7.09,-28.53,0
610777,0.03,-0.02,0.98,-0.09,-2.01,-1.33,12.05,-7.09,-28.53,0
610790,0.03,-0.02,0.98,0.68,-1.31,-0.73,12.13,-7.11,-28.49,0
610802,0.04,-0.01,0.98,1.42,-1.18,-0.43,12.13,-7.11,-28.49,0
610813,0.04,-0.01,0.98,2.44,-1.4,-0.09,12.13,-7.11,-28.49,0
610824,0.04,-0.02,0.98,2.51,-1.63,-0.02,12.13,-7.11,-28.49,0
610837,0.04,-0.02,0.98,2.28,-1.81,0.03,12.18,-7.26,-28.55,0
610849,0.04,-0.02,0.98,1.16,-1.74,0.04,12.18,-7.26,-28.55,0
610861,0.04,-0.02,0.98,0.56,-1.41,-0.16,12.18,-7.26,-28.55,0
610871,0.04,-0.02,0.98,0.13,-1.1,-0.29,12.18,-7.26,-28.55,0
610882,0.04,-0.02,0.98,0.07,-0.52,-0.23,12.18,-7.26,-28.55,0
610894,0.04,-0.02,0.98,0.37,-0.28,-0.07,12.2,-7.32,-28.38,0
610906,0.04,-0.02,0.98,0.76,-0.25,0.04,12.2,-7.32,-28.38,0
610918,0.03,-0.02,0.98,1.26,-0.37,0.08,12.2,-7.32,-28.38,0
610929,0.03,-0.02,0.98,1.28,-0.41,0.1,12.2,-7.32,-28.38,0
610942,0.03,-0.02,0.98,1.29,-0.7,-0.08,12.24,-7.39,-28.54,0
610953,0.03,-0.02,0.98,1.5,-0.9,-0.15,12.24,-7.39,-28.54,0
610964,0.03,-0.02,0.98,1.67,-1.06,-0.16,12.24,-7.39,-28.54,0
610975,0.04,-0.02,0.98,1.8,-1.06,-0.14,12.24,-7.39,-28.54,0
610988,0.04,-0.01,0.98,2.02,-0.87,0.08,12.21,-7.36,-28.67,0
610999,0.04,-0.01,0.98,2.21,-0.81,0.23,12.21,-7.36,-28.67,0
611010,0.04,-0.01,0.98,2.34,-0.8,0.32,12.21,-7.36,-28.67,0
611021,0.04,-0.02,0.98,2.34,-0.89,0.31,12.21,-7.36,-28.67,0
611033,0.04,-0.02,0.98,2.21,-1.02,0.3,12.21,-7.36,-28.67,0
611045,0.04,-0.01,0.98,1.58,-1.1,-0.02,12.29,-7.28,-28.47,0
611056,0.04,-0.01,0.98,1.49,-1.14,-0.21,12.29,-7.28,-28.47,0
611068,0.04,-0.02,0.98,1.54,-1.21,-0.27,12.29,-7.28,-28.47,0
611079,0.04,-0.02,0.98,1.85,-1.22,-0.2,12.29,-7.28,-28.47,0
611091,0.03,-0.02,0.98,2.02,-1.18,-0.16,12.36,-7.26,-28.47,0
611103,0.03,-0.02,0.98,2.09,-1.15,-0.14,12.36,-7.26,-28.47,0
611115,0.03,-0.02,0.98,2.01,-0.89,0.06,12.36,-7.26,-28.47,0
611127,0.03,-0.02,0.98,1.94,-0.72,0.22,12.36,-7.26,-28.47,0
611138,0.04,-0.02,0.98,1.94,-0.6,0.36,12.38,-7.23,-28.39,0
611150,0.04,-0.01,0.98,2.25,-0.72,0.4,12.38,-7.23,-28.39,0
611160,0.04,-0.01,0.98,2.31,-0.91,0.31,12.38,-7.23,-28.39,0
611171,0.04,-0.01,0.98,2.3,-1.13,0.25,12.38,-7.23,-28.39,0
611182,0.04,-0.01,0.98,2.0,-1.32,0.07,12.38,-7.23,-28.39,0
611194,0.04,-0.01,0.98,1.95,-1.33,-0.0,12.34,-7.17,-28.45,0
611206,0.04,-0.02,0.98,2.0,-1.4,-0.01,12.34,-7.17,-28.45,0
611217,0.04,-0.02,0.98,2.32,-1.64,0.11,12.34,-7.17,-28.45,0
611228,0.04,-0.02,0.98,2.31,-1.69,0.15,12.34,-7.17,-28.45,0
611239,0.04,-0.02,0.98,2.2,-1.59,0.17,12.25,-7.1,-28.15,0
611252,0.04,-0.02,0.98,1.99,-1.26,0.11,12.25,-7.1,-28.15,0
611263,0.04,-0.02,0.98,2.07,-1.27,0.14,12.25,-7.1,-28.15,0
611273,0.04,-0.02,0.98,2.09,-1.35,0.21,12.25,-7.1,-28.15,0
611283,0.04,-0.02,0.98,1.97,-1.38,0.2,12.25,-7.1,-28.15,0
611296,0.04,-0.02,0.98,1.86,-1.01,0.2,12.28,-7.15,-28.24,0
611307,0.04,-0.02,0.98,2.05,-0.92,0.28,12.28,-7.15,-28.24,0
611321,0.04,-0.01,0.98,2.7,-1.23,0.45,12.28,-7.15,-28.24,0
611333,0.04,-0.02,0.98,2.83,-1.44,0.46,12.28,-7.15,-28.24,0
611344,0.04,-0.02,0.98,2.68,-1.54,0.29,12.21,-7.21,-28.21,0
611356,0.04,-0.02,0.98,2.38,-1.37,0.04,12.21,-7.21,-28.21,0
611368,0.04,-0.02,0.98,2.3,-1.27,0.15,12.21,-7.21,-28.21,0
611381,0.04,-0.02,0.98,2.12,-1.28,0.22,12.21,-7.21,-28.21,0
611393,0.04,-0.02,0.98,2.01,-1.23,0.09,12.23,-7.12,-28.16,0
611403,0.04,-0.02,0.98,1.97,-1.13,-0.02,12.23,-7.12,-28.16,0
611414,0.04,-0.02,0.98,2.03,-1.17,0.01,12.23,-7.12,-28.16,0
611425,0.04,-0.02,0.98,2.04,-1.21,0.02,12.23,-7.12,-28.16,0
611436,0.04,-0.02,0.98,2.11,-1.25,-0.03,12.25,-7.15,-28.29,0
611450,0.04,-0.02,0.98,2.03,-1.59,-0.22,12.25,-7.15,-28.29,0
611462,0.04,-0.02,0.98,2.0,-1.64,-0.38,12.25,-7.15,-28.29,0
611474,0.03,-0.02,0.98,1.78,-1.69,-0.41,12.25,-7.15,-28.29,0
611486,0.03,-0.02,0.98,1.44,-1.48,-0.4,12.18,-7.16,-28.33,0
611498,0.03,-0.02,0.98,1.18,-1.12,-0.32,12.18,-7.16,-28.33,0
611510,0.03,-0.02,0.98,1.09,-0.51,-0.05,12.18,-7.16,-28.33,0
611522,0.04,-0.02,0.98,1.34,-0.42,0.04,12.18,-7.16,-28.33,0
611537,0.04,-0.01,0.98,2.11,-0.81,0.05,12.25,-7.12,-28.27,0
611548,0.04,-0.02,0.98,2.37,-1.17,0.01,12.25,-7.12,-28.27,0
611562,0.04,-0.02,0.98,2.41,-1.38,0.07,12.25,-7.12,-28.27,0
611574,0.04,-0.02,0.98,2.12,-1.39,0.06,12.25,-7.12,-28.27,0
611585,0.04,-0.02,0.98,1.84,-1.32,0.02,12.2,-7.11,-28.31,0
611596,0.03,-0.02,0.98,1.64,-1.19,-0.04,12.2,-7.11,-28.31,0
611608,0.03,-0.02,0.98,1.53,-1.08,-0.06,12.2,-7.11,-28.31,0
611618,0.03,-0.02,0.98,1.44,-0.96,-0.13,12.2,-7.11,-28.31,0
611629,0.03,-0.02,0.98,1.76,-0.92,-0.17,12.2,-7.11,-28.31,0
611641,0.03,-0.02,0.98,1.94,-1.05,-0.1,12.19,-7.14,-28.25,0
611653,0.03,-0.02,0.98,1.91,-1.18,-0.01,12.19,-7.14,-28.25,0
611665,0.04,-0.02,0.98,1.78,-0.97,-0.02,12.19,-7.14,-28.25,0
611677,0.04,-0.02,0.98,1.81,-0.9,0.01,12.19,-7.14,-28.25,0
