time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,label
259943,-0.04,-0.01,0.98,2.03,-0.41,0.11,19.97,33.49,-30.1,0
259954,-0.04,-0.01,0.98,2.08,-0.25,0.1,19.97,33.49,-30.1,0
259967,-0.04,-0.01,0.98,1.89,-0.15,0.22,19.97,33.49,-30.1,0
259978,-0.04,-0.02,0.98,1.62,-0.2,0.38,19.97,33.49,-30.1,0
259989,-0.04,-0.02,0.98,1.41,-0.4,0.48,19.93,33.57,-30.09,0
260002,-0.04,-0.02,0.98,1.16,-0.84,0.76,19.93,33.57,-30.09,0
260013,-0.04,-0.02,0.98,1.14,-0.94,0.91,19.93,33.57,-30.09,0
260024,-0.04,-0.02,0.98,1.18,-0.96,0.93,19.93,33.57,-30.09,0
260037,-0.04,-0.02,0.98,1.17,-0.95,0.87,19.89,33.35,-29.97,0
260049,-0.04,-0.02,0.98,1.12,-1.04,0.79,19.89,33.35,-29.97,0
260063,-0.04,-0.01,0.98,1.27,-1.36,0.5,19.89,33.35,-29.97,0
260074,-0.04,-0.01,0.98,1.38,-1.49,0.32,19.89,33.35,-29.97,0
260085,-0.04,-0.01,0.98,1.52,-1.57,0.21,19.95,33.34,-29.97,0
260097,-0.04,-0.01,0.98,1.94,-1.66,-0.01,19.95,33.34,-29.97,0
260108,-0.04,-0.01,0.98,1.98,-1.67,-0.14,19.95,33.34,-29.97,0
260119,-0.04,-0.01,0.98,2.02,-1.74,-0.26,19.95,33.34,-29.97,0
260133,-0.05,-0.02,0.98,2.18,-1.81,-0.42,19.92,33.36,-29.92,0
260144,-0.05,-0.02,0.98,2.06,-1.68,-0.41,19.92,33.36,-29.92,0
260155,-0.05,-0.02,0.98,1.89,-1.38,-0.41,19.92,33.36,-29.92,0
260167,-0.05,-0.01,0.98,1.78,-1.01,-0.4,19.92,33.36,-29.92,0
260180,-0.04,-0.01,0.98,1.9,-0.99,-0.38,19.89,33.42,-29.87,0
260192,-0.04,-0.01,0.98,2.28,-0.8,-0.26,19.89,33.42,-29.87,0
260204,-0.05,-0.01,0.98,2.39,-0.73,-0.29,19.89,33.42,-29.87,0
260217,-0.05,-0.02,0.98,2.42,-0.48,-0.41,19.89,33.42,-29.87,0
260228,-0.05,-0.02,0.98,2.41,-0.4,-0.41,19.89,33.42,-29.87,0
260239,-0.04,-0.02,0.98,2.42,-0.36,-0.45,19.77,33.47,-30.11,0
260252,-0.04,-0.02,0.98,2.31,-0.22,-0.43,19.77,33.47,-30.11,0
260263,-0.04,-0.02,0.98,2.19,-0.31,-0.25,19.77,33.47,-30.11,0
260274,-0.04,-0.02,0.98,1.95,-0.43,-0.06,19.77,33.47,-30.11,0
260288,-0.04,-0.02,0.98,1.56,-0.87,0.18,19.77,33.37,-29.9,0
260298,-0.04,-0.02,0.98,1.59,-1.11,0.22,19.77,33.37,-29.9,0
260310,-0.04,-0.02,0.98,1.72,-0.96,0.2,19.77,33.37,-29.9,0
260321,-0.05,-0.02,0.98,1.82,-0.7,0.09,19.77,33.37,-29.9,0
260333,-0.04,-0.02,0.98,2.08,-0.55,-0.04,19.79,33.4,-29.69,0
260346,-0.04,-0.01,0.98,2.0,-0.38,-0.13,19.79,33.4,-29.69,0
260358,-0.04,-0.02,0.98,2.11,-0.47,-0.26,19.79,33.4,-29.69,0
260372,-0.04,-0.02,0.98,2.13,-0.95,-0.31,19.79,33.4,-29.69,0
260383,-0.04,-0.02,0.98,1.9,-0.97,-0.32,19.75,33.4,-29.86,0
260395,-0.04,-0.02,0.98,1.91,-0.98,-0.41,19.75,33.4,-29.86,0
260407,-0.04,-0.02,0.98,2.0,-1.01,-0.55,19.75,33.4,-29.86,0
260419,-0.04,-0.02,0.98,1.97,-0.92,-0.44,19.75,33.4,-29.86,0
260430,-0.04,-0.02,0.98,2.08,-0.91,-0.4,19.65,33.42,-29.68,0
260441,-0.04,-0.02,0.98,2.12,-1.02,-0.27,19.65,33.42,-29.68,0
260453,-0.04,-0.02,0.98,1.91,-1.07,-0.08,19.65,33.42,-29.68,0
260466,-0.04,-0.02,0.98,1.83,-1.27,0.11,19.65,33.42,-29.68,0
260479,-0.05,-0.02,0.98,1.79,-1.21,0.26,19.74,33.63,-29.49,0
260492,-0.05,-0.02,0.98,1.98,-0.8,0.26,19.74,33.63,-29.49,0
260504,-0.04,-0.02,0.98,2.08,-0.61,0.17,19.74,33.63,-29.49,0
260517,-0.04,-0.02,0.98,1.66,-0.35,0.08,19.74,33.63,-29.49,0
260528,-0.04,-0.01,0.98,1.62,-0.52,0.05,19.74,33.63,-29.49,0
260539,-0.04,-0.01,0.98,1.79,-0.85,0.08,19.72,33.75,-29.57,0
260552,-0.04,-0.02,0.98,1.64,-0.95,0.43,19.72,33.75,-29.57,0
260563,-0.04,-0.02,0.98,1.7,-0.95,0.55,19.72,33.75,-29.57,0
260574,-0.04,-0.02,0.98,1.77,-1.05,0.57,19.72,33.75,-29.57,0
260587,-0.04,-0.02,0.98,1.43,-1.19,0.73,19.63,33.68,-29.73,0
260599,-0.04,-0.02,0.98,1.37,-1.32,0.62,19.63,33.68,-29.73,0
260613,-0.04,-0.01,0.98,1.56,-1.34,0.49,19.63,33.68,-29.73,0
260625,-0.04,-0.01,0.98,1.55,-1.11,0.49,19.63,33.68,-29.73,0
260637,-0.04,-0.01,0.98,1.81,-0.82,0.41,19.73,33.73,-29.68,0
260648,-0.04,-0.02,0.98,1.8,-0.77,0.4,19.73,33.73,-29.68,0
260659,-0.04,-0.02,0.98,1.61,-0.76,0.42,19.73,33.73,-29.68,0
260673,-0.04,-0.02,0.98,1.64,-1.03,0.4,19.73,33.73,-29.68,0
260684,-0.04,-0.02,0.98,1.67,-0.98,0.39,19.74,33.76,-29.68,0
260695,-0.04,-0.02,0.98,1.65,-0.79,0.4,19.74,33.76,-29.68,0
260707,-0.04,-0.02,0.98,1.85,-0.47,0.23,19.74,33.76,-29.68,0
260719,-0.04,-0.02,0.98,1.86,-0.42,0.18,19.74,33.76,-29.68,0
260730,-0.04,-0.02,0.98,1.85,-0.48,0.1,19.65,33.69,-29.77,0
260741,-0.04,-0.02,0.98,1.96,-0.65,-0.04,19.65,33.69,-29.77,0
260753,-0.04,-0.02,0.98,2.05,-0.85,-0.02,19.65,33.69,-29.77,0
260767,-0.04,-0.02,0.98,1.73,-1.17,0.05,19.65,33.69,-29.77,0
260780,-0.04,-0.02,0.98,1.64,-1.33,0.07,19.59,33.68,-29.64,0
260790,-0.04,-0.02,0.98,1.58,-1.36,0.06,19.59,33.68,-29.64,0
260802,-0.05,-0.02,0.98,1.81,-1.07,-0.04,19.59,33.68,-29.64,0
260814,-0.04,-0.02,0.98,2.02,-0.89,-0.16,19.59,33.68,-29.64,0
260827,-0.04,-0.01,0.98,2.1,-0.55,-0.32,19.59,33.68,-29.64,0
260838,-0.04,-0.01,0.98,2.09,-0.66,-0.37,19.6,33.73,-29.8,0
260849,-0.04,-0.02,0.98,2.07,-0.85,-0.44,19.6,33.73,-29.8,0
260862,-0.04,-0.02,0.98,1.91,-1.13,-0.45,19.6,33.73,-29.8,0
260873,-0.04,-0.02,0.98,1.97,-1.21,-0.43,19.6,33.73,-29.8,0
260884,-0.04,-0.02,0.98,2.05,-1.26,-0.35,19.61,33.84,-29.71,0
260896,-0.04,-0.02,0.98,1.91,-1.33,-0.08,19.61,33.84,-29.71,0
260908,-0.04,-0.02,0.98,1.75,-1.49,0.11,19.61,33.84,-29.71,0
260918,-0.04,-0.02,0.98,1.5,-1.64,0.37,19.61,33.84,-29.71,0
260930,-0.04,-0.02,0.98,1.03,-1.74,0.76,19.58,33.83,-29.78,0
260941,-0.04,-0.02,0.99,0.85,-1.68,0.89,19.58,33.83,-29.78,0
260953,-0.05,-0.01,0.98,0.63,-1.48,0.99,19.58,33.83,-29.78,0
260965,-0.05,-0.01,0.98,0.91,-0.99,0.71,19.58,33.83,-29.78,0
260977,-0.05,-0.01,0.98,1.19,-0.75,0.49,19.58,33.83,-29.78,0
260989,-0.05,-0.01,0.98,1.41,-0.12,0.16,19.53,33.82,-29.69,0
261000,-0.04,-0.01,0.98,1.62,0.06,0.02,19.53,33.82,-29.69,0
261012,-0.04,-0.02,0.98,1.82,0.07,0.0,19.53,33.82,-29.69,0
261025,-0.04,-0.02,0.98,1.67,-0.1,0.03,19.53,33.82,-29.69,0
261036,-0.04,-0.02,0.98,1.65,-0.41,0.03,19.6,33.9,-29.62,0
261049,-0.04,-0.02,0.98,1.56,-0.92,0.06,19.6,33.9,-29.62,0
261060,-0.04,-0.02,0.98,1.51,-1.11,0.13,19.6,33.9,-29.62,0
261072,-0.04,-0.02,0.98,1.54,-1.24,0.15,19.6,33.9,-29.62,0
261083,-0.04,-0.02,0.98,1.42,-1.29,0.22,19.61,33.89,-29.58,0
261094,-0.04,-0.01,0.98,1.4,-1.29,0.17,19.61,33.89,-29.58,0
261106,-0.04,-0.01,0.98,1.46,-1.3,0.07,19.61,33.89,-29.58,0
261120,-0.04,-0.01,0.98,1.45,-1.14,0.09,19.61,33.89,-29.58,0
261131,-0.04,-0.01,0.98,1.43,-0.98,0.1,19.53,33.78,-29.44,0
261143,-0.04,-0.01,0.98,1.5,-0.75,0.01,19.53,33.78,-29.44,0
261155,-0.04,-0.02,0.98,1.43,-0.76,0.01,19.53,33.78,-29.44,0
261165,-0.04,-0.02,0.98,1.34,-0.88,0.04,19.53,33.78,-29.44,0
261176,-0.04,-0.02,0.98,1.3,-1.13,0.04,19.53,33.78,-29.44,0
261189,-0.04,-0.02,0.98,1.12,-1.53,0.14,19.6,33.64,-29.54,0
261201,-0.04,-0.01,0.98,1.09,-1.6,0.19,19.6,33.64,-29.54,0
261214,-0.04,-0.02,0.98,0.97,-1.69,0.34,19.6,33.64,-29.54,0
261226,-0.04,-0.02,0.98,0.73,-1.67,0.5,19.6,33.64,-29.54,0
261238,-0.05,-0.01,0.98,0.71,-1.61,0.39,19.61,33.66,-29.8,0
261249,-0.04,-0.01,0.98,0.62,-1.39,0.27,19.61,33.66,-29.8,0
261261,-0.04,-0.01,0.98,0.47,-1.07,0.25,19.61,33.66,-29.8,0
261272,-0.04,-0.01,0.98,0.51,-0.93,0.24,19.61,33.66,-29.8,0
261284,-0.04,-0.01,0.97,0.78,-0.99,0.27,19.58,33.67,-29.79,0
261296,-0.04,-0.01,0.98,1.28,-1.12,0.22,19.58,33.67,-29.79,0
261308,-0.04,-0.01,0.98,1.56,-1.2,0.21,19.58,33.67,-29.79,0
261320,-0.04,-0.01,0.98,1.29,-1.12,0.3,19.58,33.67,-29.79,0
261331,-0.04,-0.01,0.98,1.05,-1.16,0.3,19.71,33.6,-30.05,0
261343,-0.04,-0.01,0.98,0.88,-1.39,0.3,19.71,33.6,-30.05,0
261355,-0.05,-0.01,0.98,0.72,-1.31,0.37,19.71,33.6,-30.05,0
261365,-0.05,-0.01,0.98,0.68,-1.17,0.38,19.71,33.6,-30.05,0
261378,-0.04,-0.01,0.98,0.79,-0.76,0.4,19.75,33.52,-30.09,0
261389,-0.04,-0.01,0.98,0.69,-0.59,0.46,19.75,33.52,-30.09,0
261403,-0.04,-0.01,0.98,0.37,-0.64,0.41,19.75,33.52,-30.09,0
261415,-0.04,-0.01,0.98,0.22,-0.7,0.54,19.75,33.52,-30.09,0
261425,-0.04,-0.01,0.98,0.14,-0.77,0.67,19.75,33.52,-30.09,0
261438,-0.04,-0.01,0.98,0.63,-0.91,0.71,19.66,33.48,-30.17,0
261450,-0.04,-0.01,0.98,0.74,-0.96,0.65,19.66,33.48,-30.17,0
261460,-0.04,-0.01,0.99,0.56,-0.95,0.68,19.66,33.48,-30.17,0
261472,-0.04,-0.01,0.98,0.05,-1.04,0.74,19.66,33.48,-30.17,0
261483,-0.05,-0.01,0.98,0.13,-1.24,0.7,19.74,33.42,-30.11,0
261496,-0.05,-0.01,0.98,0.46,-1.28,0.54,19.74,33.42,-30.11,0
261506,-0.05,-0.01,0.98,0.47,-1.03,0.43,19.74,33.42,-30.11,0
261518,-0.04,-0.01,0.98,0.36,-0.78,0.34,19.74,33.42,-30.11,0
261530,-0.04,-0.01,0.98,-0.03,-0.47,0.33,19.8,33.4,-30.23,0
261541,-0.04,-0.01,0.98,-0.01,-0.58,0.34,19.8,33.4,-30.23,0
261553,-0.04,-0.01,0.98,-0.09,-0.72,0.32,19.8,33.4,-30.23,0
261566,-0.04,-0.01,0.98,-0.6,-0.63,0.64,19.8,33.4,-30.23,0
261577,-0.05,-0.01,0.98,-0.9,-0.41,0.74,19.94,33.3,-30.33,0
261590,-0.05,-0.01,0.98,-0.49,-0.5,0.19,19.94,33.3,-30.33,0
261601,-0.04,-0.0,0.98,-0.5,-0.52,-0.04,19.94,33.3,-30.33,0
261613,-0.04,-0.0,0.98,-0.66,-0.49,0.01,19.94,33.3,-30.33,0
261627,-0.04,0.0,0.97,-0.84,-0.37,0.32,19.85,33.23,-30.28,0
261639,-0.04,0.0,0.98,-0.25,-0.65,0.28,19.85,33.23,-30.28,0
261650,-0.04,-0.0,0.98,0.06,-0.97,0.31,19.85,33.23,-30.28,0
261661,-0.04,-0.0,0.98,-0.16,-1.05,0.48,19.85,33.23,-30.28,0
261673,-0.04,-0.0,0.98,-0.22,-1.29,0.52,19.85,33.23,-30.28,0
261686,-0.04,-0.0,0.98,-0.13,-1.7,0.35,19.74,33.14,-30.13,0
261698,-0.04,-0.0,0.98,-0.3,-1.69,0.37,19.74,33.14,-30.13,0
261710,-0.04,-0.0,0.98,-0.74,-1.22,0.59,19.74,33.14,-30.13,0
261721,-0.04,0.0,0.98,-0.53,-1.26,0.52,19.74,33.14,-30.13,0
261732,-0.04,-0.0,0.98,-0.14,-1.46,0.38,19.69,33.2,-30.11,0
261743,-0.04,-0.0,0.98,-0.1,-1.6,0.33,19.69,33.2,-30.11,0
261755,-0.04,0.0,0.98,-0.51,-1.74,0.2,19.69,33.2,-30.11,0
261766,-0.04,0.0,0.98,-0.68,-1.88,0.19,19.69,33.2,-30.11,0
261777,-0.04,0.01,0.98,-1.02,-1.87,0.36,19.76,33.07,-30.21,0
261789,-0.04,0.01,0.98,-0.85,-2.12,0.51,19.76,33.07,-30.21,0
261801,-0.04,0.0,0.98,-0.85,-2.16,0.54,19.76,33.07,-30.21,0
261813,-0.04,0.0,0.99,-1.39,-2.29,0.74,19.76,33.07,-30.21,0
261824,-0.05,0.01,0.98,-1.69,-2.35,0.77,19.76,33.07,-30.21,0
261835,-0.05,0.01,0.98,-1.64,-2.52,0.66,19.72,32.95,-30.17,0
261849,-0.05,0.01,0.98,-1.65,-2.44,0.72,19.72,32.95,-30.17,0
261861,-0.05,0.0,0.98,-1.86,-1.93,0.89,19.72,32.95,-30.17,0
261873,-0.06,0.01,0.98,-2.12,-0.89,0.67,19.72,32.95,-30.17,0
261885,-0.05,0.01,0.98,-1.8,-0.88,0.39,19.81,32.86,-30.39,0
261897,-0.05,0.01,0.98,-1.85,-0.89,0.37,19.81,32.86,-30.39,0
261909,-0.05,0.02,0.98,-1.79,-0.89,0.44,19.81,32.86,-30.39,0
261921,-0.05,0.01,0.98,-1.45,-0.9,0.33,19.81,32.86,-30.39,0
261932,-0.05,0.01,0.98,-1.44,-0.62,0.16,19.8,32.66,-30.59,0
261944,-0.05,0.02,0.98,-1.62,0.05,-0.24,19.8,32.66,-30.59,0
261955,-0.04,0.01,0.98,-1.26,-0.03,-0.5,19.8,32.66,-30.59,0
261966,-0.04,0.01,0.98,-1.12,-0.13,-0.6,19.8,32.66,-30.59,0
261979,-0.04,0.01,0.98,-1.54,0.08,-0.41,19.67,32.59,-30.71,0
261990,-0.04,0.01,0.98,-1.83,0.2,-0.18,19.67,32.59,-30.71,0
262004,-0.04,0.01,0.98,-1.75,-0.15,0.11,19.67,32.59,-30.71,0
262016,-0.04,0.01,0.98,-1.67,-0.51,0.23,19.67,32.59,-30.71,0
262027,-0.04,0.02,0.98,-1.96,-0.73,0.44,19.63,32.5,-30.76,0
262039,-0.04,0.02,0.98,-2.52,-1.18,0.78,19.63,32.5,-30.76,0
262051,-0.04,0.02,0.98,-2.79,-1.16,0.92,19.63,32.5,-30.76,0
262061,-0.04,0.02,0.98,-3.06,-1.03,1.16,19.63,32.5,-30.76,0
262073,-0.04,0.03,0.98,-4.56,-0.53,2.18,19.63,32.5,-30.76,0
262084,-0.04,0.03,0.97,-4.7,-0.74,2.29,19.61,32.41,-30.9,0
262096,-0.04,0.03,0.98,-4.22,-1.63,2.49,19.61,32.41,-30.9,0
262108,-0.04,0.03,0.97,-4.03,-1.98,2.76,19.61,32.41,-30.9,0
262119,-0.04,0.04,0.97,-3.85,-2.19,2.99,19.61,32.41,-30.9,0
262132,-0.05,0.03,0.97,-2.78,-2.19,2.38,19.63,32.2,-30.81,0
262144,-0.05,0.04,0.98,-2.39,-2.02,1.93,19.63,32.2,-30.81,0
262157,-0.05,0.04,0.98,-1.69,-1.54,1.36,19.63,32.2,-30.81,0
262168,-0.05,0.04,0.97,-1.39,-1.36,1.28,19.63,32.2,-30.81,0
262179,-0.05,0.04,0.97,-0.87,-1.33,1.02,19.66,32.01,-30.84,0
262192,-0.04,0.04,0.98,0.29,-1.3,0.62,19.66,32.01,-30.84,0
262203,-0.04,0.04,0.98,0.52,-1.25,0.66,19.66,32.01,-30.84,0
262214,-0.05,0.04,0.98,0.6,-1.27,0.66,19.66,32.01,-30.84,0
262228,-0.05,0.04,0.98,0.75,-1.52,0.52,19.61,31.84,-30.76,0
262240,-0.05,0.04,0.97,0.91,-1.77,0.46,19.61,31.84,-30.76,0
262254,-0.05,0.04,0.98,1.3,-2.04,0.3,19.61,31.84,-30.76,0
262264,-0.05,0.04,0.98,1.53,-2.11,0.13,19.61,31.84,-30.76,0
262275,-0.05,0.04,0.98,1.69,-2.16,0.09,19.61,31.84,-30.76,0
262288,-0.05,0.04,0.98,1.99,-2.13,0.18,19.54,31.73,-30.86,0
262300,-0.05,0.04,0.98,2.13,-2.17,0.3,19.54,31.73,-30.86,0
262313,-0.05,0.04,0.98,2.13,-2.37,0.85,19.54,31.73,-30.86,0
262325,-0.05,0.03,0.98,1.91,-2.52,1.15,19.54,31.73,-30.86,0
262335,-0.05,0.03,0.98,1.52,-2.54,1.39,19.55,31.53,-30.67,0
262347,-0.06,0.03,0.98,1.0,-2.35,1.37,19.55,31.53,-30.67,0
262359,-0.05,0.04,0.98,1.12,-2.28,1.27,19.55,31.53,-30.67,0
262372,-0.05,0.04,0.98,1.6,-1.87,1.2,19.55,31.53,-30.67,0
262383,-0.05,0.04,0.98,1.78,-1.73,1.17,19.61,31.48,-30.9,0
262394,-0.05,0.04,0.98,1.91,-1.7,1.07,19.61,31.48,-30.9,0
262404,-0.06,0.04,0.98,1.91,-1.62,0.9,19.61,31.48,-30.9,0
262415,-0.05,0.04,0.98,1.67,-1.29,0.56,19.61,31.48,-30.9,0
262426,-0.05,0.04,0.98,1.57,-1.04,0.49,19.65,31.33,-30.82,0
262438,-0.05,0.04,0.98,1.63,-0.87,0.46,19.65,31.33,-30.82,0
262449,-0.05,0.04,0.98,1.86,-0.89,0.54,19.65,31.33,-30.82,0
262460,-0.05,0.03,0.98,1.89,-1.1,0.65,19.65,31.33,-30.82,0
262471,-0.05,0.03,0.98,1.84,-1.27,0.68,19.65,31.33,-30.82,0
262483,-0.05,0.04,0.98,1.73,-1.59,0.58,19.7,31.3,-30.9,0
262494,-0.05,0.04,0.98,1.69,-1.57,0.57,19.7,31.3,-30.9,0
262506,-0.05,0.04,0.98,1.72,-1.51,0.62,19.7,31.3,-30.9,0
262519,-0.05,0.04,0.98,1.84,-1.45,0.5,19.7,31.3,-30.9,0
262531,-0.05,0.04,0.98,1.81,-1.37,0.36,19.82,31.27,-31.05,0
262541,-0.05,0.04,0.98,1.79,-1.31,0.23,19.82,31.27,-31.05,0
262554,-0.05,0.04,0.98,1.79,-1.16,0.1,19.82,31.27,-31.05,0
262566,-0.05,0.03,0.98,1.76,-1.04,0.14,19.82,31.27,-31.05,0
262576,-0.05,0.03,0.98,1.67,-0.88,0.13,19.76,31.28,-31.05,0
262588,-0.05,0.04,0.98,1.48,-0.81,0.17,19.76,31.28,-31.05,0
262600,-0.05,0.04,0.98,1.38,-0.86,0.15,19.76,31.28,-31.05,0
262613,-0.05,0.04,0.98,1.24,-0.92,0.15,19.76,31.28,-31.05,0
262626,-0.05,0.04,0.98,1.29,-0.98,0.13,19.74,31.27,-31.08,0
262639,-0.05,0.04,0.97,1.95,-1.26,0.2,19.74,31.27,-31.08,0
262651,-0.05,0.04,0.98,2.42,-1.45,0.1,19.74,31.27,-31.08,0
262664,-0.05,0.03,0.98,2.66,-1.37,0.11,19.74,31.27,-31.08,0
262674,-0.05,0.03,0.98,2.3,-1.15,0.2,19.74,31.27,-31.08,0
262685,-0.05,0.03,0.98,1.96,-1.01,0.27,19.76,31.25,-31.02,0
262698,-0.05,0.03,0.98,1.41,-0.95,0.42,19.76,31.25,-31.02,0
262709,-0.05,0.04,0.98,1.32,-0.96,0.6,19.76,31.25,-31.02,0
262720,-0.05,0.04,0.98,1.42,-0.95,0.75,19.76,31.25,-31.02,0
262732,-0.05,0.04,0.98,1.59,-0.79,0.7,19.77,31.18,-31.07,0
262743,-0.06,0.04,0.98,1.51,-0.62,0.53,19.77,31.18,-31.07,0
262755,-0.06,0.04,0.98,1.54,-0.45,0.28,19.77,31.18,-31.07,0
262769,-0.05,0.04,0.98,1.73,-0.22,-0.26,19.77,31.18,-31.07,0
262780,-0.05,0.04,0.98,1.76,-0.08,-0.35,19.78,31.25,-31.04,0
262792,-0.05,0.04,0.98,1.93,-0.12,-0.27,19.78,31.25,-31.04,0
262803,-0.05,0.04,0.98,1.95,-0.31,-0.13,19.78,31.25,-31.04,0
262815,-0.05,0.04,0.98,1.91,-0.55,0.02,19.78,31.25,-31.04,0
262826,-0.05,0.04,0.98,1.91,-0.78,0.15,19.61,31.22,-31.04,0
262837,-0.05,0.04,0.98,1.92,-1.07,0.29,19.61,31.22,-31.04,0
262849,-0.05,0.04,0.98,1.91,-1.1,0.25,19.61,31.22,-31.04,0
262861,-0.05,0.04,0.98,1.86,-1.06,0.2,19.61,31.22,-31.04,0
262872,-0.05,0.04,0.98,1.88,-1.08,0.16,19.61,31.22,-31.04,0
262883,-0.05,0.04,0.98,1.84,-1.04,0.1,19.67,31.22,-31.06,0
262896,-0.05,0.04,0.98,1.74,-0.86,-0.03,19.67,31.22,-31.06,0
262907,-0.05,0.04,0.98,1.75,-0.85,-0.03,19.67,31.22,-31.06,0
262917,-0.05,0.04,0.98,1.74,-0.93,0.06,19.67,31.22,-31.06,0
262927,-0.05,0.04,0.98,1.76,-1.07,0.13,19.7,31.24,-31.12,0
262938,-0.05,0.04,0.98,1.67,-1.42,0.12,19.7,31.24,-31.12,0
262950,-0.05,0.04,0.98,1.59,-1.42,0.09,19.7,31.24,-31.12,0
262961,-0.05,0.04,0.98,1.66,-1.51,0.1,19.7,31.24,-31.12,0
262975,-0.05,0.04,0.98,1.91,-1.5,0.17,19.71,31.05,-31.15,0
262987,-0.06,0.04,0.98,1.9,-1.33,0.22,19.71,31.05,-31.15,0
263001,-0.06,0.04,0.98,1.65,-0.87,0.04,19.71,31.05,-31.15,0
263012,-0.06,0.04,0.98,1.65,-0.74,-0.07,19.71,31.05,-31.15,0
263027,-0.05,0.04,0.98,1.94,-0.6,-0.14,19.7,31.05,-31.37,0
263038,-0.05,0.04,0.98,1.99,-0.52,-0.1,19.7,31.05,-31.37,0
263052,-0.05,0.04,0.98,1.85,-0.41,-0.04,19.7,31.05,-31.37,0
263064,-0.05,0.04,0.98,1.81,-0.55,-0.07,19.7,31.05,-31.37,0
263074,-0.05,0.04,0.98,1.72,-0.72,-0.03,19.7,31.05,-31.37,0
263087,-0.05,0.04,0.98,1.6,-1.0,0.17,19.7,31.09,-31.34,0
263098,-0.05,0.04,0.98,1.67,-1.06,0.27,19.7,31.09,-31.34,0
263112,-0.05,0.04,0.98,1.71,-1.18,0.35,19.7,31.09,-31.34,0
263123,-0.06,0.04,0.98,1.78,-1.28,0.24,19.7,31.09,-31.34,0
263134,-0.05,0.04,0.98,1.79,-1.25,0.1,19.69,31.13,-31.4,0
263146,-0.06,0.04,0.98,1.68,-0.92,-0.06,19.69,31.13,-31.4,0
263158,-0.05,0.04,0.98,1.73,-0.74,-0.14,19.69,31.13,-31.4,0
263168,-0.05,0.04,0.98,1.75,-0.59,-0.19,19.69,31.13,-31.4,0
263181,-0.05,0.04,0.98,1.77,-0.56,-0.21,19.68,31.2,-31.29,0
263191,-0.05,0.04,0.98,1.85,-0.75,-0.09,19.68,31.2,-31.29,0
263201,-0.05,0.04,0.98,1.89,-0.89,0.06,19.68,31.2,-31.29,0
263214,-0.05,0.04,0.98,1.54,-1.02,0.31,19.68,31.2,-31.29,0
263225,-0.05,0.04,0.98,1.44,-1.12,0.31,19.7,31.18,-31.26,0
263237,-0.05,0.04,0.98,1.56,-1.26,0.28,19.7,31.18,-31.26,0
263249,-0.05,0.04,0.98,1.87,-1.54,0.35,19.7,31.18,-31.26,0
263260,-0.06,0.04,0.98,1.96,-1.4,0.34,19.7,31.18,-31.26,0
263273,-0.06,0.04,0.98,1.7,-0.81,0.11,19.7,31.18,-31.26,0
263285,-0.05,0.04,0.98,1.69,-0.67,-0.03,19.71,31.1,-31.3,0
263297,-0.05,0.04,0.98,1.71,-0.63,-0.2,19.71,31.1,-31.3,0
263308,-0.05,0.04,0.98,1.98,-0.63,-0.33,19.71,31.1,-31.3,0
263319,-0.05,0.04,0.98,2.14,-0.59,-0.37,19.71,31.1,-31.3,0
263330,-0.05,0.04,0.98,2.19,-0.5,-0.41,19.79,31.16,-31.18,0
263340,-0.05,0.04,0.98,2.19,-0.46,-0.43,19.79,31.16,-31.18,0
263351,-0.05,0.03,0.98,2.13,-0.76,-0.3,19.79,31.16,-31.18,0
263362,-0.05,0.03,0.98,2.1,-1.07,-0.21,19.79,31.16,-31.18,0
263372,-0.05,0.03,0.98,1.96,-1.25,-0.09,19.79,31.16,-31.18,0
263383,-0.05,0.04,0.98,1.74,-1.34,0.05,19.79,31.16,-31.32,0
263393,-0.05,0.04,0.98,1.57,-1.39,0.1,19.79,31.16,-31.32,0
263405,-0.05,0.04,0.98,1.71,-1.33,0.05,19.79,31.16,-31.32,0
263416,-0.05,0.04,0.98,1.76,-1.13,0.04,19.79,31.16,-31.32,0
263428,-0.05,0.04,0.98,1.94,-0.66,-0.01,19.81,31.17,-31.36,0
263439,-0.05,0.04,0.98,1.98,-0.54,-0.02,19.81,31.17,-31.36,0
263451,-0.05,0.04,0.98,1.85,-0.48,-0.1,19.81,31.17,-31.36,0
263461,-0.05,0.04,0.98,1.74,-0.52,-0.13,19.81,31.17,-31.36,0
263473,-0.05,0.04,0.98,1.55,-0.84,0.09,19.81,31.17,-31.36,0
263484,-0.05,0.04,0.98,1.48,-0.95,0.22,19.83,31.06,-31.44,0
263495,-0.05,0.04,0.98,1.42,-1.09,0.28,19.83,31.06,-31.44,0
263507,-0.05,0.04,0.98,1.34,-1.37,0.3,19.83,31.06,-31.44,0
263518,-0.05,0.04,0.98,1.33,-1.42,0.25,19.83,31.06,-31.44,0
263529,-0.05,0.04,0.98,1.43,-1.44,0.08,19.85,30.99,-31.45,0
263541,-0.05,0.04,0.98,1.67,-1.26,-0.16,19.85,30.99,-31.45,0
263552,-0.05,0.04,0.98,1.76,-1.1,-0.16,19.85,30.99,-31.45,0
263562,-0.05,0.03,0.98,1.94,-1.06,-0.18,19.85,30.99,-31.45,0
263572,-0.05,0.03,0.98,2.0,-1.15,-0.2,19.85,30.99,-31.45,0
